x,y,species_7 logistic values
4625.0,4625.0,0.032517876
4626.0,4626.0,0.54132783
4627.0,4627.0,0.26812902
4628.0,4628.0,2.120292E-7
4629.0,4629.0,0.0017057452
4630.0,4630.0,0.1034829
4631.0,4631.0,0.108503
4632.0,4632.0,0.16288248
4633.0,4633.0,0.537992
4634.0,4634.0,0.05044921
4635.0,4635.0,0.42975095
4636.0,4636.0,0.43773612
4637.0,4637.0,0.16541335
4638.0,4638.0,0.008086695
4639.0,4639.0,0.013064161
4640.0,4640.0,0.13981949
4641.0,4641.0,0.3730954
4642.0,4642.0,0.0016912592
4643.0,4643.0,0.0017577091
4644.0,4644.0,0.13105944
4645.0,4645.0,0.008764657
4646.0,4646.0,0.009813544
4647.0,4647.0,0.67973393
4648.0,4648.0,0.0019446966
4649.0,4649.0,0.6905963
4650.0,4650.0,0.44789362
4651.0,4651.0,0.004620789
4652.0,4652.0,0.01030636
4653.0,4653.0,0.5273469
4654.0,4654.0,0.028283147
4655.0,4655.0,2.7694434E-4
4656.0,4656.0,0.35891467
4657.0,4657.0,0.0015111604
4658.0,4658.0,0.1187217
4659.0,4659.0,0.4841813
4660.0,4660.0,0.0022085
4661.0,4661.0,0.022236634
4662.0,4662.0,0.15645815
4663.0,4663.0,0.1407687
4664.0,4664.0,0.23025748
4665.0,4665.0,8.53825E-8
4666.0,4666.0,0.08522195
4667.0,4667.0,0.17365736
4668.0,4668.0,6.120601E-7
4669.0,4669.0,0.48084167
4670.0,4670.0,0.013444949
4671.0,4671.0,0.03601839
4672.0,4672.0,0.0552003
4673.0,4673.0,0.42298344
4674.0,4674.0,0.04734097
4675.0,4675.0,0.6968557
4676.0,4676.0,0.006163449
4677.0,4677.0,0.1509978
4678.0,4678.0,0.024611417
4679.0,4679.0,0.5072881
4680.0,4680.0,0.0018844609
4681.0,4681.0,0.17496224
4682.0,4682.0,0.61458397
4683.0,4683.0,0.13478574
4684.0,4684.0,0.001315746
4685.0,4685.0,0.008580049
4686.0,4686.0,0.613675
4687.0,4687.0,0.014938769
4688.0,4688.0,0.022445101
4689.0,4689.0,0.4422302
4690.0,4690.0,0.25295225
4691.0,4691.0,0.49211565
4692.0,4692.0,0.44875908
4693.0,4693.0,0.43994328
4694.0,4694.0,0.004929419
4695.0,4695.0,0.0014887521
4696.0,4696.0,0.447919
4697.0,4697.0,0.40133736
4698.0,4698.0,0.09867363
4699.0,4699.0,8.034915E-6
4700.0,4700.0,3.7515107E-5
4701.0,4701.0,0.12635641
4702.0,4702.0,0.017179225
4703.0,4703.0,1.1705692E-5
4704.0,4704.0,0.24117668
4705.0,4705.0,0.0032798557
4706.0,4706.0,0.004483872
4707.0,4707.0,8.367347E-7
4708.0,4708.0,0.03852413
4709.0,4709.0,0.43450847
4710.0,4710.0,9.716773E-7
4711.0,4711.0,0.55871797
4712.0,4712.0,0.3450989
4713.0,4713.0,0.649491
4714.0,4714.0,0.21955837
4715.0,4715.0,0.0022089279
4716.0,4716.0,0.21843071
4717.0,4717.0,0.55399203
4718.0,4718.0,0.6059682
4719.0,4719.0,1.4729616E-6
4720.0,4720.0,4.967941E-6
4721.0,4721.0,0.013287169
4722.0,4722.0,0.18092662
4723.0,4723.0,0.08506818
4724.0,4724.0,0.0029237191
4725.0,4725.0,0.021254998
4726.0,4726.0,0.026632624
4727.0,4727.0,0.001518799
4728.0,4728.0,0.001527752
4729.0,4729.0,0.5435169
4730.0,4730.0,0.3341774
4731.0,4731.0,0.0016253673
4732.0,4732.0,0.19890197
4733.0,4733.0,0.028954033
4734.0,4734.0,0.42359614
4735.0,4735.0,0.18866228
4736.0,4736.0,0.27411824
4737.0,4737.0,1.3454125E-8
4738.0,4738.0,0.10426429
4739.0,4739.0,0.01446087
4740.0,4740.0,0.5774062
4741.0,4741.0,5.412223E-4
4742.0,4742.0,0.16726221
4743.0,4743.0,0.2831895
4744.0,4744.0,0.12180016
4745.0,4745.0,0.025282921
4746.0,4746.0,0.046758857
4747.0,4747.0,0.028015824
4748.0,4748.0,0.0029086897
4749.0,4749.0,0.060068935
4750.0,4750.0,0.010847361
4751.0,4751.0,0.0014983645
4752.0,4752.0,1.6095304E-4
4753.0,4753.0,0.19529594
4754.0,4754.0,6.393526E-4
4755.0,4755.0,0.20270658
4756.0,4756.0,4.972607E-4
4757.0,4757.0,0.12884769
4758.0,4758.0,0.010696872
4759.0,4759.0,0.3923752
4760.0,4760.0,0.06719471
4761.0,4761.0,0.5857484
4762.0,4762.0,0.25460118
4763.0,4763.0,0.012899282
4764.0,4764.0,0.11430835
4765.0,4765.0,0.072191805
4766.0,4766.0,0.63340145
4767.0,4767.0,0.11090204
4768.0,4768.0,5.416353E-9
4769.0,4769.0,2.1219987E-5
4770.0,4770.0,0.6731833
4771.0,4771.0,0.60770595
4772.0,4772.0,6.63107E-4
4773.0,4773.0,0.041655622
4774.0,4774.0,0.29790273
4775.0,4775.0,0.4258242
4776.0,4776.0,0.032203943
4777.0,4777.0,0.012074166
4778.0,4778.0,0.0033177508
4779.0,4779.0,3.1535578E-4
4780.0,4780.0,0.0018592791
4781.0,4781.0,0.013820096
4782.0,4782.0,0.6259126
4783.0,4783.0,0.007185685
4784.0,4784.0,9.471896E-5
4785.0,4785.0,0.032692313
4786.0,4786.0,3.5536008E-8
4787.0,4787.0,0.6794551
4788.0,4788.0,0.39815074
4789.0,4789.0,0.37011123
4790.0,4790.0,0.0016921671
4791.0,4791.0,0.013345531
4792.0,4792.0,0.0010279182
4793.0,4793.0,0.29174596
4794.0,4794.0,0.67840415
4795.0,4795.0,5.719075E-5
4796.0,4796.0,0.39529964
4797.0,4797.0,9.660822E-10
4798.0,4798.0,0.05151767
4799.0,4799.0,0.32288542
4800.0,4800.0,0.22550112
4801.0,4801.0,0.47270584
4802.0,4802.0,0.2899412
4803.0,4803.0,0.065006785
4804.0,4804.0,0.14912222
4805.0,4805.0,0.005025343
4806.0,4806.0,0.4558174
4807.0,4807.0,0.007726144
4808.0,4808.0,0.19328414
4809.0,4809.0,2.28521E-6
4810.0,4810.0,0.012742893
4811.0,4811.0,0.024440778
4812.0,4812.0,0.6893551
4813.0,4813.0,0.0738998
4814.0,4814.0,0.21248175
4815.0,4815.0,0.005955749
4816.0,4816.0,0.34142107
4817.0,4817.0,0.72977346
4818.0,4818.0,6.077243E-4
4819.0,4819.0,0.20184168
4820.0,4820.0,0.04954846
4821.0,4821.0,0.004831347
4822.0,4822.0,9.907584E-4
4823.0,4823.0,0.013120154
4824.0,4824.0,0.44492844
4825.0,4825.0,0.18271174
4826.0,4826.0,0.01672429
4827.0,4827.0,0.00476787
4828.0,4828.0,0.47891545
4829.0,4829.0,0.043163918
4830.0,4830.0,0.442868
4831.0,4831.0,0.2484696
4832.0,4832.0,0.008784824
4833.0,4833.0,0.48975286
4834.0,4834.0,0.004758667
4835.0,4835.0,0.12029395
4836.0,4836.0,0.58266217
4837.0,4837.0,0.011567835
4838.0,4838.0,7.8219255E-6
4839.0,4839.0,0.005806809
4840.0,4840.0,0.13376056
4841.0,4841.0,5.3038914E-4
4842.0,4842.0,0.43320507
4843.0,4843.0,0.1405897
4844.0,4844.0,0.029697828
4845.0,4845.0,0.058216028
4846.0,4846.0,0.6203104
4847.0,4847.0,0.20466903
4848.0,4848.0,0.002364787
4849.0,4849.0,0.1980338
4850.0,4850.0,0.0047721774
4851.0,4851.0,0.007533379
4852.0,4852.0,0.09188047
4853.0,4853.0,7.7251485E-4
4854.0,4854.0,2.429222E-4
4855.0,4855.0,0.023949055
4856.0,4856.0,0.018189512
4857.0,4857.0,0.42804685
4858.0,4858.0,0.059289083
4859.0,4859.0,0.021054314
4860.0,4860.0,0.47985792
4861.0,4861.0,0.5529037
4862.0,4862.0,0.6783962
4863.0,4863.0,1.3719873E-7
4864.0,4864.0,0.0019089301
4865.0,4865.0,0.0071966876
4866.0,4866.0,0.15514085
4867.0,4867.0,0.608665
4868.0,4868.0,0.010767051
4869.0,4869.0,0.59677386
4870.0,4870.0,0.6465146
4871.0,4871.0,1.9686575E-5
4872.0,4872.0,0.0043144445
4873.0,4873.0,0.1241383
4874.0,4874.0,0.030881517
4875.0,4875.0,0.47937527
4876.0,4876.0,0.42750946
4877.0,4877.0,0.010916888
4878.0,4878.0,0.0030918212
4879.0,4879.0,0.097555794
4880.0,4880.0,0.14632097
4881.0,4881.0,7.5847196E-4
4882.0,4882.0,0.20146258
4883.0,4883.0,0.1322947
4884.0,4884.0,0.45907
4885.0,4885.0,0.13224581
4886.0,4886.0,0.02130567
4887.0,4887.0,0.41072714
4888.0,4888.0,0.6882907
4889.0,4889.0,0.021292057
4890.0,4890.0,3.5581196E-4
4891.0,4891.0,0.16461359
4892.0,4892.0,0.0015595834
4893.0,4893.0,0.4688216
4894.0,4894.0,0.6220164
4895.0,4895.0,0.0063023465
4896.0,4896.0,0.5788627
4897.0,4897.0,0.7181534
4898.0,4898.0,0.0046147276
4899.0,4899.0,8.191941E-12
4900.0,4900.0,0.40705237
4901.0,4901.0,0.023225766
4902.0,4902.0,0.00855127
4903.0,4903.0,0.04034388
4904.0,4904.0,0.55639726
4905.0,4905.0,0.6156045
4906.0,4906.0,0.0013860273
4907.0,4907.0,0.045903496
4908.0,4908.0,8.804304E-5
4909.0,4909.0,0.6575951
4910.0,4910.0,0.16687478
4911.0,4911.0,0.032342795
4912.0,4912.0,3.380744E-4
4913.0,4913.0,0.013313679
4914.0,4914.0,0.028991329
4915.0,4915.0,0.34467253
4916.0,4916.0,0.6681622
4917.0,4917.0,0.22301726
4918.0,4918.0,3.0663716E-5
4919.0,4919.0,0.014704766
4920.0,4920.0,0.50765383
4921.0,4921.0,0.09473375
4922.0,4922.0,0.1112494
4923.0,4923.0,0.016992312
4924.0,4924.0,0.045911983
4925.0,4925.0,0.010570837
4926.0,4926.0,0.6385116
4927.0,4927.0,0.101857945
4928.0,4928.0,0.46456724
4929.0,4929.0,0.12558652
4930.0,4930.0,0.05437212
4931.0,4931.0,3.631575E-4
4932.0,4932.0,0.1184804
4933.0,4933.0,0.0037525026
4934.0,4934.0,0.396166
4935.0,4935.0,0.083721586
4936.0,4936.0,6.299456E-5
4937.0,4937.0,0.078916684
4938.0,4938.0,0.021929376
4939.0,4939.0,0.48663884
4940.0,4940.0,0.6234786
4941.0,4941.0,7.6429744E-4
4942.0,4942.0,0.18351303
4943.0,4943.0,0.0021242034
4944.0,4944.0,0.17257264
4945.0,4945.0,0.011214524
4946.0,4946.0,0.0025583822
4947.0,4947.0,0.16495708
4948.0,4948.0,8.733799E-8
4949.0,4949.0,0.021994064
4950.0,4950.0,0.5604667
4951.0,4951.0,0.0018557905
4952.0,4952.0,0.27798194
4953.0,4953.0,0.15644883
4954.0,4954.0,0.5444216
4955.0,4955.0,0.122690916
4956.0,4956.0,0.5724076
4957.0,4957.0,0.5137891
4958.0,4958.0,0.55835027
4959.0,4959.0,0.004163034
4960.0,4960.0,0.031874955
4961.0,4961.0,0.6315759
4962.0,4962.0,1.075566E-8
4963.0,4963.0,0.00205676
4964.0,4964.0,0.029438214
4965.0,4965.0,0.019417195
4966.0,4966.0,0.014396947
4967.0,4967.0,0.057449818
4968.0,4968.0,0.015958855
4969.0,4969.0,1.2818607E-6
4970.0,4970.0,0.06273361
4971.0,4971.0,5.659573E-4
4972.0,4972.0,0.16268182
4973.0,4973.0,0.2708602
4974.0,4974.0,0.07410426
4975.0,4975.0,0.6797608
4976.0,4976.0,0.18523453
4977.0,4977.0,0.39526847
4978.0,4978.0,0.06280354
4979.0,4979.0,0.038514946
4980.0,4980.0,0.00536874
4981.0,4981.0,0.028449671
4982.0,4982.0,2.4659536E-4
4983.0,4983.0,0.49222264
4984.0,4984.0,0.007961964
4985.0,4985.0,0.42539546
4986.0,4986.0,0.1255281
4987.0,4987.0,0.17429969
4988.0,4988.0,0.021263747
4989.0,4989.0,0.5242571
4990.0,4990.0,0.11230357
4991.0,4991.0,7.9768244E-5
4992.0,4992.0,0.07453653
4993.0,4993.0,0.0025152066
4994.0,4994.0,0.08354203
4995.0,4995.0,0.018767593
4996.0,4996.0,0.015506511
4997.0,4997.0,0.0036411043
4998.0,4998.0,0.56799126
4999.0,4999.0,0.010876366
5000.0,5000.0,1.6024978E-11
5001.0,5001.0,0.0044313744
5002.0,5002.0,0.5562467
5003.0,5003.0,0.12188728
5004.0,5004.0,0.15645859
5005.0,5005.0,0.005734651
5006.0,5006.0,0.0020783027
5007.0,5007.0,0.11301697
5008.0,5008.0,0.011365958
5009.0,5009.0,0.046925113
5010.0,5010.0,0.5259269
5011.0,5011.0,0.016785625
5012.0,5012.0,0.010356118
5013.0,5013.0,0.02256149
5014.0,5014.0,0.0014394973
5015.0,5015.0,0.17530377
5016.0,5016.0,0.027724918
5017.0,5017.0,0.07435564
5018.0,5018.0,0.073543586
5019.0,5019.0,0.0074443133
5020.0,5020.0,2.35489E-8
5021.0,5021.0,0.023545524
5022.0,5022.0,0.08573451
5023.0,5023.0,0.12362208
5024.0,5024.0,8.807132E-7
5025.0,5025.0,0.589515
5026.0,5026.0,1.8993736E-4
5027.0,5027.0,0.5235513
5028.0,5028.0,0.44649288
5029.0,5029.0,0.009050326
5030.0,5030.0,0.5383163
5031.0,5031.0,0.0022003227
5032.0,5032.0,0.62141526
5033.0,5033.0,0.53973836
5034.0,5034.0,0.5879132
5035.0,5035.0,0.16542791
5036.0,5036.0,0.04101069
5037.0,5037.0,0.05680952
5038.0,5038.0,0.13347487
5039.0,5039.0,0.015915746
5040.0,5040.0,0.59425324
5041.0,5041.0,0.6332568
5042.0,5042.0,0.47674423
5043.0,5043.0,0.36668023
5044.0,5044.0,0.4857348
5045.0,5045.0,0.05249601
5046.0,5046.0,0.55154204
5047.0,5047.0,0.42138004
5048.0,5048.0,0.56145513
5049.0,5049.0,0.01142964
5050.0,5050.0,0.5892163
5051.0,5051.0,0.6537384
5052.0,5052.0,0.38762736
5053.0,5053.0,2.1417711E-4
5054.0,5054.0,0.0587363
5055.0,5055.0,0.0016913634
5056.0,5056.0,0.025196128
5057.0,5057.0,0.50477976
5058.0,5058.0,0.0011544123
5059.0,5059.0,0.7019918
5060.0,5060.0,1.5726966E-4
5061.0,5061.0,0.18120532
5062.0,5062.0,0.06589368
5063.0,5063.0,0.09267015
5064.0,5064.0,0.15023482
5065.0,5065.0,7.308872E-4
5066.0,5066.0,0.06108037
5067.0,5067.0,0.40934977
5068.0,5068.0,0.11125298
5069.0,5069.0,0.3403259
5070.0,5070.0,6.083035E-11
5071.0,5071.0,0.017487058
5072.0,5072.0,0.00677529
5073.0,5073.0,0.3733074
5074.0,5074.0,0.0028059052
5075.0,5075.0,0.0018408624
5076.0,5076.0,4.095743E-9
5077.0,5077.0,0.0039397
5078.0,5078.0,1.0684536E-4
5079.0,5079.0,0.044692162
5080.0,5080.0,0.026085055
5081.0,5081.0,0.07823772
5082.0,5082.0,0.6555433
5083.0,5083.0,0.25829887
5084.0,5084.0,0.034054637
5085.0,5085.0,0.14143361
5086.0,5086.0,8.5659114E-5
5087.0,5087.0,0.5596038
5088.0,5088.0,0.038310077
5089.0,5089.0,1.6009505E-4
5090.0,5090.0,0.004590696
5091.0,5091.0,0.27490145
5092.0,5092.0,0.24673618
5093.0,5093.0,0.006380582
5094.0,5094.0,7.1004083E-9
5095.0,5095.0,0.35609958
5096.0,5096.0,0.18910383
5097.0,5097.0,0.087390095
5098.0,5098.0,0.5336485
5099.0,5099.0,0.4690248
5100.0,5100.0,1.4571167E-4
5101.0,5101.0,0.0022466937
5102.0,5102.0,0.6318698
5103.0,5103.0,3.7523553E-6
5104.0,5104.0,0.11120645
5105.0,5105.0,0.66726905
5106.0,5106.0,8.19641E-5
5107.0,5107.0,0.004255909
5108.0,5108.0,0.07831854
5109.0,5109.0,0.4918339
5110.0,5110.0,0.2548862
5111.0,5111.0,0.09765646
5112.0,5112.0,0.4152077
5113.0,5113.0,0.503768
5114.0,5114.0,0.005245049
5115.0,5115.0,0.40725526
5116.0,5116.0,0.0472574
5117.0,5117.0,0.6611336
5118.0,5118.0,0.037079435
5119.0,5119.0,0.008277821
5120.0,5120.0,0.08514594
5121.0,5121.0,0.17867348
5122.0,5122.0,0.2671835
5123.0,5123.0,0.37148768
5124.0,5124.0,0.09221425
5125.0,5125.0,0.52408284
5126.0,5126.0,0.4885032
5127.0,5127.0,0.07584964
5128.0,5128.0,0.6578946
5129.0,5129.0,0.27860934
5130.0,5130.0,0.1503755
5131.0,5131.0,0.4888651
5132.0,5132.0,0.013097886
5133.0,5133.0,0.14976098
5134.0,5134.0,0.24796103
5135.0,5135.0,0.6478899
5136.0,5136.0,0.0016595935
5137.0,5137.0,0.118940525
5138.0,5138.0,0.42674193
5139.0,5139.0,0.5981306
5140.0,5140.0,2.3697003E-8
5141.0,5141.0,0.5486903
5142.0,5142.0,1.5669631E-9
5143.0,5143.0,0.56519413
5144.0,5144.0,0.0016433608
5145.0,5145.0,0.21334659
5146.0,5146.0,0.002158271
5147.0,5147.0,0.68182063
5148.0,5148.0,0.01362624
5149.0,5149.0,2.1696767E-4
5150.0,5150.0,5.8237935E-4
5151.0,5151.0,1.0804732E-8
5152.0,5152.0,0.0041081896
5153.0,5153.0,0.021904979
5154.0,5154.0,0.0017487286
5155.0,5155.0,0.031072367
5156.0,5156.0,0.022245
5157.0,5157.0,0.01602291
5158.0,5158.0,3.6651436E-5
5159.0,5159.0,0.20040533
5160.0,5160.0,0.5511285
5161.0,5161.0,0.059717327
5162.0,5162.0,0.23297077
5163.0,5163.0,0.008291591
5164.0,5164.0,0.0017767971
5165.0,5165.0,0.04881997
5166.0,5166.0,0.6578387
5167.0,5167.0,0.004928079
5168.0,5168.0,0.15853742
5169.0,5169.0,0.019697446
5170.0,5170.0,4.2883033E-4
5171.0,5171.0,2.837726E-4
5172.0,5172.0,0.5536451
5173.0,5173.0,0.0047678677
5174.0,5174.0,0.0010866512
5175.0,5175.0,7.676565E-4
5176.0,5176.0,0.023114236
5177.0,5177.0,0.50187624
5178.0,5178.0,0.6356601
5179.0,5179.0,3.360099E-6
5180.0,5180.0,0.0048502446
5181.0,5181.0,0.0025779086
5182.0,5182.0,0.021404581
5183.0,5183.0,0.019854391
5184.0,5184.0,0.041784838
5185.0,5185.0,0.005674887
5186.0,5186.0,0.068761796
5187.0,5187.0,0.060796063
5188.0,5188.0,0.010959178
5189.0,5189.0,0.27927756
5190.0,5190.0,0.0077051646
5191.0,5191.0,0.4791395
5192.0,5192.0,0.6367303
5193.0,5193.0,0.6760459
5194.0,5194.0,0.06832912
5195.0,5195.0,0.28795654
5196.0,5196.0,0.61954015
5197.0,5197.0,0.0037945951
5198.0,5198.0,0.23457868
5199.0,5199.0,0.40111828
5200.0,5200.0,0.6038989
5201.0,5201.0,4.6779704E-4
5202.0,5202.0,0.5027322
5203.0,5203.0,0.6007561
5204.0,5204.0,0.3540309
5205.0,5205.0,0.34861267
5206.0,5206.0,0.27664277
5207.0,5207.0,0.0037139554
5208.0,5208.0,0.23925845
5209.0,5209.0,0.01568993
5210.0,5210.0,0.6166738
5211.0,5211.0,0.32782027
5212.0,5212.0,0.30986515
5213.0,5213.0,0.03772843
5214.0,5214.0,0.31780642
5215.0,5215.0,6.971528E-5
5216.0,5216.0,0.0050173565
5217.0,5217.0,0.10968901
5218.0,5218.0,0.03878414
5219.0,5219.0,0.62556374
5220.0,5220.0,0.36441496
5221.0,5221.0,0.013106298
5222.0,5222.0,0.0011251372
5223.0,5223.0,0.4795729
5224.0,5224.0,0.033764202
5225.0,5225.0,3.2497864E-4
5226.0,5226.0,2.6575055E-6
5227.0,5227.0,0.0066275387
5228.0,5228.0,0.0015287017
5229.0,5229.0,0.032967698
5230.0,5230.0,0.46740502
5231.0,5231.0,0.11212716
5232.0,5232.0,0.47254694
5233.0,5233.0,0.115598775
5234.0,5234.0,0.14573409
5235.0,5235.0,0.5615842
5236.0,5236.0,0.09401957
5237.0,5237.0,0.67316717
5238.0,5238.0,0.564665
5239.0,5239.0,0.084477
5240.0,5240.0,0.49004793
5241.0,5241.0,0.6208154
5242.0,5242.0,0.0022807417
5243.0,5243.0,0.09018053
5244.0,5244.0,0.1427122
5245.0,5245.0,0.017094657
5246.0,5246.0,0.37072408
5247.0,5247.0,0.1885089
5248.0,5248.0,0.07777076
5249.0,5249.0,2.7367076E-5
5250.0,5250.0,0.27532354
5251.0,5251.0,6.2961585E-4
5252.0,5252.0,0.07779249
5253.0,5253.0,0.0074279127
5254.0,5254.0,0.19287445
5255.0,5255.0,0.58390737
5256.0,5256.0,0.13074332
5257.0,5257.0,0.19377658
5258.0,5258.0,1.4423835E-12
5259.0,5259.0,0.2733702
5260.0,5260.0,0.15579715
5261.0,5261.0,0.008662529
5262.0,5262.0,0.56518704
5263.0,5263.0,0.61252886
5264.0,5264.0,0.5925821
5265.0,5265.0,0.016433904
5266.0,5266.0,0.21046527
5267.0,5267.0,0.5723109
5268.0,5268.0,0.001616748
5269.0,5269.0,0.65859574
5270.0,5270.0,0.5871307
5271.0,5271.0,0.74059045
5272.0,5272.0,0.4109523
5273.0,5273.0,0.4979774
5274.0,5274.0,2.554859E-8
5275.0,5275.0,0.5078698
5276.0,5276.0,0.21779965
5277.0,5277.0,0.62533027
5278.0,5278.0,0.23557931
5279.0,5279.0,0.6323556
5280.0,5280.0,9.821212E-4
5281.0,5281.0,9.794191E-4
5282.0,5282.0,0.6278932
5283.0,5283.0,2.7058675E-7
5284.0,5284.0,0.052807484
5285.0,5285.0,0.003583728
5286.0,5286.0,9.198541E-4
5287.0,5287.0,0.009366743
5288.0,5288.0,0.59282297
5289.0,5289.0,0.20339352
5290.0,5290.0,0.1887155
5291.0,5291.0,0.004089479
5292.0,5292.0,0.025101071
5293.0,5293.0,0.47133023
5294.0,5294.0,0.006666038
5295.0,5295.0,0.0014616437
5296.0,5296.0,0.4215789
5297.0,5297.0,0.50214946
5298.0,5298.0,0.2559783
5299.0,5299.0,0.09670306
5300.0,5300.0,0.0026386778
5301.0,5301.0,0.6840751
5302.0,5302.0,5.9936865E-4
5303.0,5303.0,9.8635226E-8
5304.0,5304.0,0.12378168
5305.0,5305.0,0.004277754
5306.0,5306.0,0.39051872
5307.0,5307.0,0.20372784
5308.0,5308.0,1.0156876E-8
5309.0,5309.0,0.49623984
5310.0,5310.0,6.635706E-4
5311.0,5311.0,0.13240732
5312.0,5312.0,0.7320672
5313.0,5313.0,9.166762E-5
5314.0,5314.0,0.0036599063
5315.0,5315.0,0.006993917
5316.0,5316.0,0.0020040674
5317.0,5317.0,0.11268026
5318.0,5318.0,0.13824382
5319.0,5319.0,0.08443826
5320.0,5320.0,2.3563762E-4
5321.0,5321.0,0.0031704998
5322.0,5322.0,8.1369666E-7
5323.0,5323.0,2.5715906E-7
5324.0,5324.0,0.35325858
5325.0,5325.0,0.57744783
5326.0,5326.0,0.042292833
5327.0,5327.0,0.5390207
5328.0,5328.0,0.24772136
5329.0,5329.0,0.0020510885
5330.0,5330.0,0.028017063
5331.0,5331.0,0.046982367
5332.0,5332.0,0.004784455
5333.0,5333.0,0.4285248
5334.0,5334.0,0.17609431
5335.0,5335.0,0.10520331
5336.0,5336.0,9.654525E-7
5337.0,5337.0,0.0066082063
5338.0,5338.0,9.6116345E-8
5339.0,5339.0,0.14034712
5340.0,5340.0,0.004071388
5341.0,5341.0,0.05343547
5342.0,5342.0,9.5979584E-4
5343.0,5343.0,0.72186285
5344.0,5344.0,0.013486671
5345.0,5345.0,0.04755665
5346.0,5346.0,0.56515515
5347.0,5347.0,9.891893E-4
5348.0,5348.0,1.03402564E-10
5349.0,5349.0,0.05393115
5350.0,5350.0,0.05986277
5351.0,5351.0,2.0746384E-7
5352.0,5352.0,1.6883436E-9
5353.0,5353.0,0.48161393
5354.0,5354.0,0.35361564
5355.0,5355.0,0.24856573
5356.0,5356.0,0.07300595
5357.0,5357.0,0.57651407
5358.0,5358.0,0.044725955
5359.0,5359.0,9.353136E-6
5360.0,5360.0,0.65017796
5361.0,5361.0,0.5146444
5362.0,5362.0,0.114112966
5363.0,5363.0,0.26240095
5364.0,5364.0,0.07406354
5365.0,5365.0,0.020664182
5366.0,5366.0,0.3239459
5367.0,5367.0,1.15889234E-4
5368.0,5368.0,0.083812356
5369.0,5369.0,0.0031639554
5370.0,5370.0,0.004292958
5371.0,5371.0,0.05832129
5372.0,5372.0,0.034220364
5373.0,5373.0,0.0075155855
5374.0,5374.0,0.4393403
5375.0,5375.0,0.0034867576
5376.0,5376.0,0.0038366152
5377.0,5377.0,7.4349594E-4
5378.0,5378.0,0.0030154348
5379.0,5379.0,0.42969012
5380.0,5380.0,0.2496627
5381.0,5381.0,0.06891929
5382.0,5382.0,0.0024272231
5383.0,5383.0,2.2987174E-9
5384.0,5384.0,0.009931844
5385.0,5385.0,5.502166E-4
5386.0,5386.0,0.005775604
5387.0,5387.0,0.062200252
5388.0,5388.0,0.0894996
5389.0,5389.0,0.6230224
5390.0,5390.0,0.009228501
5391.0,5391.0,0.05861319
5392.0,5392.0,0.60855454
5393.0,5393.0,0.010315302
5394.0,5394.0,0.58507353
5395.0,5395.0,0.64544487
5396.0,5396.0,0.21881345
5397.0,5397.0,0.34447613
5398.0,5398.0,0.15534534
5399.0,5399.0,0.23061967
5400.0,5400.0,0.040658787
5401.0,5401.0,0.036965426
5402.0,5402.0,0.0054400247
5403.0,5403.0,0.044540517
5404.0,5404.0,0.2870726
5405.0,5405.0,0.58653605
5406.0,5406.0,0.10554175
5407.0,5407.0,0.68226206
5408.0,5408.0,0.08511669
5409.0,5409.0,0.4723286
5410.0,5410.0,0.06215397
5411.0,5411.0,0.03297303
5412.0,5412.0,0.020301519
5413.0,5413.0,0.0727905
5414.0,5414.0,4.4295876E-4
5415.0,5415.0,0.32112083
5416.0,5416.0,0.011572419
5417.0,5417.0,0.021221261
5418.0,5418.0,5.725353E-4
5419.0,5419.0,7.3324068E-6
5420.0,5420.0,2.2133868E-4
5421.0,5421.0,0.07080814
5422.0,5422.0,0.008198354
5423.0,5423.0,0.01409648
5424.0,5424.0,4.894553E-4
5425.0,5425.0,0.50643754
5426.0,5426.0,0.47884482
5427.0,5427.0,0.466634
5428.0,5428.0,0.09685865
5429.0,5429.0,0.30405697
5430.0,5430.0,4.100716E-4
5431.0,5431.0,0.33947238
5432.0,5432.0,0.62807417
5433.0,5433.0,0.34074304
5434.0,5434.0,7.134274E-4
5435.0,5435.0,0.018651258
5436.0,5436.0,0.0020156559
5437.0,5437.0,0.28741983
5438.0,5438.0,0.012958439
5439.0,5439.0,0.5684273
5440.0,5440.0,0.5104262
5441.0,5441.0,0.39946327
5442.0,5442.0,0.47649735
5443.0,5443.0,0.077384144
5444.0,5444.0,0.008711376
5445.0,5445.0,0.0029929585
5446.0,5446.0,0.04469424
5447.0,5447.0,0.03386801
5448.0,5448.0,0.5290571
5449.0,5449.0,0.2550516
5450.0,5450.0,0.37953478
5451.0,5451.0,1.9255052E-5
5452.0,5452.0,0.016805355
5453.0,5453.0,0.007825519
5454.0,5454.0,0.21966556
5455.0,5455.0,0.07147609
5456.0,5456.0,0.0026493934
5457.0,5457.0,0.5454202
5458.0,5458.0,2.2141026E-6
5459.0,5459.0,3.8191423E-4
5460.0,5460.0,0.017165137
5461.0,5461.0,0.0010516994
5462.0,5462.0,8.450358E-5
5463.0,5463.0,0.27477083
5464.0,5464.0,0.42326447
5465.0,5465.0,0.02410809
5466.0,5466.0,0.368821
5467.0,5467.0,0.61030257
5468.0,5468.0,1.1012643E-6
5469.0,5469.0,2.813885E-5
5470.0,5470.0,0.04208841
5471.0,5471.0,0.055211723
5472.0,5472.0,0.06270135
5473.0,5473.0,0.15127267
5474.0,5474.0,0.29616216
5475.0,5475.0,7.637782E-4
