x,y,raw,cumulative,logistic
5758.0,5758.0,4.88805E-6,0.361362784,0.018829649
5759.0,5759.0,8.77836E-5,10.255489814,0.256310772
5760.0,5760.0,4.96788E-6,0.377121225,0.019131278
5761.0,5761.0,4.52824E-4,78.724762957,0.640007527
5762.0,5762.0,1.33699E-4,16.533422369,0.344225944
5763.0,5763.0,6.23086E-4,96.212350503,0.709833683
5764.0,5764.0,1.81602E-9,0.000013965,0.00000713
5765.0,5765.0,9.1145E-6,0.792472682,0.034548176
5766.0,5766.0,1.34702E-4,16.681088864,0.345915265
5767.0,5767.0,5.54139E-5,6.12486329,0.178685619
5768.0,5768.0,3.04426E-4,44.450786485,0.54446266
5769.0,5769.0,5.40228E-6,0.41852209,0.020769407
5770.0,5770.0,8.37579E-6,0.71794892,0.031837294
5771.0,5771.0,5.92857E-6,0.473071946,0.022746724
5772.0,5772.0,1.37811E-5,1.240509202,0.051329007
5773.0,5773.0,1.76706E-4,22.79240958,0.409599965
5774.0,5774.0,2.16369E-5,2.038834064,0.078297508
5775.0,5775.0,2.40136E-5,2.292105717,0.086157139
5776.0,5776.0,1.13639E-4,13.739387257,0.308512425
5777.0,5777.0,1.26581E-6,0.071333005,0.004945114
5778.0,5778.0,1.84422E-5,1.751024965,0.067517399
5779.0,5779.0,1.72622E-4,22.321308559,0.403956646
5780.0,5780.0,5.49618E-4,91.432214779,0.683329698
5781.0,5781.0,4.03027E-5,4.141945577,0.136615577
5782.0,5782.0,3.08274E-6,0.200200313,0.011958418
5783.0,5783.0,1.03696E-4,12.435976918,0.289329296
5784.0,5784.0,4.30056E-6,0.304063316,0.016604109
5785.0,5785.0,3.91465E-7,0.018570254,0.001534575
5786.0,5786.0,1.74168E-8,0.000191359,0.000068376
5787.0,5787.0,2.00939E-4,26.360417231,0.44099974
5788.0,5788.0,4.23678E-5,4.431307882,0.1426175
5789.0,5789.0,1.47341E-4,18.572759161,0.366477025
5790.0,5790.0,2.83695E-7,0.012361212,0.001112579
5791.0,5791.0,3.68543E-4,59.005488934,0.591325899
5792.0,5792.0,3.44123E-5,3.499192898,0.119025332
5793.0,5793.0,2.31934E-4,31.610568247,0.476603867
5794.0,5794.0,5.04808E-6,0.386142601,0.019434117
5795.0,5795.0,9.12815E-5,10.720549321,0.263829312
5796.0,5796.0,4.43942E-5,4.690818903,0.148426214
5797.0,5797.0,5.31332E-8,0.001082337,0.000208563
5798.0,5798.0,5.02605E-5,5.490000627,0.164806856
5799.0,5799.0,1.39322E-6,0.078267635,0.005440178
5800.0,5800.0,7.70079E-5,8.822480123,0.23215203
5801.0,5801.0,3.54367E-8,0.000564138,0.000139109
5802.0,5802.0,3.69652E-4,59.448404436,0.592051736
5803.0,5803.0,3.09868E-4,45.401512645,0.548853281
5804.0,5804.0,2.25189E-5,2.125032433,0.081230049
5805.0,5805.0,1.60888E-6,0.092923578,0.00627698
5806.0,5806.0,1.63162E-6,0.094220834,0.006365152
5807.0,5807.0,4.27595E-4,73.672351414,0.626696268
5808.0,5808.0,1.06188E-5,0.928186629,0.040021976
5809.0,5809.0,5.42739E-5,5.960325913,0.175655497
5810.0,5810.0,4.76081E-4,82.727679483,0.651464056
5811.0,5811.0,1.20377E-5,1.07484341,0.045128388
5812.0,5812.0,1.56292E-4,19.775835239,0.38027453
5813.0,5813.0,3.651E-5,3.729680234,0.125371003
5814.0,5814.0,7.96012E-9,0.000074999,0.000031251
5815.0,5815.0,4.71672E-5,5.016982914,0.156248629
5816.0,5816.0,5.67379E-4,92.99877752,0.690171275
5817.0,5817.0,5.31734E-5,5.831425329,0.172708806
5818.0,5818.0,3.84041E-4,62.991171566,0.601241543
5819.0,5819.0,7.00667E-7,0.038157999,0.002743344
5820.0,5820.0,2.26696E-7,0.00915738,0.000889239
5821.0,5821.0,1.82919E-4,23.693335404,0.417981833
5822.0,5822.0,3.47899E-6,0.231129196,0.013474823
5823.0,5823.0,1.56527E-4,19.822774783,0.380628467
5824.0,5824.0,1.03541E-5,0.906126954,0.039063157
5825.0,5825.0,2.88841E-8,0.000406158,0.000113389
5826.0,5826.0,2.35063E-4,32.055293312,0.479947686
5827.0,5827.0,2.38376E-6,0.147133354,0.009272108
5828.0,5828.0,8.69268E-8,0.002418028,0.000341167
5829.0,5829.0,1.94282E-7,0.007687859,0.00076219
5830.0,5830.0,2.87139E-4,40.927931764,0.529928985
5831.0,5831.0,3.61234E-8,0.000599813,0.000141804
5832.0,5832.0,4.2817E-4,73.843532301,0.627010386
5833.0,5833.0,8.65761E-5,10.098464218,0.253679354
5834.0,5834.0,1.20723E-6,0.067248549,0.004717339
5835.0,5835.0,8.05358E-6,0.689219465,0.030650065
5836.0,5836.0,3.57672E-4,56.395953514,0.584071475
5837.0,5837.0,1.14492E-4,13.864790264,0.310110065
5838.0,5838.0,2.7414E-7,0.011913952,0.001075145
5839.0,5839.0,4.70934E-5,5.007549901,0.156042309
5840.0,5840.0,8.83978E-7,0.049148416,0.003458587
5841.0,5841.0,2.38494E-5,2.268179935,0.085618337
5842.0,5842.0,4.15684E-4,70.510300327,0.620063768
5843.0,5843.0,1.3667E-6,0.076607584,0.005337161
5844.0,5844.0,1.08299E-8,0.000106284,0.000042518
5845.0,5845.0,7.32904E-7,0.039889743,0.002869203
5846.0,5846.0,2.33797E-4,31.773702484,0.478599665
5847.0,5847.0,2.81428E-5,2.76634588,0.099497788
5848.0,5848.0,7.31429E-6,0.619898713,0.027915021
5849.0,5849.0,1.23695E-4,15.090655057,0.32688889
5850.0,5850.0,6.04034E-6,0.483250078,0.023165616
5851.0,5851.0,2.53185E-5,2.427996484,0.090415499
5852.0,5852.0,4.68696E-4,81.167520991,0.647905643
5853.0,5853.0,7.21659E-6,0.608260705,0.027552426
5854.0,5854.0,1.65839E-5,1.539377139,0.061129922
5855.0,5855.0,6.88989E-6,0.574529025,0.026337973
5856.0,5856.0,1.24566E-4,15.189988613,0.328435582
5857.0,5857.0,2.06818E-4,27.543165038,0.448119757
5858.0,5858.0,1.29821E-8,0.000137196,0.000050967
5859.0,5859.0,6.74717E-8,0.001633527,0.000264831
5860.0,5860.0,1.903E-6,0.113736724,0.007415968
5861.0,5861.0,2.52173E-5,2.410303147,0.090086642
5862.0,5862.0,2.511E-6,0.157932123,0.009762198
5863.0,5863.0,1.8508E-4,24.061353278,0.420841469
5864.0,5864.0,2.8638E-7,0.012532314,0.001123093
5865.0,5865.0,4.31145E-7,0.021519721,0.001689859
5866.0,5866.0,7.94949E-6,0.678018504,0.030265913
5867.0,5867.0,1.84067E-4,23.913631663,0.41950397
5868.0,5868.0,3.30037E-7,0.015269965,0.001294084
5869.0,5869.0,1.79899E-4,23.167320573,0.413937121
5870.0,5870.0,4.40147E-4,76.49450744,0.633439421
5871.0,5871.0,2.05247E-5,1.931552853,0.074572995
5872.0,5872.0,4.42866E-5,4.686379481,0.148119672
5873.0,5873.0,4.96721E-8,0.000948298,0.00019498
5874.0,5874.0,7.27731E-6,0.614790463,0.027777811
5875.0,5875.0,1.1591E-5,1.018228064,0.043526827
5876.0,5876.0,2.52513E-4,34.888870129,0.49783886
5877.0,5877.0,3.71742E-4,60.041709138,0.593412663
5878.0,5878.0,8.91009E-5,10.467953863,0.259160097
5879.0,5879.0,4.50686E-7,0.0227516,0.001766313
5880.0,5880.0,8.10529E-6,0.694071177,0.030840784
5881.0,5881.0,1.48869E-7,0.005189996,0.000584133
5882.0,5882.0,7.20002E-13,0.000000001,0.000000003
5883.0,5883.0,8.22184E-5,9.47599546,0.244026734
5884.0,5884.0,4.37094E-4,75.968091063,0.631821908
5885.0,5885.0,4.92532E-5,5.325815233,0.162039055
5886.0,5886.0,5.61304E-6,0.438376292,0.02156219
5887.0,5887.0,2.63588E-4,36.790473726,0.508569226
5888.0,5888.0,3.15974E-9,0.000024699,0.000012405
5889.0,5889.0,1.29426E-4,15.902428072,0.336931387
5890.0,5890.0,2.94133E-8,0.000420744,0.000115466
5891.0,5891.0,6.25302E-5,7.106193551,0.197109612
5892.0,5892.0,1.98418E-5,1.879110516,0.07227116
5893.0,5893.0,4.49165E-9,0.000038754,0.000017634
5894.0,5894.0,7.52312E-6,0.635552549,0.028689185
5895.0,5895.0,3.53813E-6,0.234631055,0.013700764
5896.0,5896.0,2.12918E-4,28.340234221,0.455319421
5897.0,5897.0,6.06889E-5,6.847283011,0.192422317
5898.0,5898.0,4.39512E-5,4.659912618,0.147163092
5899.0,5899.0,3.50047E-4,54.840446046,0.578827284
5900.0,5900.0,2.73765E-4,38.457971351,0.51803268
5901.0,5901.0,3.35676E-4,51.208701401,0.568574992
5902.0,5902.0,4.28892E-5,4.507975961,0.144119535
5903.0,5903.0,5.13464E-4,88.024401475,0.668425344
5904.0,5904.0,4.16439E-5,4.32212116,0.140522959
5905.0,5905.0,9.25923E-7,0.051240067,0.003622104
5906.0,5906.0,9.47693E-7,0.053019663,0.00370695
5907.0,5907.0,3.29113E-5,3.317204361,0.11442775
5908.0,5908.0,1.01429E-5,0.889723483,0.038297115
5909.0,5909.0,3.20089E-10,0.000001931,0.000001257
5910.0,5910.0,1.28475E-7,0.004233398,0.00050415
5911.0,5911.0,2.39929E-4,32.863218185,0.485062867
5912.0,5912.0,3.87297E-7,0.018258098,0.00151826
5913.0,5913.0,4.66471E-6,0.339450612,0.017984761
5914.0,5914.0,2.10776E-10,0.000001154,0.000000828
5915.0,5915.0,1.36964E-6,0.076744547,0.005348572
5916.0,5916.0,1.89727E-6,0.113356301,0.007393816
5917.0,5917.0,3.11091E-5,3.119003255,0.108843709
5918.0,5918.0,8.12379E-5,9.336964373,0.241820289
5919.0,5919.0,1.94932E-4,25.470307314,0.433531727
5920.0,5920.0,4.91529E-6,0.368718951,0.018932597
5921.0,5921.0,1.94085E-5,1.841767159,0.070804461
5922.0,5922.0,3.45613E-15,0,0
5923.0,5923.0,1.91336E-5,1.816729802,0.069871616
5924.0,5924.0,5.32721E-4,89.592665812,0.676534233
5925.0,5925.0,4.59257E-6,0.331580491,0.017711545
5926.0,5926.0,2.22297E-10,0.000001286,0.000000873
5927.0,5927.0,9.94248E-5,11.796281816,0.280757791
5928.0,5928.0,1.56494E-4,19.807122122,0.380580033
5929.0,5929.0,1.14332E-5,1.002095614,0.042959478
5930.0,5930.0,1.83556E-10,0.000000999,0.000000721
5931.0,5931.0,2.16384E-4,28.833509306,0.459326454
5932.0,5932.0,9.66491E-5,11.442951632,0.275075697
5933.0,5933.0,5.63541E-8,0.001147895,0.000221203
5934.0,5934.0,4.65638E-12,0.000000012,0.000000018
5935.0,5935.0,1.59174E-5,1.471225698,0.05881773
5936.0,5936.0,6.54457E-5,7.463186452,0.204421312
5937.0,5937.0,1.94284E-4,25.275712653,0.432713846
5938.0,5938.0,5.54061E-6,0.430544762,0.021289894
5939.0,5939.0,3.19662E-4,47.763139544,0.556545846
5940.0,5940.0,7.95399E-6,0.678813903,0.030282523
5941.0,5941.0,2.33331E-9,0.000017724,0.000009161
5942.0,5942.0,9.83907E-9,0.000089754,0.000038628
5943.0,5943.0,4.00371E-7,0.019321964,0.001569432
5944.0,5944.0,1.14634E-7,0.003552091,0.000449863
5945.0,5945.0,2.86851E-9,0.000022878,0.000011262
5946.0,5946.0,7.53642E-5,8.639655035,0.228328184
5947.0,5947.0,2.80248E-4,39.593191204,0.523873686
5948.0,5948.0,2.00795E-4,26.320236686,0.44082254
5949.0,5949.0,1.18962E-6,0.065809402,0.004648847
5950.0,5950.0,1.13818E-4,13.784893193,0.308849591
5951.0,5951.0,4.74902E-7,0.023862955,0.001861043
5952.0,5952.0,6.72732E-6,0.553455626,0.025732515
5953.0,5953.0,1.8992E-5,1.801476867,0.06939064
5954.0,5954.0,9.44184E-5,11.15584939,0.270443815
5955.0,5955.0,3.33048E-4,50.673041514,0.566645701
5956.0,5956.0,1.67064E-5,1.554371568,0.061553594
5957.0,5957.0,3.66306E-5,3.740650149,0.125733185
5958.0,5958.0,1.55286E-6,0.089438749,0.006059747
5959.0,5959.0,6.36488E-12,0.000000018,0.000000025
5960.0,5960.0,1.80127E-5,1.696398972,0.066048761
5961.0,5961.0,6.82836E-7,0.037121551,0.002673719
5962.0,5962.0,5.48737E-7,0.028242902,0.002149768
5963.0,5963.0,3.95896E-7,0.019042878,0.001551915
5964.0,5964.0,8.95514E-8,0.002506102,0.000351465
5965.0,5965.0,1.79072E-4,23.095436479,0.412820383
5966.0,5966.0,1.42972E-6,0.081100048,0.005581884
5967.0,5967.0,6.58479E-9,0.00005679,0.000025852
5968.0,5968.0,2.78118E-7,0.012079698,0.001090728
5969.0,5969.0,6.97247E-7,0.037878167,0.002729993
5970.0,5970.0,1.60521E-12,0.000000003,0.000000006
5971.0,5971.0,6.51023E-7,0.035380173,0.002549469
5972.0,5972.0,7.65468E-5,8.78406296,0.231083089
5973.0,5973.0,3.39642E-6,0.221489551,0.013159216
5974.0,5974.0,1.79294E-6,0.106705026,0.006990064
5975.0,5975.0,1.63085E-5,1.517973404,0.060175911
5976.0,5976.0,1.31853E-4,16.293990378,0.34109509
5977.0,5977.0,5.07261E-7,0.025825472,0.0019876
5978.0,5978.0,6.04629E-5,6.804866425,0.191843271
5979.0,5979.0,6.01574E-7,0.032309089,0.002356278
5980.0,5980.0,1.56327E-7,0.005495007,0.000613381
5981.0,5981.0,7.06704E-8,0.001758466,0.000277383
5982.0,5982.0,2.10481E-4,28.02236606,0.452466507
5983.0,5983.0,5.62589E-5,6.230920317,0.180917454
5984.0,5984.0,2.49128E-7,0.010393535,0.000977148
5985.0,5985.0,2.01884E-7,0.008025633,0.000791989
5986.0,5986.0,2.6639E-4,37.134914995,0.511211938
5987.0,5987.0,2.16391E-4,28.85514844,0.459335246
5988.0,5988.0,2.39735E-5,2.287305647,0.086025541
5989.0,5989.0,1.50559E-7,0.005279899,0.00059076
5990.0,5990.0,4.89532E-7,0.02473327,0.001918265
5991.0,5991.0,8.3859E-7,0.046126304,0.003281589
5992.0,5992.0,8.26291E-6,0.71045995,0.031421685
5993.0,5993.0,1.74058E-7,0.006613744,0.000682905
5994.0,5994.0,1.55265E-6,0.089283463,0.006058933
5995.0,5995.0,1.84681E-5,1.756564043,0.067605667
5996.0,5996.0,4.58811E-6,0.331121234,0.017694655
5997.0,5997.0,1.28297E-5,1.138197818,0.047955067
5998.0,5998.0,1.46486E-6,0.083561573,0.005718319
5999.0,5999.0,2.04661E-4,27.132027368,0.445529206
6000.0,6000.0,4.52643E-4,78.679480517,0.639915088
6001.0,6001.0,6.73144E-5,7.709146183,0.209038039
6002.0,6002.0,4.38569E-4,76.186967881,0.632605257
6003.0,6003.0,8.80496E-7,0.048971882,0.003445009
6004.0,6004.0,2.06945E-5,1.954216284,0.075143344
6005.0,6005.0,2.99514E-4,43.213296015,0.54042522
6006.0,6006.0,3.26551E-7,0.014974128,0.00128043
6007.0,6007.0,3.52814E-7,0.016670731,0.001383268
6008.0,6008.0,4.90646E-8,0.000923542,0.000192596
6009.0,6009.0,6.0041E-5,6.690316522,0.190759861
6010.0,6010.0,2.27811E-4,30.921848187,0.472131214
6011.0,6011.0,8.25937E-5,9.550162961,0.244867814
6012.0,6012.0,3.44416E-6,0.225937931,0.013341736
6013.0,6013.0,3.8117E-4,62.149790736,0.599441622
6014.0,6014.0,1.11296E-4,13.458249185,0.304086014
6015.0,6015.0,8.71462E-8,0.002444141,0.000342028
6016.0,6016.0,1.15486E-4,13.968190767,0.311962113
6017.0,6017.0,6.74282E-6,0.558844151,0.025790258
6018.0,6018.0,4.32595E-7,0.021735825,0.001695534
6019.0,6019.0,1.54481E-4,19.46486771,0.3775314
6020.0,6020.0,1.08972E-5,0.954051061,0.041028088
6021.0,6021.0,1.29217E-6,0.072488673,0.005047606
6022.0,6022.0,4.43337E-7,0.022393837,0.001737561
6023.0,6023.0,1.92943E-4,25.178807271,0.431014456
6024.0,6024.0,6.69849E-4,98.614902472,0.724510206
6025.0,6025.0,1.44584E-5,1.320755187,0.053715976
6026.0,6026.0,4.98874E-4,85.947584086,0.662006076
6027.0,6027.0,1.4248E-4,17.717526871,0.358723577
6028.0,6028.0,1.69648E-7,0.006372664,0.000665613
6029.0,6029.0,4.45044E-4,77.379105658,0.636004602
6030.0,6030.0,3.95335E-7,0.019003289,0.00154972
6031.0,6031.0,6.03677E-5,6.762570441,0.191599066
6032.0,6032.0,3.60672E-6,0.240349741,0.013962647
6033.0,6033.0,1.78839E-7,0.006808227,0.000701648
6034.0,6034.0,3.11595E-5,3.125234189,0.109000917
6035.0,6035.0,3.14037E-8,0.000466631,0.000123279
6036.0,6036.0,2.93105E-6,0.187567004,0.011376671
6037.0,6037.0,6.37196E-4,96.716653736,0.714424238
6038.0,6038.0,5.11438E-6,0.39122637,0.019684324
6039.0,6039.0,1.02755E-6,0.057377032,0.004018069
6040.0,6040.0,1.43521E-4,17.874951526,0.360400883
6041.0,6041.0,9.98496E-5,11.865991388,0.281619413
6042.0,6042.0,7.71986E-8,0.001988608,0.000302998
6043.0,6043.0,7.77547E-7,0.041929926,0.003043438
6044.0,6044.0,1.06687E-5,0.933513682,0.040202346
6045.0,6045.0,1.86649E-4,24.247303845,0.422900096
6046.0,6046.0,2.44845E-5,2.340619301,0.087698401
6047.0,6047.0,1.35956E-5,1.219934299,0.050672881
6048.0,6048.0,9.11976E-9,0.000081146,0.000035804
6049.0,6049.0,1.69229E-4,21.825433264,0.399187376
6050.0,6050.0,5.35497E-4,90.073697699,0.677670519
6051.0,6051.0,2.16224E-4,28.811870938,0.459143206
6052.0,6052.0,1.24021E-4,15.140229838,0.327469467
6053.0,6053.0,4.13024E-6,0.282078836,0.01595701
6054.0,6054.0,3.69095E-5,3.788486206,0.126569235
6055.0,6055.0,2.04776E-4,27.152504954,0.44566749
6056.0,6056.0,3.03011E-12,0.000000007,0.000000012
6057.0,6057.0,1.96437E-4,25.763962621,0.435420864
6058.0,6058.0,2.49441E-4,34.186208417,0.494778686
6059.0,6059.0,5.45667E-5,5.992998228,0.176435947
6060.0,6060.0,3.46434E-4,53.690770526,0.576295479
6061.0,6061.0,2.33425E-6,0.142646366,0.009081295
6062.0,6062.0,1.32681E-7,0.004415953,0.000520646
6063.0,6063.0,2.13288E-4,28.425495088,0.455750241
6064.0,6064.0,2.96721E-5,2.948528548,0.104340397
6065.0,6065.0,1.01425E-4,12.118130399,0.28479746
6066.0,6066.0,2.56321E-5,2.468727634,0.091433047
6067.0,6067.0,5.60513E-7,0.029573134,0.002195799
6068.0,6068.0,3.00904E-8,0.000432658,0.000118124
6069.0,6069.0,4.69995E-5,4.979331209,0.155779696
6070.0,6070.0,3.16839E-6,0.207713244,0.012286607
6071.0,6071.0,5.00726E-6,0.382113646,0.01927998
6072.0,6072.0,1.52349E-5,1.402440495,0.056437956
6073.0,6073.0,3.15524E-4,46.778296691,0.553328126
6074.0,6074.0,1.73763E-4,22.459823713,0.405544279
6075.0,6075.0,6.30095E-12,0.000000018,0.000000025
6076.0,6076.0,5.71384E-4,93.283766058,0.691673425
6077.0,6077.0,4.07454E-4,68.655790742,0.615341145
6078.0,6078.0,6.53539E-4,97.556289082,0.719562964
6079.0,6079.0,2.84246E-4,40.242873773,0.52740563
6080.0,6080.0,1.69938E-5,1.589764727,0.062546395
6081.0,6081.0,2.54109E-4,35.395513678,0.499413663
6082.0,6082.0,3.16405E-4,47.031090992,0.554016894
6083.0,6083.0,3.08389E-4,45.215843731,0.547668714
6084.0,6084.0,4.90272E-7,0.024831281,0.00192116
6085.0,6085.0,3.17485E-5,3.191254623,0.110832842
6086.0,6086.0,1.25851E-5,1.117906182,0.047084089
6087.0,6087.0,6.08487E-6,0.488710299,0.023332433
6088.0,6088.0,1.4288E-6,0.080957076,0.005578336
6089.0,6089.0,6.00016E-6,0.480238637,0.02301509
6090.0,6090.0,6.64307E-6,0.545422154,0.025418438
6091.0,6091.0,3.63946E-5,3.718736118,0.125024475
6092.0,6092.0,7.87099E-5,9.025048821,0.236071617
6093.0,6093.0,4.82924E-4,83.543926643,0.654697509
6094.0,6094.0,5.90837E-7,0.031413852,0.002314319
6095.0,6095.0,5.0545E-4,86.751215788,0.664930004
6096.0,6096.0,1.57328E-4,19.948399648,0.38183247
6097.0,6097.0,3.01319E-5,3.002334598,0.105786369
6098.0,6098.0,2.92693E-6,0.186102719,0.011360869
6099.0,6099.0,3.03299E-5,3.020476031,0.106407672
6100.0,6100.0,3.37902E-7,0.015705511,0.001324881
6101.0,6101.0,3.22364E-6,0.210919977,0.01249818
6102.0,6102.0,1.85373E-4,24.098425184,0.421227153
6103.0,6103.0,1.43311E-7,0.004926032,0.000562336
6104.0,6104.0,1.01611E-4,12.148587749,0.285171605
6105.0,6105.0,1.63625E-5,1.524505992,0.060362985
6106.0,6106.0,2.24976E-5,2.120529292,0.081159395
6107.0,6107.0,2.2957E-7,0.009317398,0.000900502
6108.0,6108.0,3.22333E-4,48.277342079,0.558598537
6109.0,6109.0,2.7322E-6,0.172868214,0.010613056
6110.0,6110.0,3.54144E-6,0.2349852,0.013713404
6111.0,6111.0,3.8128E-7,0.017988557,0.001494709
6112.0,6112.0,2.16482E-4,28.876796678,0.45943971
6113.0,6113.0,4.70581E-7,0.023673647,0.001844144
6114.0,6114.0,8.39356E-7,0.046210239,0.003284576
6115.0,6115.0,2.24711E-4,30.355199275,0.46871779
6116.0,6116.0,6.34294E-5,7.250960985,0.199379019
6117.0,6117.0,2.26767E-4,30.671744363,0.470986967
6118.0,6118.0,1.06838E-4,12.804670098,0.295504474
6119.0,6119.0,1.05449E-7,0.00307663,0.000413834
6120.0,6120.0,5.94956E-6,0.474854571,0.022825418
6121.0,6121.0,8.92183E-6,0.769943244,0.03384261
6122.0,6122.0,2.19886E-4,29.4438058,0.463315901
6123.0,6123.0,2.83167E-8,0.00038609,0.000111162
6124.0,6124.0,4.40963E-4,76.714775644,0.633869419
6125.0,6125.0,1.16281E-5,1.024031686,0.043659759
6126.0,6126.0,9.17413E-6,0.79886576,0.034766368
6127.0,6127.0,9.77648E-5,11.549955824,0.277370417
6128.0,6128.0,1.70158E-4,21.961251516,0.400500393
6129.0,6129.0,5.8702E-9,0.000048616,0.000023047
6130.0,6130.0,5.17486E-4,88.488224008,0.670152361
6131.0,6131.0,1.24238E-4,15.152653672,0.327854306
6132.0,6132.0,7.33299E-5,8.438927052,0.223542783
6133.0,6133.0,4.2091E-6,0.290011381,0.016256709
6134.0,6134.0,1.92016E-4,25.024865485,0.429834308
6135.0,6135.0,1.47547E-7,0.005100884,0.00057895
6136.0,6136.0,8.13679E-6,0.696509752,0.030956957
6137.0,6137.0,5.43243E-5,5.96575834,0.17578982
6138.0,6138.0,1.04989E-8,0.000099872,0.000041218
6139.0,6139.0,7.70987E-5,8.837891024,0.232362185
6140.0,6140.0,6.02081E-5,6.732398179,0.1911893
6141.0,6141.0,8.4065E-5,9.792124971,0.248147423
6142.0,6142.0,1.98761E-5,1.883083301,0.072386965
6143.0,6143.0,5.84898E-6,0.463651949,0.022448217
6144.0,6144.0,5.29951E-4,89.379894299,0.675392357
6145.0,6145.0,5.96622E-7,0.031889629,0.002336928
6146.0,6146.0,6.82163E-5,7.837924069,0.211247231
6147.0,6147.0,1.01009E-7,0.002890151,0.000396416
6148.0,6148.0,2.84981E-4,40.49901247,0.528048972
6149.0,6149.0,2.36083E-4,32.173057651,0.48102786
6150.0,6150.0,5.60797E-5,6.208429608,0.180445232
6151.0,6151.0,2.94303E-6,0.188448918,0.011422664
6152.0,6152.0,4.19034E-7,0.020839526,0.001642469
6153.0,6153.0,3.14276E-4,46.431956053,0.552348794
6154.0,6154.0,6.3122E-5,7.219277904,0.198604729
6155.0,6155.0,2.84786E-4,40.413551357,0.527878286
6156.0,6156.0,5.48511E-4,91.267398621,0.68289309
6157.0,6157.0,2.15966E-7,0.00875943,0.000847188
6158.0,6158.0,6.75684E-5,7.756379712,0.2096614
6159.0,6159.0,1.09581E-4,13.226669518,0.300809481
6160.0,6160.0,6.416E-5,7.353057023,0.201213302
6161.0,6161.0,4.48489E-8,0.000819667,0.000176051
6162.0,6162.0,1.32987E-4,16.426740199,0.343022596
6163.0,6163.0,3.37047E-4,51.712987526,0.569574466
6164.0,6164.0,2.053E-5,1.935658516,0.074590765
6165.0,6165.0,1.18476E-5,1.055742727,0.044447381
6166.0,6166.0,1.57382E-6,0.09053546,0.006141033
6167.0,6167.0,2.90722E-4,41.795163077,0.533017271
6168.0,6168.0,2.95123E-4,42.380642097,0.536754675
6169.0,6169.0,1.34556E-6,0.075385114,0.005255036
6170.0,6170.0,4.26655E-5,4.490845765,0.14347558
6171.0,6171.0,8.21008E-5,9.459552093,0.24376279
6172.0,6172.0,4.56773E-4,79.316088965,0.642005292
6173.0,6173.0,4.09211E-7,0.02001038,0.001604029
6174.0,6174.0,6.59069E-5,7.515718861,0.205565807
6175.0,6175.0,2.80591E-5,2.757908942,0.09923145
6176.0,6176.0,7.87041E-6,0.671681855,0.029973863
6177.0,6177.0,1.03852E-6,0.05799676,0.004060784
6178.0,6178.0,3.37907E-7,0.015739301,0.001324899
6179.0,6179.0,5.02923E-6,0.383119138,0.019362957
6180.0,6180.0,8.20494E-6,0.704700113,0.031208116
6181.0,6181.0,9.70857E-6,0.848078466,0.036717323
6182.0,6182.0,9.52951E-5,11.250825151,0.272271301
6183.0,6183.0,8.38576E-6,0.721302116,0.031873969
6184.0,6184.0,4.58924E-5,4.839781094,0.152670478
6185.0,6185.0,1.37777E-5,1.239131087,0.051316692
6186.0,6186.0,1.10024E-6,0.061326881,0.00430109
6187.0,6187.0,3.01931E-4,43.874475325,0.54242032
6188.0,6188.0,1.00149E-11,0.000000035,0.000000039
6189.0,6189.0,6.27287E-6,0.506022589,0.024036002
6190.0,6190.0,1.52853E-7,0.005340412,0.000599757
6191.0,6191.0,1.84576E-5,1.752870721,0.067569796
6192.0,6192.0,7.2772E-5,8.351145328,0.222219892
6193.0,6193.0,3.93975E-7,0.018766485,0.001544398
6194.0,6194.0,5.41398E-5,5.938641792,0.175297623
6195.0,6195.0,4.90273E-7,0.024880309,0.001921164
6196.0,6196.0,5.65724E-5,6.276056878,0.181742382
6197.0,6197.0,5.25149E-5,5.768032911,0.170935582
6198.0,6198.0,4.74129E-4,82.252649445,0.650530324
6199.0,6199.0,4.07621E-9,0.000033188,0.000016003
6200.0,6200.0,7.37062E-8,0.001859501,0.000289295
6201.0,6201.0,9.91448E-5,11.746635334,0.280188678
6202.0,6202.0,5.18965E-6,0.398449164,0.019968246
6203.0,6203.0,3.63915E-4,58.163620302,0.588268678
6204.0,6204.0,1.28327E-7,0.004194865,0.000503573
6205.0,6205.0,4.04477E-5,4.170211248,0.137039834
6206.0,6206.0,3.69048E-4,59.1899042,0.591656919
6207.0,6207.0,9.85942E-5,11.687293656,0.27906683
6208.0,6208.0,3.30571E-5,3.337010098,0.114876417
6209.0,6209.0,1.70707E-6,0.100391357,0.006657531
6210.0,6210.0,8.23043E-7,0.045129918,0.003220946
6211.0,6211.0,1.73185E-4,22.407790297,0.404741747
6212.0,6212.0,1.06809E-6,0.059261809,0.004175907
6213.0,6213.0,3.4399E-5,3.495751664,0.118984835
6214.0,6214.0,1.09559E-6,0.060887444,0.004282973
6215.0,6215.0,7.51804E-5,8.617061733,0.227898163
6216.0,6216.0,4.8168E-4,83.254657345,0.654113831
6217.0,6217.0,6.561E-5,7.489402454,0.204829343
6218.0,6218.0,4.17272E-6,0.285397602,0.016118487
6219.0,6219.0,9.54494E-6,0.832653928,0.036120839
6220.0,6220.0,1.05853E-10,0.000000542,0.000000416
6221.0,6221.0,4.36101E-5,4.620463741,0.14618783
6222.0,6222.0,1.68462E-4,21.757870462,0.398097914
6223.0,6223.0,4.55285E-8,0.000846882,0.000178718
