x,y,raw,cumulative,logistic
5534.0,5534.0,2.34045E-6,0.154871115,0.009124512
5535.0,5535.0,1.31538E-6,0.078345965,0.005148756
5536.0,5536.0,5.92445E-5,6.796197298,0.18903467
5537.0,5537.0,7.04601E-7,0.035976698,0.002764601
5538.0,5538.0,3.87442E-10,0.00000241,0.000001524
5539.0,5539.0,4.15698E-8,0.000608942,0.00016353
5540.0,5540.0,3.49512E-5,3.716638375,0.120891653
5541.0,5541.0,4.92475E-4,81.691475356,0.659592132
5542.0,5542.0,6.76606E-8,0.00120462,0.000266141
5543.0,5543.0,4.5122E-4,74.671672509,0.639682643
5544.0,5544.0,2.86279E-4,42.796116091,0.529714868
5545.0,5545.0,3.33141E-4,52.140660032,0.5672397
5546.0,5546.0,5.54648E-7,0.025345799,0.002177521
5547.0,5547.0,3.52803E-4,56.212946791,0.581258459
5548.0,5548.0,1.24119E-9,0.000008632,0.000004883
5549.0,5549.0,3.00286E-6,0.210399472,0.011676861
5550.0,5550.0,3.60004E-6,0.264566402,0.013966582
5551.0,5551.0,1.16795E-5,1.054614072,0.043934272
5552.0,5552.0,1.08748E-5,0.972350319,0.041031363
5553.0,5553.0,5.9262E-4,94.201464154,0.699850595
5554.0,5554.0,2.96276E-5,3.057741215,0.104400407
5555.0,5555.0,1.96135E-5,1.897874701,0.071641092
5556.0,5556.0,1.14903E-10,0.000000602,0.000000452
5557.0,5557.0,3.96099E-5,4.26282506,0.134832848
5558.0,5558.0,1.05914E-6,0.060767579,0.004149901
5559.0,5559.0,2.51263E-4,36.526261855,0.497133311
5560.0,5560.0,8.65467E-6,0.763440664,0.032930584
5561.0,5561.0,3.28203E-6,0.232634876,0.012748597
5562.0,5562.0,2.54599E-8,0.000307739,0.000100162
5563.0,5563.0,3.94734E-4,64.384140722,0.608317431
5564.0,5564.0,5.75405E-6,0.483035902,0.022138228
5565.0,5565.0,1.08338E-4,13.169873398,0.298863828
5566.0,5566.0,5.19454E-5,5.855405271,0.169697351
5567.0,5567.0,4.67238E-4,77.60770391,0.647683469
5568.0,5568.0,2.85085E-4,42.510300579,0.528673848
5569.0,5569.0,3.29035E-7,0.011928669,0.001292921
5570.0,5570.0,2.45046E-6,0.163533502,0.009549308
5571.0,5571.0,1.98374E-4,27.237540279,0.438362143
5572.0,5572.0,1.01132E-5,0.907282169,0.038267755
5573.0,5573.0,2.05906E-7,0.006133155,0.000809486
5574.0,5574.0,2.08166E-4,28.643316306,0.450257764
5575.0,5575.0,6.76072E-9,0.000063601,0.000026599
5576.0,5576.0,2.20616E-4,30.639547949,0.464673066
5577.0,5577.0,1.35726E-4,17.174470705,0.348116079
5578.0,5578.0,1.11035E-13,0,0
5579.0,5579.0,1.16846E-6,0.067249128,0.00457628
5580.0,5580.0,6.76345E-5,7.888138987,0.210178767
5581.0,5581.0,6.85413E-4,98.454330539,0.729493536
5582.0,5582.0,6.27855E-6,0.529986282,0.024107547
5583.0,5583.0,2.32038E-4,32.770082058,0.477248989
5584.0,5584.0,2.82341E-4,41.942930162,0.526262749
5585.0,5585.0,4.30036E-6,0.336943194,0.016638328
5586.0,5586.0,3.69506E-5,3.93262763,0.126929335
5587.0,5587.0,7.14262E-8,0.001274376,0.000280949
5588.0,5588.0,1.146E-5,1.033820222,0.043144111
5589.0,5589.0,5.43694E-8,0.000881312,0.000213872
5590.0,5590.0,3.37824E-4,53.079274367,0.570663063
5591.0,5591.0,4.7713E-4,79.072785372,0.652449074
5592.0,5592.0,4.40804E-4,72.977102806,0.634282536
5593.0,5593.0,8.19182E-5,9.585260648,0.243746972
5594.0,5594.0,1.93957E-4,26.490893697,0.432825399
5595.0,5595.0,2.26365E-4,31.669362885,0.47107767
5596.0,5596.0,4.78342E-5,5.391396191,0.158394149
5597.0,5597.0,2.84296E-5,2.895560776,0.100603486
5598.0,5598.0,6.49809E-7,0.031781888,0.002550165
5599.0,5599.0,5.2306E-6,0.423090921,0.0201649
5600.0,5600.0,3.7021E-6,0.275887721,0.014356869
5601.0,5601.0,6.29259E-6,0.531243411,0.024160147
5602.0,5602.0,8.55314E-5,10.05462228,0.251790892
5603.0,5603.0,8.1536E-5,9.544344022,0.242885852
5604.0,5604.0,2.87648E-7,0.009748182,0.001130476
5605.0,5605.0,2.71827E-5,2.762229425,0.09661756
5606.0,5606.0,3.65513E-5,3.888513155,0.12573012
5607.0,5607.0,2.36388E-5,2.371711744,0.085093139
5608.0,5608.0,5.39409E-4,88.05459681,0.679724707
5609.0,5609.0,3.80173E-6,0.28187938,0.014737524
5610.0,5610.0,1.37989E-4,17.475396476,0.351877859
5611.0,5611.0,8.76483E-5,10.426972352,0.256424733
5612.0,5612.0,3.94422E-6,0.298181714,0.015281459
5613.0,5613.0,2.95556E-4,44.688919469,0.537651207
5614.0,5614.0,2.71344E-6,0.182788865,0.010563315
5615.0,5615.0,2.16472E-4,30.048980055,0.459959525
5616.0,5616.0,2.49077E-4,36.150811179,0.494948483
5617.0,5617.0,9.62692E-8,0.001902374,0.000378629
5618.0,5618.0,2.14689E-5,2.099147956,0.077890223
5619.0,5619.0,2.32637E-4,32.863012958,0.47789218
5620.0,5620.0,1.42118E-9,0.000010934,0.000005592
5621.0,5621.0,3.73347E-4,60.317450619,0.594967962
5622.0,5622.0,3.24115E-6,0.230676302,0.012591786
5623.0,5623.0,4.46961E-4,74.087432933,0.637494297
5624.0,5624.0,4.3696E-4,71.879400093,0.632248333
5625.0,5625.0,1.66733E-5,1.583825819,0.061562687
5626.0,5626.0,1.15152E-4,14.075065013,0.311800368
5627.0,5627.0,4.33164E-5,4.780741821,0.145612458
5628.0,5628.0,2.09678E-9,0.000016853,0.00000825
5629.0,5629.0,1.42861E-4,18.374649243,0.35983131
5630.0,5630.0,3.09396E-4,47.261218792,0.549006089
5631.0,5631.0,1.61784E-6,0.100706521,0.006325156
5632.0,5632.0,4.84537E-4,80.370787248,0.655934214
5633.0,5633.0,2.73895E-4,40.186648287,0.518685709
5634.0,5634.0,4.34326E-7,0.018420701,0.001705946
5635.0,5635.0,7.57235E-7,0.039629427,0.002970506
5636.0,5636.0,1.4253E-4,18.288996887,0.359297917
5637.0,5637.0,1.34866E-7,0.003127506,0.000530352
5638.0,5638.0,5.23909E-5,5.90236852,0.170903869
5639.0,5639.0,1.27132E-4,15.835612,0.333423094
5640.0,5640.0,9.59039E-5,11.572863896,0.273960469
5641.0,5641.0,5.19143E-8,0.000827853,0.000204216
5642.0,5642.0,5.62411E-5,6.380737828,0.181187914
5643.0,5643.0,8.48786E-6,0.743748411,0.032316399
5644.0,5644.0,2.45253E-4,35.656600501,0.491081672
5645.0,5645.0,3.68516E-4,59.239705981,0.591825251
5646.0,5646.0,5.75584E-7,0.027273349,0.002259527
5647.0,5647.0,1.96211E-7,0.005711585,0.000771401
5648.0,5648.0,6.68762E-6,0.574711949,0.025637948
5649.0,5649.0,2.54117E-4,36.829804528,0.499956548
5650.0,5650.0,3.72377E-9,0.000030376,0.000014651
5651.0,5651.0,1.9394E-11,0.00000007,0.000000076
5652.0,5652.0,1.81073E-7,0.005052241,0.000711926
5653.0,5653.0,1.03872E-4,12.725113976,0.290118779
5654.0,5654.0,2.13265E-4,29.296957,0.45625453
5655.0,5655.0,3.28055E-4,51.082626464,0.563459701
5656.0,5656.0,2.04477E-8,0.000239604,0.000080445
5657.0,5657.0,3.03021E-4,46.068180043,0.543845855
5658.0,5658.0,4.70539E-6,0.379507103,0.018176923
5659.0,5659.0,1.31726E-5,1.209795657,0.049274006
5660.0,5660.0,8.92983E-5,10.709906075,0.259997018
5661.0,5661.0,1.83844E-4,24.372129872,0.419731108
5662.0,5662.0,2.17392E-4,30.179233709,0.461012974
5663.0,5663.0,3.13183E-4,48.288417173,0.552016199
5664.0,5664.0,2.09148E-5,2.04603091,0.076032895
5665.0,5665.0,3.44789E-5,3.657553143,0.119452994
5666.0,5666.0,5.56839E-5,6.28560264,0.179715432
5667.0,5667.0,1.05742E-4,12.955572051,0.293806591
5668.0,5668.0,1.04559E-6,0.059612117,0.004097043
5669.0,5669.0,8.9084E-7,0.049269821,0.003492782
5670.0,5670.0,1.97192E-4,26.960389716,0.436891532
5671.0,5671.0,4.95188E-11,0.000000231,0.000000195
5672.0,5672.0,3.18179E-4,49.108892067,0.55592684
5673.0,5673.0,4.55893E-8,0.000691883,0.00017934
5674.0,5674.0,4.68562E-6,0.376686386,0.018101919
5675.0,5675.0,1.2789E-5,1.172137534,0.047907892
5676.0,5676.0,3.71024E-5,3.947430292,0.127384378
5677.0,5677.0,4.12629E-4,67.13025086,0.618829408
5678.0,5678.0,4.56557E-5,5.092286393,0.152278781
5679.0,5679.0,2.83365E-4,42.169294868,0.527165217
5680.0,5680.0,4.04827E-6,0.308579998,0.015678284
5681.0,5681.0,2.47721E-4,35.976902254,0.493584267
5682.0,5682.0,2.166E-6,0.139812623,0.008450133
5683.0,5683.0,4.58579E-4,76.125965008,0.643403088
5684.0,5684.0,4.51143E-4,74.581429241,0.639643659
5685.0,5685.0,6.59718E-7,0.032503621,0.002588952
5686.0,5686.0,2.91307E-4,43.808201974,0.534049864
5687.0,5687.0,4.39397E-4,72.492909492,0.633540743
5688.0,5688.0,1.35105E-4,17.106693561,0.34707708
5689.0,5689.0,4.11783E-7,0.016977814,0.001617546
5690.0,5690.0,2.54757E-4,36.931634647,0.500585403
5691.0,5691.0,1.134E-4,13.835083553,0.308519907
5692.0,5692.0,3.11015E-6,0.219597355,0.012089002
5693.0,5693.0,2.71879E-5,2.764948219,0.096634293
5694.0,5694.0,1.69918E-4,22.181793272,0.400676148
5695.0,5695.0,2.09685E-4,28.831512655,0.452057599
5696.0,5696.0,2.57314E-6,0.174590213,0.010022607
5697.0,5697.0,4.67165E-10,0.00000284,0.000001838
5698.0,5698.0,6.73404E-6,0.580082787,0.025811324
5699.0,5699.0,2.6584E-5,2.689559098,0.094691128
5700.0,5700.0,3.68809E-5,3.925241977,0.126720283
5701.0,5701.0,5.76161E-4,92.502635391,0.693901004
5702.0,5702.0,4.05452E-5,4.403147193,0.137578449
5703.0,5703.0,3.27131E-4,50.820455535,0.562765383
5704.0,5704.0,8.0821E-7,0.043086108,0.003169837
5705.0,5705.0,1.10887E-5,0.989937397,0.041804748
5706.0,5706.0,4.86627E-7,0.021047536,0.001910984
5707.0,5707.0,1.49821E-4,19.413898025,0.370860944
5708.0,5708.0,7.51334E-8,0.001333175,0.000295526
5709.0,5709.0,1.71858E-6,0.106722896,0.006716375
5710.0,5710.0,1.40249E-4,17.878907488,0.355591924
5711.0,5711.0,1.65526E-6,0.102673891,0.006470499
5712.0,5712.0,1.65599E-4,21.545044345,0.394508311
5713.0,5713.0,1.24639E-5,1.130526568,0.046746819
5714.0,5714.0,4.98597E-6,0.405718874,0.019239936
5715.0,5715.0,1.51687E-4,19.715388027,0.373752783
5716.0,5716.0,2.01969E-7,0.005970314,0.000794019
5717.0,5717.0,2.06273E-8,0.000243718,0.000081152
5718.0,5718.0,1.53604E-5,1.425010204,0.056991331
5719.0,5719.0,1.33967E-4,16.918231135,0.345162161
5720.0,5720.0,1.35111E-6,0.082069919,0.005287843
5721.0,5721.0,6.11041E-8,0.001023847,0.000240357
5722.0,5722.0,8.5079E-6,0.74799643,0.032390221
5723.0,5723.0,3.18381E-4,49.172548097,0.556083564
5724.0,5724.0,3.68206E-4,59.129156342,0.591621966
5725.0,5725.0,2.54956E-5,2.575084471,0.091167536
5726.0,5726.0,6.80775E-8,0.001218224,0.00026778
5727.0,5727.0,1.77408E-5,1.678669554,0.065247143
5728.0,5728.0,3.11023E-6,0.219908378,0.012089308
5729.0,5729.0,1.03825E-4,12.714726771,0.29002583
5730.0,5730.0,1.85884E-5,1.794835384,0.068152103
5731.0,5731.0,3.26005E-11,0.000000135,0.000000128
5732.0,5732.0,5.98117E-10,0.000003747,0.000002353
5733.0,5733.0,3.36459E-5,3.558553683,0.116904577
5734.0,5734.0,2.34221E-4,33.423541601,0.479585551
5735.0,5735.0,3.1184E-4,48.038312136,0.550953322
5736.0,5736.0,1.22836E-5,1.114416223,0.04610191
5737.0,5737.0,1.10299E-4,13.443451161,0.302636775
5738.0,5738.0,2.7416E-7,0.0092158,0.001077526
5739.0,5739.0,3.24714E-4,50.265892318,0.560940142
5740.0,5740.0,1.13329E-4,13.801067646,0.308387616
5741.0,5741.0,6.63913E-7,0.03276851,0.002605371
5742.0,5742.0,1.68626E-5,1.597270866,0.062218096
5743.0,5743.0,3.2117E-8,0.000405209,0.000126349
5744.0,5744.0,8.16936E-5,9.552513381,0.243241117
5745.0,5745.0,1.37816E-5,1.278494269,0.051435052
5746.0,5746.0,2.04757E-5,1.992197425,0.074555503
5747.0,5747.0,7.4081E-5,8.632064477,0.225690292
5748.0,5748.0,8.00538E-5,9.358337237,0.239528242
5749.0,5749.0,3.80698E-7,0.01473224,0.001495624
5750.0,5750.0,5.35341E-7,0.023762833,0.002101881
5751.0,5751.0,2.90656E-4,43.488044503,0.533492868
5752.0,5752.0,2.75599E-4,40.461560244,0.520233879
5753.0,5753.0,1.99946E-9,0.000015823,0.000007867
5754.0,5754.0,1.50871E-4,19.579263648,0.372491546
5755.0,5755.0,2.43648E-5,2.467605345,0.087477799
5756.0,5756.0,5.40182E-5,6.09901884,0.175281838
5757.0,5757.0,4.20777E-7,0.017477449,0.001652818
5758.0,5758.0,8.57724E-6,0.755693255,0.032645582
5759.0,5759.0,8.03106E-5,9.390441964,0.240111925
5760.0,5760.0,3.91946E-6,0.295033725,0.015186981
5761.0,5761.0,3.92647E-4,63.83316797,0.607053641
5762.0,5762.0,1.44555E-4,18.619298397,0.362551201
5763.0,5763.0,6.32241E-4,96.213424876,0.713266799
5764.0,5764.0,1.25938E-9,0.000008758,0.000004955
5765.0,5765.0,9.38625E-6,0.82657858,0.035615087
5766.0,5766.0,1.40538E-4,17.935062934,0.356063855
5767.0,5767.0,5.70813E-5,6.516771616,0.183398277
5768.0,5768.0,2.9538E-4,44.659363893,0.537503432
5769.0,5769.0,1.52582E-5,1.417350416,0.056633897
5770.0,5770.0,8.59374E-6,0.759986042,0.032706359
5771.0,5771.0,1.42647E-5,1.327555946,0.053142261
5772.0,5772.0,1.35899E-5,1.260675338,0.050755689
5773.0,5773.0,2.23244E-4,31.039552935,0.467619517
5774.0,5774.0,1.74244E-5,1.647006331,0.064158146
5775.0,5775.0,1.78201E-5,1.692880292,0.06551952
5776.0,5776.0,1.20501E-4,14.75871606,0.321625916
5777.0,5777.0,1.15373E-6,0.066204164,0.004518846
5778.0,5778.0,1.83485E-5,1.759743329,0.067331708
5779.0,5779.0,1.84948E-4,24.61172827,0.421189961
5780.0,5780.0,5.53261E-4,90.185611934,0.685219302
5781.0,5781.0,4.37198E-5,4.832989072,0.146769527
5782.0,5782.0,3.30281E-6,0.234940933,0.012828257
5783.0,5783.0,1.02885E-4,12.642366566,0.288157215
5784.0,5784.0,4.88925E-6,0.397300358,0.018873753
5785.0,5785.0,4.33521E-7,0.018247098,0.001702791
5786.0,5786.0,1.00105E-8,0.000101187,0.000039385
5787.0,5787.0,2.04593E-4,27.962366808,0.445976013
5788.0,5788.0,3.99783E-5,4.326586955,0.135916314
5789.0,5789.0,1.41908E-4,18.161021118,0.358291248
5790.0,5790.0,6.0083E-7,0.028916442,0.002358401
5791.0,5791.0,3.19435E-4,49.363858599,0.556898837
5792.0,5792.0,2.56085E-5,2.585316159,0.091534304
5793.0,5793.0,2.60872E-4,38.015769176,0.506515023
5794.0,5794.0,4.2949E-6,0.336513158,0.016617546
5795.0,5795.0,7.53987E-5,8.789128514,0.228786313
5796.0,5796.0,3.45736E-5,3.674808921,0.119741784
5797.0,5797.0,2.53751E-7,0.00832183,0.000997392
5798.0,5798.0,5.28759E-5,5.981379751,0.172213752
5799.0,5799.0,1.26561E-6,0.075390763,0.004954909
5800.0,5800.0,7.8154E-5,9.081143732,0.235180638
5801.0,5801.0,3.80684E-8,0.000541373,0.000149758
5802.0,5802.0,3.39566E-4,53.688827457,0.571922973
5803.0,5803.0,3.77597E-4,61.331412832,0.597692724
5804.0,5804.0,2.31478E-5,2.299197189,0.083473152
5805.0,5805.0,1.44935E-6,0.088918196,0.005670176
5806.0,5806.0,2.75672E-6,0.186883742,0.010729969
5807.0,5807.0,4.49683E-4,74.446214397,0.638895839
5808.0,5808.0,9.18853E-6,0.808869812,0.034891043
5809.0,5809.0,5.96849E-5,6.855666608,0.190172751
5810.0,5810.0,3.73313E-4,60.280115913,0.594945779
5811.0,5811.0,1.22214E-5,1.10583582,0.045879144
5812.0,5812.0,1.84283E-4,24.537842112,0.420311606
5813.0,5813.0,5.93239E-5,6.813987994,0.189240159
5814.0,5814.0,4.77374E-9,0.000039614,0.000018782
5815.0,5815.0,5.33574E-5,6.029184714,0.173509681
5816.0,5816.0,5.98556E-4,94.619180321,0.701939889
5817.0,5817.0,5.23599E-5,5.891892161,0.170820024
5818.0,5818.0,3.92881E-4,63.911739101,0.607195735
5819.0,5819.0,1.7589E-6,0.109513542,0.006872876
5820.0,5820.0,7.14788E-7,0.036616077,0.002804458
5821.0,5821.0,2.14676E-4,29.639268438,0.457890551
5822.0,5822.0,3.45059E-6,0.250126189,0.013394572
5823.0,5823.0,1.59322E-4,20.619325117,0.385316574
5824.0,5824.0,7.5829E-6,0.656329915,0.028970694
5825.0,5825.0,1.2536E-7,0.002839338,0.000492988
5826.0,5826.0,2.4695E-4,35.902696646,0.492805279
5827.0,5827.0,3.08502E-6,0.216497832,0.011992491
5828.0,5828.0,8.31566E-8,0.001492222,0.000327074
5829.0,5829.0,1.86497E-7,0.005309178,0.000733239
5830.0,5830.0,3.07357E-4,47.045290167,0.547368386
5831.0,5831.0,1.50219E-7,0.003795669,0.000590689
5832.0,5832.0,4.81561E-4,79.935677073,0.654542468
5833.0,5833.0,8.54165E-5,10.02041785,0.251537698
5834.0,5834.0,9.86291E-7,0.055945526,0.00386558
5835.0,5835.0,1.21394E-5,1.099743087,0.045585421
5836.0,5836.0,3.63341E-4,58.39687551,0.588404778
5837.0,5837.0,1.11559E-4,13.62118634,0.305039672
5838.0,5838.0,5.94711E-7,0.02867751,0.002334438
5839.0,5839.0,4.17487E-5,4.571965198,0.141086172
5840.0,5840.0,5.75366E-7,0.027215791,0.002258673
5841.0,5841.0,4.0783E-5,4.439765856,0.13827394
5842.0,5842.0,4.74076E-4,78.644391575,0.65099146
5843.0,5843.0,9.14264E-7,0.051168755,0.003584295
5844.0,5844.0,7.96963E-9,0.000081407,0.000031356
5845.0,5845.0,5.6451E-7,0.026131145,0.002216153
5846.0,5846.0,2.50407E-4,36.375625822,0.49628027
5847.0,5847.0,2.84056E-5,2.892717819,0.100527055
5848.0,5848.0,8.19512E-6,0.720410186,0.031236647
5849.0,5849.0,1.61034E-4,20.907930402,0.387851158
5850.0,5850.0,7.01719E-6,0.598646122,0.026867466
5851.0,5851.0,3.18317E-5,3.319994389,0.111302617
5852.0,5852.0,4.80051E-4,79.695121669,0.653831797
5853.0,5853.0,6.94219E-6,0.593064406,0.02658793
5854.0,5854.0,1.43197E-5,1.333277985,0.053336114
5855.0,5855.0,1.22389E-5,1.109505583,0.045941862
5856.0,5856.0,1.2043E-4,14.74666597,0.321497661
5857.0,5857.0,2.37058E-4,33.84776292,0.482591923
5858.0,5858.0,9.4092E-9,0.000094369,0.000037019
5859.0,5859.0,6.23063E-8,0.00104865,0.000245085
5860.0,5860.0,1.43927E-6,0.08819507,0.005630936
5861.0,5861.0,2.24196E-5,2.221833166,0.081059993
5862.0,5862.0,6.42665E-6,0.547785624,0.024662162
5863.0,5863.0,1.58892E-4,20.571543889,0.384677048
5864.0,5864.0,2.24926E-7,0.006868731,0.000884192
5865.0,5865.0,3.29627E-7,0.012027473,0.001295242
5866.0,5866.0,1.18817E-5,1.081737506,0.044661
5867.0,5867.0,1.55721E-4,20.162210399,0.37991653
5868.0,5868.0,2.29423E-7,0.007163669,0.000901853
5869.0,5869.0,1.65157E-4,21.478876734,0.393871438
5870.0,5870.0,4.91001E-4,81.445564486,0.658918834
5871.0,5871.0,1.57991E-5,1.468627063,0.058523721
5872.0,5872.0,4.7503E-5,5.35325121,0.157469912
5873.0,5873.0,1.98955E-7,0.005850177,0.000782179
5874.0,5874.0,1.67302E-5,1.585498836,0.0617598
5875.0,5875.0,1.03584E-5,0.931860523,0.039159302
5876.0,5876.0,2.49553E-4,36.250554372,0.495425937
5877.0,5877.0,4.54119E-4,75.395955063,0.641157511
5878.0,5878.0,9.35325E-5,11.241077015,0.269008747
5879.0,5879.0,3.31597E-7,0.012225962,0.001302973
5880.0,5880.0,6.60014E-6,0.564067774,0.025311083
5881.0,5881.0,1.23347E-7,0.002752061,0.000485075
5882.0,5882.0,3.29648E-13,0,0.000000001
5883.0,5883.0,7.50637E-5,8.743975752,0.228001489
5884.0,5884.0,3.57957E-4,57.278452048,0.584784315
5885.0,5885.0,5.18775E-5,5.845020122,0.169513108
5886.0,5886.0,6.42875E-6,0.548428499,0.024670009
5887.0,5887.0,2.80437E-4,41.408207898,0.52457602
5888.0,5888.0,2.43156E-9,0.000019164,0.000009567
5889.0,5889.0,1.41177E-4,18.047704823,0.357104233
5890.0,5890.0,1.17024E-7,0.002486351,0.000460222
5891.0,5891.0,4.72622E-5,5.320056181,0.156796875
5892.0,5892.0,1.88212E-5,1.824788196,0.068946826
5893.0,5893.0,3.02191E-9,0.000023316,0.00001189
5894.0,5894.0,7.76508E-6,0.672465437,0.029646095
5895.0,5895.0,3.70852E-6,0.276629122,0.014381385
5896.0,5896.0,1.84179E-4,24.482575032,0.420174487
5897.0,5897.0,4.57913E-5,5.119731544,0.152662153
5898.0,5898.0,3.62057E-5,3.848439523,0.124689552
5899.0,5899.0,2.81389E-4,41.632920014,0.525421038
5900.0,5900.0,2.94509E-4,44.511842209,0.536769349
5901.0,5901.0,2.73622E-4,40.077115249,0.518436376
5902.0,5902.0,4.4749E-5,4.961170698,0.149707487
5903.0,5903.0,5.57187E-4,90.630006299,0.686742457
5904.0,5904.0,6.10435E-5,6.994907129,0.193663415
5905.0,5905.0,8.94095E-7,0.049537867,0.003505502
5906.0,5906.0,9.32916E-7,0.052187569,0.003657151
5907.0,5907.0,2.61304E-5,2.649944285,0.093225855
5908.0,5908.0,9.02781E-6,0.798843744,0.034301663
5909.0,5909.0,1.68381E-10,0.000000985,0.000000662
5910.0,5910.0,9.7654E-8,0.00192185,0.000384074
5911.0,5911.0,1.90665E-4,25.759645339,0.428628555
5912.0,5912.0,2.82215E-7,0.009633643,0.001109149
5913.0,5913.0,7.4142E-6,0.640609806,0.02834447
5914.0,5914.0,1.17397E-10,0.000000626,0.000000462
5915.0,5915.0,9.95306E-7,0.056342568,0.003900775
5916.0,5916.0,4.16955E-6,0.323794349,0.016140381
5917.0,5917.0,2.3658E-5,2.385902342,0.085156379
5918.0,5918.0,8.07545E-5,9.446880048,0.241119092
5919.0,5919.0,1.57516E-4,20.381687815,0.382620451
5920.0,5920.0,4.11104E-6,0.316336672,0.015917482
5921.0,5921.0,1.52674E-5,1.418877154,0.05666586
5922.0,5922.0,2.00469E-15,0,0
5923.0,5923.0,1.77514E-5,1.685769114,0.065283504
5924.0,5924.0,5.62768E-4,91.078405615,0.688882734
5925.0,5925.0,7.852E-6,0.68262474,0.029968012
5926.0,5926.0,1.10877E-10,0.000000579,0.000000436
5927.0,5927.0,7.96089E-5,9.278442031,0.238514482
5928.0,5928.0,1.27737E-4,16.01405453,0.334479709
5929.0,5929.0,1.19758E-5,1.090080418,0.044998546
5930.0,5930.0,1.26265E-10,0.000000674,0.000000497
5931.0,5931.0,1.4133E-4,18.061837808,0.357353225
5932.0,5932.0,9.32886E-5,11.213043319,0.268495434
5933.0,5933.0,3.15337E-8,0.00039563,0.000124054
5934.0,5934.0,3.49708E-12,0.000000011,0.000000014
5935.0,5935.0,1.33467E-5,1.230991204,0.049892886
5936.0,5936.0,5.81902E-5,6.660973809,0.186297389
5937.0,5937.0,1.86906E-4,24.909260725,0.423758794
5938.0,5938.0,4.7048E-6,0.379036564,0.018174676
5939.0,5939.0,3.11783E-4,47.975947873,0.550907873
5940.0,5940.0,9.0977E-6,0.804293811,0.034558042
5941.0,5941.0,1.59413E-9,0.00001214,0.000006272
5942.0,5942.0,5.74878E-9,0.000051597,0.000022618
5943.0,5943.0,4.31733E-7,0.018117255,0.00169578
5944.0,5944.0,7.46839E-8,0.001325662,0.000293759
5945.0,5945.0,2.12751E-9,0.000017276,0.000008371
5946.0,5946.0,8.36691E-5,9.775664446,0.247666379
5947.0,5947.0,2.05207E-4,28.085317201,0.446715946
5948.0,5948.0,1.77408E-4,23.397478524,0.411077394
5949.0,5949.0,1.0964E-6,0.062715637,0.00429526
5950.0,5950.0,1.22406E-4,15.110761094,0.325057588
5951.0,5951.0,5.67611E-7,0.026300968,0.002228299
5952.0,5952.0,6.66821E-6,0.570702677,0.025565457
5953.0,5953.0,1.55498E-5,1.443549735,0.057653676
5954.0,5954.0,9.46215E-5,11.372801838,0.27129099
5955.0,5955.0,2.90037E-4,43.31382894,0.532962635
5956.0,5956.0,1.31483E-5,1.208478398,0.049187579
5957.0,5957.0,2.80118E-5,2.847521743,0.099272005
5958.0,5958.0,3.20622E-6,0.228741395,0.012457785
5959.0,5959.0,3.38625E-12,0.00000001,0.000000013
5960.0,5960.0,3.04686E-5,3.145082101,0.107046439
5961.0,5961.0,7.4255E-7,0.03835625,0.002913064
5962.0,5962.0,4.07626E-7,0.016690901,0.001601245
5963.0,5963.0,4.07697E-7,0.016731671,0.001601521
5964.0,5964.0,2.94451E-7,0.010214776,0.001157183
5965.0,5965.0,1.39077E-4,17.641622082,0.353671737
5966.0,5966.0,1.31566E-6,0.078609086,0.005149823
5967.0,5967.0,5.28304E-9,0.000047181,0.000020786
5968.0,5968.0,2.21983E-7,0.006712208,0.000872634
5969.0,5969.0,8.63227E-7,0.047429059,0.003384883
5970.0,5970.0,7.1485E-13,0.000000001,0.000000003
5971.0,5971.0,4.96493E-7,0.021490741,0.001949652
5972.0,5972.0,7.61958E-5,8.88029746,0.230647256
5973.0,5973.0,2.42331E-6,0.159873447,0.009444493
5974.0,5974.0,3.70957E-6,0.277000079,0.014385426
5975.0,5975.0,2.18969E-5,2.168630678,0.079320178
5976.0,5976.0,1.40795E-4,18.005394172,0.356483649
5977.0,5977.0,8.28794E-7,0.044722386,0.003250307
5978.0,5978.0,5.07695E-5,5.737302503,0.166495497
5979.0,5979.0,5.41512E-7,0.02419375,0.002126059
5980.0,5980.0,1.29993E-7,0.002954522,0.000511198
5981.0,5981.0,5.32687E-8,0.000848924,0.000209543
5982.0,5982.0,1.88862E-4,25.285469819,0.426303714
5983.0,5983.0,4.45921E-5,4.934342285,0.149260744
5984.0,5984.0,1.63504E-7,0.004314442,0.000642895
5985.0,5985.0,2.03055E-7,0.006051417,0.000798284
5986.0,5986.0,2.54807E-4,36.957115382,0.500635176
5987.0,5987.0,2.22437E-4,30.905732918,0.466718565
5988.0,5988.0,2.87981E-5,2.96705141,0.101774879
5989.0,5989.0,5.70733E-7,0.026699779,0.002240528
5990.0,5990.0,1.22046E-6,0.071920263,0.004778975
5991.0,5991.0,6.82221E-7,0.034315175,0.002677024
5992.0,5992.0,6.08341E-6,0.511437153,0.023375787
5993.0,5993.0,5.35413E-7,0.023816374,0.002102162
5994.0,5994.0,4.49841E-6,0.360602053,0.017391279
5995.0,5995.0,1.79994E-5,1.717939251,0.066135177
5996.0,5996.0,4.8266E-6,0.389035431,0.018636435
5997.0,5997.0,1.33361E-5,1.228322785,0.049855099
5998.0,5998.0,4.19961E-6,0.326725869,0.016254869
5999.0,5999.0,1.91887E-4,26.046790935,0.430193431
6000.0,6000.0,4.49349E-4,74.401246135,0.638724454
