x,y,raw,cumulative,logistic
5708.0,5708.0,2.21053E-7,0.006895774,0.000916758
5709.0,5709.0,4.49025E-6,0.350871065,0.018298185
5710.0,5710.0,5.99089E-5,6.923957032,0.199157362
5711.0,5711.0,1.80688E-6,0.115161815,0.007444622
5712.0,5712.0,1.6941E-4,22.521859395,0.412879353
5713.0,5713.0,1.23522E-5,1.171278291,0.048773772
5714.0,5714.0,8.5768E-6,0.781305608,0.034378719
5715.0,5715.0,1.77E-4,23.597827746,0.423543361
5716.0,5716.0,1.37458E-7,0.003371618,0.000570269
5717.0,5717.0,1.0372E-7,0.002165327,0.000430363
5718.0,5718.0,2.6102E-5,2.687702523,0.097758324
5719.0,5719.0,1.61109E-4,21.166665871,0.400756149
5720.0,5720.0,9.48639E-7,0.056230675,0.003922399
5721.0,5721.0,2.27764E-7,0.007389582,0.000944566
5722.0,5722.0,1.58246E-5,1.51456063,0.06163965
5723.0,5723.0,3.15947E-4,50.477852306,0.567382307
5724.0,5724.0,4.0957E-4,73.903885407,0.629649318
5725.0,5725.0,3.74254E-5,3.943836046,0.134464863
5726.0,5726.0,2.28083E-7,0.00741239,0.00094589
5727.0,5727.0,2.11975E-5,2.126699035,0.080875291
5728.0,5728.0,1.53177E-6,0.095978297,0.006318257
5729.0,5729.0,1.15935E-4,14.418029531,0.324894548
5730.0,5730.0,1.53415E-5,1.470860405,0.059870407
5731.0,5731.0,1.29664E-10,0.000000489,0.000000538
5732.0,5732.0,4.52388E-9,0.000034989,0.000018778
5733.0,5733.0,2.98431E-5,3.092604923,0.110225338
5734.0,5734.0,2.65786E-4,39.676088614,0.524554798
5735.0,5735.0,4.00215E-4,71.671357037,0.624245418
5736.0,5736.0,1.50234E-5,1.43738493,0.058702007
5737.0,5737.0,1.22313E-4,15.394886129,0.336749503
5738.0,5738.0,1.671E-7,0.004778311,0.00069316
5739.0,5739.0,3.64931E-4,62.19750126,0.602361408
5740.0,5740.0,1.27937E-4,16.385552868,0.346862613
5741.0,5741.0,1.98918E-6,0.127502158,0.008189569
5742.0,5742.0,2.07754E-5,2.053187583,0.079392963
5743.0,5743.0,1.09246E-7,0.002282619,0.000453281
5744.0,5744.0,1.26898E-4,16.169006202,0.345018437
5745.0,5745.0,2.22327E-5,2.237349465,0.084491422
5746.0,5746.0,2.22136E-5,2.232903327,0.084424829
5747.0,5747.0,7.36862E-5,8.549259371,0.234229941
5748.0,5748.0,1.05401E-4,12.879832763,0.304359656
5749.0,5749.0,9.78502E-7,0.059023778,0.004045378
5750.0,5750.0,2.05974E-6,0.133756266,0.0084776
5751.0,5751.0,3.12348E-4,49.75607597,0.564568511
5752.0,5752.0,2.94533E-4,46.181737811,0.550080419
5753.0,5753.0,1.40081E-8,0.000124176,0.000058145
5754.0,5754.0,1.22795E-4,15.431673319,0.337628526
5755.0,5755.0,2.45987E-5,2.492632404,0.092649934
5756.0,5756.0,4.78397E-5,5.230293274,0.165682869
5757.0,5757.0,2.31521E-7,0.007688374,0.000960134
5758.0,5758.0,9.24804E-6,0.850842053,0.036969816
5759.0,5759.0,9.74171E-5,11.743331315,0.287943458
5760.0,5760.0,4.66004E-6,0.369599094,0.018976952
5761.0,5761.0,2.98462E-4,46.92326315,0.553357784
5762.0,5762.0,1.18873E-4,14.865030843,0.330407856
5763.0,5763.0,3.93546E-4,69.247403806,0.62029571
5764.0,5764.0,5.18567E-9,0.00003994,0.000021526
5765.0,5765.0,1.3411E-5,1.2668187,0.052733922
5766.0,5766.0,1.31646E-4,16.918590585,0.353365742
5767.0,5767.0,5.97833E-5,6.90000739,0.198822823
5768.0,5768.0,3.17819E-4,50.890204468,0.568832128
5769.0,5769.0,1.22733E-5,1.16388172,0.048477418
5770.0,5770.0,1.1235E-5,1.052738467,0.044558948
5771.0,5771.0,1.11183E-5,1.040433707,0.044116598
5772.0,5772.0,2.55186E-5,2.620491251,0.095782791
5773.0,5773.0,2.24722E-4,31.466072963,0.48262418
5774.0,5774.0,1.86069E-5,1.806975601,0.071700072
5775.0,5775.0,2.18618E-5,2.199855363,0.08319918
5776.0,5776.0,1.02665E-4,12.473604269,0.298820732
5777.0,5777.0,6.9591E-7,0.037705536,0.002880435
5778.0,5778.0,1.38116E-5,1.31177359,0.054223723
5779.0,5779.0,2.13624E-4,29.605436316,0.469991383
5780.0,5780.0,4.38997E-4,81.584844566,0.645678713
5781.0,5781.0,2.44302E-5,2.482822746,0.092073548
5782.0,5782.0,2.50316E-6,0.166817182,0.010283857
5783.0,5783.0,1.27273E-4,16.257992022,0.345685269
5784.0,5784.0,5.12433E-6,0.412673322,0.020828301
5785.0,5785.0,2.84307E-7,0.010324597,0.001178779
5786.0,5786.0,5.03353E-8,0.000656867,0.000208901
5787.0,5787.0,1.99555E-4,27.043517715,0.453062214
5788.0,5788.0,5.07332E-5,5.620317617,0.173960562
5789.0,5789.0,1.79431E-4,23.882362054,0.426876524
5790.0,5790.0,6.55384E-7,0.034794016,0.002713148
5791.0,5791.0,2.85767E-4,44.065336751,0.54259199
5792.0,5792.0,4.01319E-5,4.219097137,0.142800474
5793.0,5793.0,2.91445E-4,45.507198752,0.547471059
5794.0,5794.0,5.86406E-6,0.493516693,0.023763525
5795.0,5795.0,1.19665E-4,15.067753956,0.331879618
5796.0,5796.0,4.9902E-5,5.494566508,0.171599437
5797.0,5797.0,1.46035E-7,0.003710497,0.00060583
5798.0,5798.0,6.6703E-5,7.689447086,0.21684547
5799.0,5799.0,1.78706E-6,0.113905112,0.00736356
5800.0,5800.0,4.63163E-5,5.004129792,0.161257509
5801.0,5801.0,3.78896E-8,0.000446039,0.000157257
5802.0,5802.0,3.99308E-4,71.311551745,0.623713034
5803.0,5803.0,3.68811E-4,63.408467638,0.604891474
5804.0,5804.0,2.84813E-5,2.935549206,0.105727422
5805.0,5805.0,2.30692E-6,0.152435939,0.009485319
5806.0,5806.0,2.61739E-6,0.176543301,0.010748143
5807.0,5807.0,1.62552E-4,21.425742104,0.402899594
5808.0,5808.0,7.93299E-6,0.702013696,0.03188039
5809.0,5809.0,4.71436E-5,5.111694267,0.163666603
5810.0,5810.0,3.83829E-4,66.722402674,0.614389906
5811.0,5811.0,2.01499E-5,1.977492822,0.077187086
5812.0,5812.0,8.59185E-5,10.277394223,0.262891147
5813.0,5813.0,5.90759E-5,6.810847178,0.196933497
5814.0,5814.0,2.34164E-8,0.000230451,0.000097193
5815.0,5815.0,5.90378E-5,6.787221984,0.19683135
5816.0,5816.0,5.07142E-4,95.060971165,0.677956646
5817.0,5817.0,6.67301E-5,7.696120096,0.216914466
5818.0,5818.0,4.141E-4,75.140370908,0.632210686
5819.0,5819.0,1.32768E-6,0.082936914,0.005481072
5820.0,5820.0,5.36302E-7,0.027515705,0.00222127
5821.0,5821.0,2.45294E-4,35.58492345,0.5045155
5822.0,5822.0,5.95514E-6,0.502382064,0.024123706
5823.0,5823.0,1.65391E-4,21.933986178,0.407072424
5824.0,5824.0,1.07398E-5,0.998817945,0.042678884
5825.0,5825.0,6.84064E-8,0.001005087,0.000283877
5826.0,5826.0,2.79579E-4,42.594771526,0.537153791
5827.0,5827.0,5.03773E-6,0.403503803,0.0204835
5828.0,5828.0,2.60567E-7,0.009093577,0.001080457
5829.0,5829.0,6.3477E-7,0.033441798,0.002628037
5830.0,5830.0,3.37834E-4,55.446417116,0.583743342
5831.0,5831.0,1.02393E-7,0.002103505,0.000424858
5832.0,5832.0,4.35286E-4,80.535101402,0.643734193
5833.0,5833.0,1.26366E-4,16.080336948,0.344069634
5834.0,5834.0,3.29438E-6,0.230449697,0.013490654
5835.0,5835.0,9.55318E-6,0.882837586,0.038143113
5836.0,5836.0,4.16174E-4,75.845945856,0.633371901
5837.0,5837.0,1.36187E-4,17.549454704,0.361152662
5838.0,5838.0,4.0021E-7,0.017489562,0.001658536
5839.0,5839.0,4.16159E-5,4.414995219,0.147303099
5840.0,5840.0,1.58666E-6,0.099705319,0.006543212
5841.0,5841.0,4.1578E-5,4.410833626,0.147188749
5842.0,5842.0,4.42211E-4,82.421980158,0.647345873
5843.0,5843.0,1.95602E-6,0.125332461,0.008054153
5844.0,5844.0,4.25012E-8,0.000518832,0.000176394
5845.0,5845.0,1.45923E-6,0.092104181,0.006020877
5846.0,5846.0,2.98136E-4,46.833766273,0.553088237
5847.0,5847.0,3.64773E-5,3.814671327,0.131506467
5848.0,5848.0,7.77795E-6,0.685532499,0.031276789
5849.0,5849.0,1.5634E-4,20.388082474,0.3935632
5850.0,5850.0,8.5027E-6,0.775321894,0.034091834
5851.0,5851.0,3.22345E-5,3.381626616,0.118015584
5852.0,5852.0,5.08324E-4,95.314952573,0.678464453
5853.0,5853.0,3.2519E-6,0.226523545,0.01331899
5854.0,5854.0,1.73269E-5,1.658366353,0.067098566
5855.0,5855.0,1.01761E-5,0.938092438,0.040529505
5856.0,5856.0,1.66995E-4,22.017187989,0.409403853
5857.0,5857.0,2.74779E-4,41.486547596,0.532845592
5858.0,5858.0,3.71417E-8,0.000438527,0.000154153
5859.0,5859.0,2.19584E-7,0.006807587,0.000910674
5860.0,5860.0,2.01953E-6,0.131307794,0.008313483
5861.0,5861.0,2.14176E-5,2.15227106,0.081646632
5862.0,5862.0,5.34879E-6,0.4336011,0.021720817
5863.0,5863.0,1.73988E-4,23.053316657,0.419358324
5864.0,5864.0,5.17294E-7,0.025932012,0.00214271
5865.0,5865.0,5.60065E-7,0.028892397,0.002319465
5866.0,5866.0,1.37328E-5,1.302135167,0.053931059
5867.0,5867.0,2.1979E-4,30.687170527,0.477085323
5868.0,5868.0,4.94161E-7,0.024251432,0.002047086
5869.0,5869.0,1.64617E-4,21.818438439,0.40594053
5870.0,5870.0,4.91309E-4,93.066519096,0.670992905
5871.0,5871.0,2.46651E-5,2.50741423,0.092876677
5872.0,5872.0,3.40647E-5,3.57767751,0.123886076
5873.0,5873.0,1.01466E-7,0.002062684,0.000421012
5874.0,5874.0,1.37394E-5,1.303509105,0.053955579
5875.0,5875.0,1.09203E-5,1.01400245,0.043365005
5876.0,5876.0,3.00255E-4,47.432081463,0.554837872
5877.0,5877.0,3.93674E-4,69.286771255,0.620372499
5878.0,5878.0,8.95239E-5,10.707313838,0.27093398
5879.0,5879.0,7.06154E-7,0.038546654,0.00292271
5880.0,5880.0,1.20146E-5,1.144439171,0.047503811
5881.0,5881.0,4.09615E-7,0.018300693,0.001697445
5882.0,5882.0,1.26929E-11,0.000000029,0.000000053
5883.0,5883.0,7.30842E-5,8.475806994,0.23276166
5884.0,5884.0,2.74853E-4,41.514032917,0.532912926
5885.0,5885.0,5.86129E-5,6.728320668,0.195692052
5886.0,5886.0,8.3567E-6,0.756766851,0.033526079
5887.0,5887.0,9.83225E-5,11.88041517,0.289844016
5888.0,5888.0,1.53445E-8,0.000138806,0.000063692
5889.0,5889.0,1.52795E-4,19.831826431,0.388102131
5890.0,5890.0,7.74261E-8,0.001287098,0.000321296
5891.0,5891.0,6.51693E-5,7.518076727,0.212921188
5892.0,5892.0,3.53866E-5,3.699640253,0.128077918
5893.0,5893.0,1.62593E-8,0.000152991,0.000067489
5894.0,5894.0,6.06422E-6,0.511408136,0.024554737
5895.0,5895.0,5.28008E-6,0.427755229,0.021447776
5896.0,5896.0,2.17311E-4,30.294121003,0.474256694
5897.0,5897.0,4.00065E-5,4.199056915,0.142417645
5898.0,5898.0,4.92469E-5,5.400322028,0.169729036
5899.0,5899.0,2.54227E-4,37.310957402,0.513455028
5900.0,5900.0,3.74017E-4,64.337452155,0.608236856
5901.0,5901.0,2.87909E-4,44.725110236,0.544444554
5902.0,5902.0,3.61121E-5,3.774723838,0.130361288
5903.0,5903.0,5.18524E-4,96.137166941,0.682783197
5904.0,5904.0,6.11253E-5,7.069194812,0.202382721
5905.0,5905.0,1.73441E-6,0.108796101,0.007148162
5906.0,5906.0,2.11895E-6,0.138149532,0.008719171
5907.0,5907.0,2.36142E-5,2.384116428,0.08927284
5908.0,5908.0,1.75816E-5,1.698535677,0.068017918
5909.0,5909.0,1.50824E-9,0.000009128,0.000006261
5910.0,5910.0,2.77751E-7,0.009958416,0.001151631
5911.0,5911.0,2.26803E-4,31.760085713,0.484926594
5912.0,5912.0,7.83333E-7,0.043907998,0.003241113
5913.0,5913.0,6.00323E-6,0.506571106,0.024313806
5914.0,5914.0,7.51828E-10,0.000004217,0.000003121
5915.0,5915.0,2.926E-6,0.203353775,0.012000188
5916.0,5916.0,3.02579E-6,0.210505467,0.01240439
5917.0,5917.0,4.01032E-5,4.211073176,0.142712889
5918.0,5918.0,4.18009E-5,4.440019394,0.147861097
5919.0,5919.0,2.16313E-4,30.099046624,0.473109044
5920.0,5920.0,3.62801E-6,0.26279488,0.014836587
5921.0,5921.0,1.05103E-5,0.972237702,0.04180489
5922.0,5922.0,6.95842E-14,0,0
5923.0,5923.0,2.48325E-5,2.519789421,0.093448031
5924.0,5924.0,4.48845E-4,84.025525978,0.650737454
5925.0,5925.0,6.97955E-6,0.604618759,0.028156664
5926.0,5926.0,8.01721E-10,0.00000468,0.000003328
5927.0,5927.0,1.25448E-4,15.966976326,0.342425621
5928.0,5928.0,1.69807E-4,22.640571044,0.413447024
5929.0,5929.0,1.01458E-5,0.934026823,0.040413614
5930.0,5930.0,5.03813E-10,0.000002614,0.000002091
5931.0,5931.0,1.96883E-4,26.666657051,0.449724455
5932.0,5932.0,4.85448E-5,5.307386969,0.167715242
5933.0,5933.0,7.77767E-8,0.001294876,0.00032275
5934.0,5934.0,3.20002E-11,0.000000093,0.000000133
5935.0,5935.0,1.83843E-5,1.78659896,0.070903312
5936.0,5936.0,8.15978E-5,9.650207535,0.253015633
5937.0,5937.0,2.38371E-4,33.965684094,0.49735795
5938.0,5938.0,8.70669E-6,0.79254421,0.034881214
5939.0,5939.0,2.92366E-4,45.653082677,0.54825253
5940.0,5940.0,1.42603E-5,1.353823321,0.055886936
5941.0,5941.0,1.13784E-8,0.000098904,0.00004723
5942.0,5942.0,2.20739E-8,0.00021899,0.000091621
5943.0,5943.0,2.63107E-7,0.009250959,0.001090976
5944.0,5944.0,2.38538E-7,0.007947117,0.000989202
5945.0,5945.0,1.2419E-8,0.000109657,0.000051549
5946.0,5946.0,1.19459E-4,15.01992087,0.331496281
5947.0,5947.0,2.38667E-4,34.084995717,0.497668635
5948.0,5948.0,2.15601E-4,30.034229404,0.472287634
5949.0,5949.0,6.85382E-7,0.036737499,0.002836981
5950.0,5950.0,1.18952E-4,14.900713556,0.330555119
5951.0,5951.0,3.55574E-7,0.0148324,0.001473827
5952.0,5952.0,8.38901E-6,0.760956031,0.033651331
5953.0,5953.0,1.8148E-5,1.766490659,0.070055645
5954.0,5954.0,7.26316E-5,8.40295602,0.231654083
5955.0,5955.0,3.49621E-4,58.126231089,0.592051985
5956.0,5956.0,1.72281E-5,1.651462019,0.066741714
5957.0,5957.0,4.30409E-5,4.60153907,0.151582361
5958.0,5958.0,2.59384E-6,0.174456875,0.010652461
5959.0,5959.0,3.06526E-11,0.000000086,0.000000127
5960.0,5960.0,2.85185E-5,2.944103917,0.105850919
5961.0,5961.0,1.54825E-6,0.097515266,0.006385825
5962.0,5962.0,7.49113E-7,0.041461273,0.003099965
5963.0,5963.0,2.58447E-7,0.008937607,0.001071675
5964.0,5964.0,1.53227E-7,0.004219996,0.000635648
5965.0,5965.0,1.64019E-4,21.703421296,0.405063757
5966.0,5966.0,2.77245E-6,0.190257147,0.011377647
5967.0,5967.0,2.86956E-8,0.000283598,0.000119103
5968.0,5968.0,5.19989E-7,0.026139873,0.002153849
5969.0,5969.0,1.09909E-6,0.067568211,0.00454166
5970.0,5970.0,1.91441E-11,0.000000044,0.000000079
5971.0,5971.0,4.94967E-7,0.024300929,0.00205042
5972.0,5972.0,1.27212E-4,16.232542977,0.345576503
5973.0,5973.0,4.34443E-6,0.335830483,0.017714465
5974.0,5974.0,3.66384E-6,0.267173531,0.01498093
5975.0,5975.0,2.7739E-5,2.873754379,0.10325639
5976.0,5976.0,1.08053E-4,13.210707767,0.309645684
5977.0,5977.0,1.02547E-6,0.061936266,0.004238719
5978.0,5978.0,8.03094E-5,9.440074844,0.250019589
5979.0,5979.0,3.2793E-7,0.013162341,0.001359403
5980.0,5980.0,3.9217E-7,0.016933982,0.001625269
5981.0,5981.0,1.97244E-7,0.005948627,0.000818097
5982.0,5982.0,2.56435E-4,37.846997965,0.515615365
5983.0,5983.0,6.65726E-5,7.682776788,0.216513352
5984.0,5984.0,4.11487E-7,0.01846498,0.001705187
5985.0,5985.0,5.63185E-7,0.029285388,0.002332354
5986.0,5986.0,1.89826E-4,25.411235159,0.440709166
5987.0,5987.0,2.5356E-4,37.056880942,0.512798765
5988.0,5988.0,3.22978E-5,3.388080196,0.118219969
5989.0,5989.0,3.94493E-7,0.017012827,0.00163488
5990.0,5990.0,9.3013E-7,0.054727071,0.003846161
5991.0,5991.0,1.29006E-6,0.079663874,0.00532657
5992.0,5992.0,1.09465E-5,1.01947045,0.043464301
5993.0,5993.0,3.19928E-7,0.012708593,0.001326274
5994.0,5994.0,3.53297E-6,0.250263543,0.014453536
5995.0,5995.0,2.53635E-5,2.600104111,0.095256155
5996.0,5996.0,4.20105E-6,0.322163552,0.017139851
5997.0,5997.0,1.0521E-5,0.974341286,0.041845651
5998.0,5998.0,2.57624E-6,0.173164028,0.010580919
5999.0,5999.0,1.90557E-4,25.544372847,0.441656025
6000.0,6000.0,4.21338E-4,77.102818083,0.636230483
6001.0,6001.0,7.34322E-5,8.512441396,0.233610925
6002.0,6002.0,4.17888E-4,76.221535437,0.634325405
6003.0,6003.0,1.08327E-6,0.066149033,0.004476562
6004.0,6004.0,2.24202E-5,2.261894876,0.085143404
6005.0,6005.0,3.24741E-4,52.464784037,0.574108698
6006.0,6006.0,5.51862E-7,0.028059592,0.002285568
6007.0,6007.0,7.65819E-7,0.042824364,0.003168876
6008.0,6008.0,1.55501E-7,0.004327992,0.000645074
6009.0,6009.0,1.0204E-4,12.350739982,0.297541958
6010.0,6010.0,2.61601E-4,38.77991325,0.520594629
6011.0,6011.0,1.0263E-4,12.46333773,0.298749053
6012.0,6012.0,4.67203E-6,0.37053311,0.019024858
6013.0,6013.0,3.50755E-4,58.441527104,0.592834162
6014.0,6014.0,1.71022E-4,22.776928088,0.415177171
6015.0,6015.0,1.88741E-7,0.005562168,0.000782857
6016.0,6016.0,1.76185E-4,23.474211391,0.422416461
6017.0,6017.0,9.6945E-6,0.895355561,0.03868552
6018.0,6018.0,6.48423E-7,0.034403644,0.002684411
6019.0,6019.0,1.88628E-4,25.278884133,0.439148023
6020.0,6020.0,1.04225E-5,0.965959482,0.041470269
6021.0,6021.0,1.53685E-6,0.096899035,0.006339092
6022.0,6022.0,2.96135E-7,0.01113794,0.001227761
6023.0,6023.0,2.31414E-4,32.744695033,0.48995523
6024.0,6024.0,5.68229E-4,98.296347982,0.702269682
6025.0,6025.0,1.43126E-5,1.360967882,0.05608043
6026.0,6026.0,4.85738E-4,91.941546617,0.668470473
6027.0,6027.0,1.43763E-4,18.513371618,0.373735156
6028.0,6028.0,6.32517E-7,0.0332515,0.002618732
6029.0,6029.0,4.24058E-4,77.568020539,0.637718378
6030.0,6030.0,8.27956E-7,0.047368409,0.003425114
6031.0,6031.0,8.95906E-5,10.752096475,0.271081095
6032.0,6032.0,6.50913E-6,0.564883786,0.026308862
6033.0,6033.0,3.71938E-7,0.01582081,0.001541552
6034.0,6034.0,4.8003E-5,5.249458521,0.166154388
6035.0,6035.0,9.98325E-8,0.002002269,0.000414238
6036.0,6036.0,2.23794E-6,0.144484652,0.009204306
6037.0,6037.0,5.45555E-4,97.57173205,0.693686032
6038.0,6038.0,4.54892E-6,0.358104584,0.018532842
6039.0,6039.0,1.8174E-6,0.115886366,0.007487617
6040.0,6040.0,1.99879E-4,27.103434912,0.453464679
6041.0,6041.0,9.62029E-5,11.578625781,0.285378821
6042.0,6042.0,2.42531E-7,0.008139273,0.001005744
6043.0,6043.0,4.79364E-7,0.023081502,0.001985909
6044.0,6044.0,9.2637E-6,0.852694189,0.037030079
6045.0,6045.0,7.4921E-5,8.764831875,0.237223864
6046.0,6046.0,3.02475E-5,3.128688848,0.111552301
6047.0,6047.0,1.15271E-5,1.092655373,0.045664433
6048.0,6048.0,4.13879E-8,0.000497664,0.000171774
6049.0,6049.0,7.4113E-5,8.623184533,0.235267236
6050.0,6050.0,3.95114E-4,69.681113627,0.621231824
6051.0,6051.0,2.47053E-4,35.880355294,0.506301288
6052.0,6052.0,1.38957E-4,17.96129671,0.365811044
6053.0,6053.0,5.36795E-6,0.435745871,0.021796921
6054.0,6054.0,3.75166E-5,3.951330261,0.134748238
6055.0,6055.0,1.75189E-4,23.22808678,0.421034857
6056.0,6056.0,2.04734E-11,0.000000048,0.000000085
6057.0,6057.0,2.34498E-4,33.326527781,0.493263532
6058.0,6058.0,3.48918E-4,57.951544669,0.591565708
6059.0,6059.0,2.87137E-5,2.981290093,0.106498091
6060.0,6060.0,9.55131E-5,11.521166509,0.283913442
6061.0,6061.0,1.29926E-6,0.080571639,0.005364338
6062.0,6062.0,3.70341E-7,0.015672349,0.001534942
6063.0,6063.0,1.7446E-4,23.088208575,0.420018145
6064.0,6064.0,4.85702E-5,5.312243994,0.167788318
6065.0,6065.0,1.50315E-4,19.513773992,0.384223662
6066.0,6066.0,2.76295E-5,2.854361044,0.102890679
6067.0,6067.0,9.58254E-7,0.057087818,0.003961997
6068.0,6068.0,8.89414E-8,0.001646603,0.000369064
6069.0,6069.0,5.63258E-5,6.383120598,0.189503218
6070.0,6070.0,5.94789E-6,0.501191501,0.024095045
6071.0,6071.0,5.64312E-6,0.468734762,0.022888692
6072.0,6072.0,2.26162E-5,2.277668319,0.085823859
6073.0,6073.0,4.14727E-4,75.430475569,0.632562564
6074.0,6074.0,2.08079E-4,28.59415056,0.463446579
6075.0,6075.0,3.18647E-11,0.000000089,0.000000132
6076.0,6076.0,5.62773E-4,98.12620655,0.700248377
6077.0,6077.0,3.59894E-4,61.073589185,0.599027364
6078.0,6078.0,4.91772E-4,93.213983943,0.671200622
6079.0,6079.0,2.40765E-4,34.684116461,0.49985694
6080.0,6080.0,2.71891E-5,2.799484674,0.101416964
6081.0,6081.0,3.08745E-4,49.228326309,0.561713707
6082.0,6082.0,3.75291E-4,64.562405438,0.609047034
6083.0,6083.0,3.5932E-4,60.929697181,0.598644194
6084.0,6084.0,4.80563E-7,0.023129558,0.001990867
6085.0,6085.0,3.86861E-5,4.077150874,0.138367712
6086.0,6086.0,1.92457E-5,1.878794385,0.073979414
6087.0,6087.0,4.87227E-6,0.38963091,0.019824083
6088.0,6088.0,1.15409E-6,0.071396751,0.004767827
6089.0,6089.0,4.08156E-6,0.30847749,0.016660453
6090.0,6090.0,4.01053E-6,0.300399208,0.016375281
6091.0,6091.0,4.05551E-5,4.275538654,0.144089188
6092.0,6092.0,8.41142E-5,10.064701299,0.258799154
6093.0,6093.0,5.05291E-4,94.858229892,0.677157555
6094.0,6094.0,8.99799E-7,0.053073257,0.003721208
6095.0,6095.0,2.0122E-4,27.324118789,0.455122203
6096.0,6096.0,1.62987E-4,21.539702163,0.40354239
6097.0,6097.0,3.89782E-5,4.096584694,0.139266881
6098.0,6098.0,5.75513E-6,0.481293545,0.02333239
6099.0,6099.0,3.27219E-5,3.420678997,0.119586741
6100.0,6100.0,8.23919E-7,0.047037732,0.00340847
6101.0,6101.0,5.71879E-6,0.477277606,0.023188476
6102.0,6102.0,2.21289E-4,30.841836551,0.478781167
6103.0,6103.0,1.46962E-7,0.003739806,0.000609674
6104.0,6104.0,1.12393E-4,13.926860149,0.318126205
6105.0,6105.0,2.04536E-5,2.018141656,0.078259469
6106.0,6106.0,3.75866E-5,3.958844191,0.134965786
6107.0,6107.0,5.70704E-7,0.029455598,0.002363421
6108.0,6108.0,2.92411E-4,45.682323739,0.548290072
6109.0,6109.0,3.88801E-6,0.283766485,0.015882974
6110.0,6110.0,4.5756E-6,0.361297517,0.018639517
6111.0,6111.0,6.71332E-7,0.03572128,0.002778985
6112.0,6112.0,2.39297E-4,34.300039258,0.498328062
6113.0,6113.0,6.77471E-7,0.036328633,0.002804327
6114.0,6114.0,1.70034E-6,0.107416209,0.007008708
6115.0,6115.0,2.68767E-4,40.344028158,0.527335427
6116.0,6116.0,4.71722E-5,5.125844332,0.163749657
6117.0,6117.0,2.05079E-4,28.015236385,0.459836668
6118.0,6118.0,1.17857E-4,14.663795346,0.328512895
6119.0,6119.0,2.82131E-7,0.010154526,0.001169767
6120.0,6120.0,2.38493E-6,0.159244728,0.009802898
6121.0,6121.0,1.47632E-5,1.409086404,0.057744069
6122.0,6122.0,1.96772E-4,26.627280466,0.44958446
6123.0,6123.0,7.96528E-8,0.001342192,0.000330533
6124.0,6124.0,3.98173E-4,70.71310079,0.623044903
6125.0,6125.0,1.09595E-5,1.021662064,0.043513757
6126.0,6126.0,4.35627E-6,0.33626611,0.017761882
6127.0,6127.0,4.9713E-5,5.479607128,0.171060677
6128.0,6128.0,2.238E-4,31.309035382,0.481597472
6129.0,6129.0,3.56837E-8,0.000409272,0.000148103
6130.0,6130.0,4.69201E-4,88.886494404,0.660749726
6131.0,6131.0,1.60935E-4,21.070033655,0.400496612
6132.0,6132.0,9.3136E-5,11.191302297,0.278817576
6133.0,6133.0,3.18455E-6,0.221684596,0.013046764
6134.0,6134.0,1.63758E-4,21.637833577,0.404679301
6135.0,6135.0,2.59223E-7,0.008963529,0.00107489
6136.0,6136.0,5.15797E-6,0.416785294,0.020962145
6137.0,6137.0,5.18583E-5,5.815420834,0.177134905
6138.0,6138.0,3.6706E-8,0.000431136,0.000152345
6139.0,6139.0,7.20393E-5,8.28730344,0.230199828
6140.0,6140.0,3.20417E-5,3.362348931,0.11739254
6141.0,6141.0,4.34627E-5,4.644833401,0.152840746
6142.0,6142.0,2.22437E-5,2.23957383,0.084529464
6143.0,6143.0,1.11506E-5,1.043774688,0.044238889
6144.0,6144.0,4.44034E-4,82.820648079,0.648284544
6145.0,6145.0,1.21223E-6,0.075788558,0.005006843
6146.0,6146.0,8.24205E-5,9.77334622,0.254916461
6147.0,6147.0,2.2894E-7,0.007458149,0.000949436
6148.0,6148.0,3.0816E-4,49.104934716,0.561247149
6149.0,6149.0,2.7543E-4,41.62411573,0.5334343
6150.0,6150.0,5.37084E-5,6.058745868,0.182302538
6151.0,6151.0,3.95344E-6,0.290835573,0.016145948
6152.0,6152.0,1.0297E-6,0.062244817,0.004256151
6153.0,6153.0,3.59551E-4,60.965652284,0.598798487
6154.0,6154.0,4.52036E-5,4.844121409,0.157995473
6155.0,6155.0,2.39021E-4,34.252192818,0.49803898
6156.0,6156.0,5.07564E-4,95.111727541,0.678137913
6157.0,6157.0,7.8033E-7,0.043829664,0.003228727
6158.0,6158.0,1.12123E-4,13.859485573,0.317604787
6159.0,6159.0,8.67203E-5,10.389613977,0.264695159
6160.0,6160.0,5.50214E-5,6.232907889,0.185930578
6161.0,6161.0,1.48541E-7,0.003843392,0.00061622
6162.0,6162.0,1.61053E-4,21.118335035,0.400673589
6163.0,6163.0,3.43437E-4,56.706024373,0.58773505
6164.0,6164.0,1.83001E-5,1.777425079,0.070601415
6165.0,6165.0,1.09235E-5,1.015094798,0.04337702
6166.0,6166.0,2.6677E-6,0.181556437,0.010952482
6167.0,6167.0,3.4566E-4,57.256712129,0.589297367
6168.0,6168.0,3.0739E-4,48.920232441,0.56063084
6169.0,6169.0,1.72032E-6,0.108103294,0.007090494
6170.0,6170.0,3.33824E-5,3.496645966,0.121706732
6171.0,6171.0,1.09872E-4,13.51518348,0.31322591
6172.0,6172.0,3.87966E-4,67.841113269,0.6169263
6173.0,6173.0,9.76134E-7,0.058730279,0.004035627
