x,y,species_9 logistic values
4735.0,4735.0,0.102943994
4736.0,4736.0,0.19494884
4737.0,4737.0,1.3315906E-7
4738.0,4738.0,0.11055489
4739.0,4739.0,0.012599739
4740.0,4740.0,0.54690784
4741.0,4741.0,0.0012784449
4742.0,4742.0,0.22809081
4743.0,4743.0,0.2650839
4744.0,4744.0,0.090332
4745.0,4745.0,0.010939776
4746.0,4746.0,0.03304073
4747.0,4747.0,0.03439329
4748.0,4748.0,0.0027926548
4749.0,4749.0,0.044949252
4750.0,4750.0,0.01875645
4751.0,4751.0,0.0013322545
4752.0,4752.0,3.6204307E-4
4753.0,4753.0,0.23313116
4754.0,4754.0,9.876027E-4
4755.0,4755.0,0.2095004
4756.0,4756.0,5.9798534E-4
4757.0,4757.0,0.016138693
4758.0,4758.0,0.010704212
4759.0,4759.0,0.4303436
4760.0,4760.0,0.044278257
4761.0,4761.0,0.52200925
4762.0,4762.0,0.33158007
4763.0,4763.0,0.008359369
4764.0,4764.0,0.084986195
4765.0,4765.0,0.07516656
4766.0,4766.0,0.56556666
4767.0,4767.0,0.08485314
4768.0,4768.0,4.4865075E-8
4769.0,4769.0,6.417133E-5
4770.0,4770.0,0.63105273
4771.0,4771.0,0.5988423
4772.0,4772.0,0.0033510202
4773.0,4773.0,0.088321395
4774.0,4774.0,0.3106335
4775.0,4775.0,0.4932392
4776.0,4776.0,0.028615532
4777.0,4777.0,0.016581822
4778.0,4778.0,0.005819633
4779.0,4779.0,2.67229E-4
4780.0,4780.0,0.0025555112
4781.0,4781.0,0.008732477
4782.0,4782.0,0.6735897
4783.0,4783.0,0.0062328973
4784.0,4784.0,6.1502546E-4
4785.0,4785.0,0.05196452
4786.0,4786.0,2.4551815E-7
4787.0,4787.0,0.63847846
4788.0,4788.0,0.37219635
4789.0,4789.0,0.4197602
4790.0,4790.0,0.0016822953
4791.0,4791.0,0.027939674
4792.0,4792.0,0.0020469378
4793.0,4793.0,0.26731116
4794.0,4794.0,0.6712027
4795.0,4795.0,3.5491528E-4
4796.0,4796.0,0.51611364
4797.0,4797.0,7.96763E-9
4798.0,4798.0,0.020402197
4799.0,4799.0,0.38932225
4800.0,4800.0,0.25717726
4801.0,4801.0,0.53944355
4802.0,4802.0,0.18919
4803.0,4803.0,0.052551087
4804.0,4804.0,0.104932085
4805.0,4805.0,0.0041037546
4806.0,4806.0,0.5050159
4807.0,4807.0,0.005498718
4808.0,4808.0,0.15586296
4809.0,4809.0,8.139223E-6
4810.0,4810.0,0.016989397
4811.0,4811.0,0.025103515
4812.0,4812.0,0.6573648
4813.0,4813.0,0.07949863
4814.0,4814.0,0.23788482
4815.0,4815.0,0.0049249283
4816.0,4816.0,0.26980305
4817.0,4817.0,0.7324046
4818.0,4818.0,0.001226268
4819.0,4819.0,0.20842476
4820.0,4820.0,0.07133064
4821.0,4821.0,0.0032661378
4822.0,4822.0,0.0011071598
4823.0,4823.0,0.020073578
4824.0,4824.0,0.5219478
4825.0,4825.0,0.19040857
4826.0,4826.0,0.009965799
4827.0,4827.0,0.00938082
4828.0,4828.0,0.47731382
4829.0,4829.0,0.051970836
4830.0,4830.0,0.41260967
4831.0,4831.0,0.20323046
4832.0,4832.0,0.013106339
4833.0,4833.0,0.55433124
4834.0,4834.0,0.0071443613
4835.0,4835.0,0.07439624
4836.0,4836.0,0.5849889
4837.0,4837.0,0.010059528
4838.0,4838.0,1.257182E-5
4839.0,4839.0,0.004362319
4840.0,4840.0,0.09995015
4841.0,4841.0,5.08162E-4
4842.0,4842.0,0.5166563
4843.0,4843.0,0.15769437
4844.0,4844.0,0.03175517
4845.0,4845.0,0.062134873
4846.0,4846.0,0.66232866
4847.0,4847.0,0.2700094
4848.0,4848.0,0.001925005
4849.0,4849.0,0.17182238
4850.0,4850.0,0.007773491
4851.0,4851.0,0.017861115
4852.0,4852.0,0.08238771
4853.0,4853.0,0.0015735049
4854.0,4854.0,6.591041E-4
4855.0,4855.0,0.031017346
4856.0,4856.0,0.033485603
4857.0,4857.0,0.49569055
4858.0,4858.0,0.069889314
4859.0,4859.0,0.017175963
4860.0,4860.0,0.4898947
4861.0,4861.0,0.58539975
4862.0,4862.0,0.643442
4863.0,4863.0,2.8378363E-7
4864.0,4864.0,0.004093197
4865.0,4865.0,0.014839933
4866.0,4866.0,0.1128976
4867.0,4867.0,0.59972465
4868.0,4868.0,0.010928053
4869.0,4869.0,0.50337964
4870.0,4870.0,0.6872915
4871.0,4871.0,5.2050673E-5
4872.0,4872.0,0.0073593985
4873.0,4873.0,0.12480408
4874.0,4874.0,0.031640902
4875.0,4875.0,0.49998
4876.0,4876.0,0.4832272
4877.0,4877.0,0.008455395
4878.0,4878.0,0.0016333052
4879.0,4879.0,0.09493974
4880.0,4880.0,0.17120951
4881.0,4881.0,8.633576E-4
4882.0,4882.0,0.21932085
4883.0,4883.0,0.1041243
4884.0,4884.0,0.48052463
4885.0,4885.0,0.14282295
4886.0,4886.0,0.022021297
4887.0,4887.0,0.39008552
4888.0,4888.0,0.62083185
4889.0,4889.0,0.01602189
4890.0,4890.0,5.945849E-4
4891.0,4891.0,0.18051116
4892.0,4892.0,0.0038409
4893.0,4893.0,0.43127024
4894.0,4894.0,0.57385874
4895.0,4895.0,0.004222115
4896.0,4896.0,0.5858839
4897.0,4897.0,0.7539973
4898.0,4898.0,0.007099839
4899.0,4899.0,1.5707058E-10
4900.0,4900.0,0.43165833
4901.0,4901.0,0.046248227
4902.0,4902.0,0.013352335
4903.0,4903.0,0.04154136
4904.0,4904.0,0.58883923
4905.0,4905.0,0.60448843
4906.0,4906.0,0.0010708779
4907.0,4907.0,0.050936338
4908.0,4908.0,2.8451395E-4
4909.0,4909.0,0.6703123
4910.0,4910.0,0.11777866
4911.0,4911.0,0.028792666
4912.0,4912.0,5.8537716E-4
4913.0,4913.0,0.019777168
4914.0,4914.0,0.015562382
4915.0,4915.0,0.29725504
4916.0,4916.0,0.6743183
4917.0,4917.0,0.30263278
4918.0,4918.0,9.6888594E-5
4919.0,4919.0,0.014487001
4920.0,4920.0,0.4733596
4921.0,4921.0,0.11326796
4922.0,4922.0,0.12140715
4923.0,4923.0,0.029357998
4924.0,4924.0,0.018654827
4925.0,4925.0,0.015622351
4926.0,4926.0,0.6316169
4927.0,4927.0,0.12535161
4928.0,4928.0,0.42065185
4929.0,4929.0,0.15654287
4930.0,4930.0,0.055616863
4931.0,4931.0,0.0013364163
4932.0,4932.0,0.12692185
4933.0,4933.0,0.0064883237
4934.0,4934.0,0.3639217
4935.0,4935.0,0.117291324
4936.0,4936.0,1.7478254E-4
4937.0,4937.0,0.05560486
4938.0,4938.0,0.01221357
4939.0,4939.0,0.52446437
4940.0,4940.0,0.6230608
4941.0,4941.0,8.307937E-4
4942.0,4942.0,0.19287568
4943.0,4943.0,0.0010222159
4944.0,4944.0,0.12682271
4945.0,4945.0,0.031112578
4946.0,4946.0,0.0016798608
4947.0,4947.0,0.12782258
4948.0,4948.0,5.188855E-7
4949.0,4949.0,0.009772225
4950.0,4950.0,0.48867726
4951.0,4951.0,0.0013642249
4952.0,4952.0,0.28300256
4953.0,4953.0,0.17446078
4954.0,4954.0,0.54317135
4955.0,4955.0,0.19378258
4956.0,4956.0,0.6233077
4957.0,4957.0,0.48029512
4958.0,4958.0,0.4872817
4959.0,4959.0,0.0031438717
4960.0,4960.0,0.06386694
4961.0,4961.0,0.6011264
4962.0,4962.0,4.444405E-8
4963.0,4963.0,0.007548765
4964.0,4964.0,0.017074965
4965.0,4965.0,0.017345607
4966.0,4966.0,0.008186864
4967.0,4967.0,0.051712133
4968.0,4968.0,0.01643348
4969.0,4969.0,5.403537E-6
4970.0,4970.0,0.05943331
4971.0,4971.0,0.0012980698
4972.0,4972.0,0.17918576
4973.0,4973.0,0.26075977
4974.0,4974.0,0.05485497
4975.0,4975.0,0.64872897
4976.0,4976.0,0.12414609
4977.0,4977.0,0.42484742
4978.0,4978.0,0.06375955
4979.0,4979.0,0.040993735
4980.0,4980.0,0.008972684
4981.0,4981.0,0.023247575
4982.0,4982.0,6.227039E-4
4983.0,4983.0,0.522966
4984.0,4984.0,0.0078868605
4985.0,4985.0,0.42507127
4986.0,4986.0,0.0989086
4987.0,4987.0,0.09533106
4988.0,4988.0,0.025295746
4989.0,4989.0,0.5172935
4990.0,4990.0,0.17328984
4991.0,4991.0,2.109068E-4
4992.0,4992.0,0.07896731
4993.0,4993.0,0.0022320733
4994.0,4994.0,0.08064886
4995.0,4995.0,0.025780063
4996.0,4996.0,0.019585164
4997.0,4997.0,0.0062335674
4998.0,4998.0,0.39773953
4999.0,4999.0,0.010537529
5000.0,5000.0,1.9315506E-10
5001.0,5001.0,0.003862767
5002.0,5002.0,0.49254233
5003.0,5003.0,0.14436401
5004.0,5004.0,0.19038059
5005.0,5005.0,0.0067512314
5006.0,5006.0,0.001683714
5007.0,5007.0,0.08142148
5008.0,5008.0,0.007856804
5009.0,5009.0,0.038990323
5010.0,5010.0,0.5744422
5011.0,5011.0,0.02135705
5012.0,5012.0,0.009516812
5013.0,5013.0,0.015257419
5014.0,5014.0,0.0016229526
5015.0,5015.0,0.21974517
5016.0,5016.0,0.029423088
5017.0,5017.0,0.07565003
5018.0,5018.0,0.11087756
5019.0,5019.0,0.008342577
5020.0,5020.0,1.0993507E-7
5021.0,5021.0,0.0241247
5022.0,5022.0,0.1489985
5023.0,5023.0,0.12145536
5024.0,5024.0,4.2017837E-6
5025.0,5025.0,0.57042015
5026.0,5026.0,4.5852605E-4
5027.0,5027.0,0.46354002
5028.0,5028.0,0.4943657
5029.0,5029.0,0.009366771
5030.0,5030.0,0.6230874
5031.0,5031.0,0.0024877687
5032.0,5032.0,0.62585586
5033.0,5033.0,0.55694413
5034.0,5034.0,0.5754851
5035.0,5035.0,0.19074881
5036.0,5036.0,0.026615018
5037.0,5037.0,0.061585996
5038.0,5038.0,0.1333717
5039.0,5039.0,0.012720091
5040.0,5040.0,0.4852668
5041.0,5041.0,0.612872
5042.0,5042.0,0.4754105
5043.0,5043.0,0.35282424
5044.0,5044.0,0.3355691
5045.0,5045.0,0.11337025
5046.0,5046.0,0.57932407
5047.0,5047.0,0.4372279
5048.0,5048.0,0.6895413
5049.0,5049.0,0.008966836
5050.0,5050.0,0.521754
5051.0,5051.0,0.7304308
5052.0,5052.0,0.47407585
5053.0,5053.0,7.579203E-4
5054.0,5054.0,0.08780518
5055.0,5055.0,0.005351585
5056.0,5056.0,0.028296644
5057.0,5057.0,0.42120826
5058.0,5058.0,0.0011030374
5059.0,5059.0,0.675589
5060.0,5060.0,3.956857E-4
5061.0,5061.0,0.17883123
5062.0,5062.0,0.052652556
5063.0,5063.0,0.08496719
5064.0,5064.0,0.19147049
5065.0,5065.0,7.676944E-4
5066.0,5066.0,0.046745952
5067.0,5067.0,0.39462203
5068.0,5068.0,0.08286866
5069.0,5069.0,0.28859672
5070.0,5070.0,5.928819E-10
5071.0,5071.0,0.019969262
5072.0,5072.0,0.009942685
5073.0,5073.0,0.4313532
5074.0,5074.0,0.005865595
5075.0,5075.0,0.003758122
5076.0,5076.0,2.9375906E-8
5077.0,5077.0,0.0031694018
5078.0,5078.0,7.017622E-4
5079.0,5079.0,0.049031295
5080.0,5080.0,0.016886251
5081.0,5081.0,0.058596816
5082.0,5082.0,0.5949981
5083.0,5083.0,0.34182486
5084.0,5084.0,0.056853455
5085.0,5085.0,0.19473393
5086.0,5086.0,2.0931342E-4
5087.0,5087.0,0.5604499
5088.0,5088.0,0.02935299
5089.0,5089.0,4.048683E-4
5090.0,5090.0,0.0038986453
5091.0,5091.0,0.25528142
5092.0,5092.0,0.22106376
5093.0,5093.0,0.005521429
5094.0,5094.0,3.404101E-8
5095.0,5095.0,0.38436317
5096.0,5096.0,0.04980483
5097.0,5097.0,0.17682596
5098.0,5098.0,0.4858343
5099.0,5099.0,0.50743675
5100.0,5100.0,9.077523E-4
5101.0,5101.0,0.0018479994
5102.0,5102.0,0.6847477
5103.0,5103.0,1.13657E-5
5104.0,5104.0,0.097035125
5105.0,5105.0,0.6808538
5106.0,5106.0,2.1798241E-4
5107.0,5107.0,0.008061116
5108.0,5108.0,0.08479095
5109.0,5109.0,0.40687278
5110.0,5110.0,0.21231258
5111.0,5111.0,0.07373277
5112.0,5112.0,0.47633228
5113.0,5113.0,0.5551183
5114.0,5114.0,0.0043237647
5115.0,5115.0,0.434885
5116.0,5116.0,0.047645453
5117.0,5117.0,0.66694784
5118.0,5118.0,0.047158327
5119.0,5119.0,0.014778449
5120.0,5120.0,0.11454932
5121.0,5121.0,0.24539785
5122.0,5122.0,0.27821296
5123.0,5123.0,0.38804284
5124.0,5124.0,0.111122854
5125.0,5125.0,0.540012
5126.0,5126.0,0.5543585
5127.0,5127.0,0.08264052
5128.0,5128.0,0.64555126
5129.0,5129.0,0.4024314
5130.0,5130.0,0.115736276
5131.0,5131.0,0.5605863
5132.0,5132.0,0.007674666
5133.0,5133.0,0.15368791
5134.0,5134.0,0.17994832
5135.0,5135.0,0.623479
5136.0,5136.0,0.0011902177
5137.0,5137.0,0.116818234
5138.0,5138.0,0.43030554
5139.0,5139.0,0.526573
5140.0,5140.0,1.1335683E-7
5141.0,5141.0,0.6091518
5142.0,5142.0,4.9501683E-9
5143.0,5143.0,0.6295305
5144.0,5144.0,0.0035768438
5145.0,5145.0,0.14524381
5146.0,5146.0,0.0022033365
5147.0,5147.0,0.6509749
5148.0,5148.0,0.020619689
5149.0,5149.0,5.441631E-4
5150.0,5150.0,4.3208018E-4
5151.0,5151.0,7.086993E-8
5152.0,5152.0,0.0033152914
5153.0,5153.0,0.018774146
5154.0,5154.0,0.0043145358
5155.0,5155.0,0.017672177
5156.0,5156.0,0.031055788
5157.0,5157.0,0.013854053
5158.0,5158.0,9.826039E-5
5159.0,5159.0,0.20084602
5160.0,5160.0,0.5691852
5161.0,5161.0,0.08431497
5162.0,5162.0,0.23469482
5163.0,5163.0,0.00815274
5164.0,5164.0,0.0013967571
5165.0,5165.0,0.07631729
5166.0,5166.0,0.6764847
5167.0,5167.0,0.009746902
5168.0,5168.0,0.21072082
5169.0,5169.0,0.0369675
5170.0,5170.0,4.0235277E-4
5171.0,5171.0,3.2882974E-4
5172.0,5172.0,0.47669268
5173.0,5173.0,0.007783835
5174.0,5174.0,0.0013381488
5175.0,5175.0,0.0016434075
5176.0,5176.0,0.03722891
5177.0,5177.0,0.504557
5178.0,5178.0,0.6422369
5179.0,5179.0,1.1684093E-5
5180.0,5180.0,0.009666965
5181.0,5181.0,0.003621198
5182.0,5182.0,0.020761194
5183.0,5183.0,0.013728823
5184.0,5184.0,0.023729881
5185.0,5185.0,0.016175775
5186.0,5186.0,0.13119914
5187.0,5187.0,0.09043306
5188.0,5188.0,0.012656563
5189.0,5189.0,0.34373873
5190.0,5190.0,0.004676544
5191.0,5191.0,0.51729566
5192.0,5192.0,0.66144675
5193.0,5193.0,0.66511774
5194.0,5194.0,0.06444555
5195.0,5195.0,0.34737498
5196.0,5196.0,0.5387423
5197.0,5197.0,0.0033545499
5198.0,5198.0,0.21750885
5199.0,5199.0,0.41755593
5200.0,5200.0,0.580888
5201.0,5201.0,9.434314E-4
5202.0,5202.0,0.47805884
5203.0,5203.0,0.6083421
5204.0,5204.0,0.2558695
5205.0,5205.0,0.38359582
5206.0,5206.0,0.208801
5207.0,5207.0,0.013302397
5208.0,5208.0,0.2339698
5209.0,5209.0,0.014281381
5210.0,5210.0,0.68905777
5211.0,5211.0,0.37002856
5212.0,5212.0,0.32691726
5213.0,5213.0,0.028203849
5214.0,5214.0,0.23952302
5215.0,5215.0,5.8981404E-4
5216.0,5216.0,0.0058348747
5217.0,5217.0,0.1247848
5218.0,5218.0,0.0239756
5219.0,5219.0,0.6501241
5220.0,5220.0,0.39493915
5221.0,5221.0,0.023502648
5222.0,5222.0,9.454331E-4
5223.0,5223.0,0.4231629
5224.0,5224.0,0.052082334
5225.0,5225.0,7.974696E-4
5226.0,5226.0,1.2184526E-5
5227.0,5227.0,0.0085436925
5228.0,5228.0,9.238479E-4
5229.0,5229.0,0.03242428
5230.0,5230.0,0.47859675
5231.0,5231.0,0.076021805
5232.0,5232.0,0.43580282
5233.0,5233.0,0.11373503
5234.0,5234.0,0.1229263
5235.0,5235.0,0.51585317
5236.0,5236.0,0.117943496
5237.0,5237.0,0.67763853
5238.0,5238.0,0.5955037
5239.0,5239.0,0.1552224
5240.0,5240.0,0.36357617
5241.0,5241.0,0.53370434
5242.0,5242.0,0.0057203434
5243.0,5243.0,0.09234786
5244.0,5244.0,0.12450432
5245.0,5245.0,0.030064492
5246.0,5246.0,0.32694033
5247.0,5247.0,0.13295124
5248.0,5248.0,0.09194345
5249.0,5249.0,8.289991E-5
5250.0,5250.0,0.36242306
5251.0,5251.0,5.3910766E-4
5252.0,5252.0,0.095629536
5253.0,5253.0,0.0085176965
5254.0,5254.0,0.21515997
5255.0,5255.0,0.58183306
5256.0,5256.0,0.16670507
5257.0,5257.0,0.23215601
5258.0,5258.0,4.8852217E-11
5259.0,5259.0,0.29430386
5260.0,5260.0,0.20807248
5261.0,5261.0,0.012965795
5262.0,5262.0,0.5513134
5263.0,5263.0,0.6365159
5264.0,5264.0,0.59505963
5265.0,5265.0,0.010937769
5266.0,5266.0,0.21317062
5267.0,5267.0,0.60351783
5268.0,5268.0,0.0034882869
5269.0,5269.0,0.6066341
5270.0,5270.0,0.6030966
5271.0,5271.0,0.6812753
5272.0,5272.0,0.46378434
5273.0,5273.0,0.5067703
5274.0,5274.0,1.3817451E-7
5275.0,5275.0,0.44447932
5276.0,5276.0,0.1552471
5277.0,5277.0,0.59505236
5278.0,5278.0,0.32845652
5279.0,5279.0,0.59209394
5280.0,5280.0,0.0010757983
5281.0,5281.0,7.175752E-4
5282.0,5282.0,0.57231086
5283.0,5283.0,1.1937273E-6
5284.0,5284.0,0.096348286
5285.0,5285.0,0.0039282492
5286.0,5286.0,0.0017070592
5287.0,5287.0,0.008071329
5288.0,5288.0,0.5372438
5289.0,5289.0,0.19846563
5290.0,5290.0,0.1974298
5291.0,5291.0,0.0035267763
5292.0,5292.0,0.01620499
5293.0,5293.0,0.40808797
5294.0,5294.0,0.013086123
5295.0,5295.0,0.0026482688
5296.0,5296.0,0.46740752
5297.0,5297.0,0.44433942
5298.0,5298.0,0.30782175
5299.0,5299.0,0.070688285
5300.0,5300.0,0.0047975527
5301.0,5301.0,0.65778047
5302.0,5302.0,7.4997597E-4
5303.0,5303.0,5.8155445E-7
5304.0,5304.0,0.08421277
5305.0,5305.0,0.009806291
5306.0,5306.0,0.119556576
5307.0,5307.0,0.15811127
5308.0,5308.0,1.3524298E-7
5309.0,5309.0,0.39469993
5310.0,5310.0,4.556185E-4
5311.0,5311.0,0.07735441
5312.0,5312.0,0.7312911
5313.0,5313.0,2.0286872E-4
5314.0,5314.0,0.0022831368
5315.0,5315.0,0.012704837
5316.0,5316.0,0.0019079391
5317.0,5317.0,0.15124206
5318.0,5318.0,0.13777812
5319.0,5319.0,0.0705669
5320.0,5320.0,5.94479E-4
5321.0,5321.0,0.0056830617
5322.0,5322.0,3.8065027E-6
5323.0,5323.0,1.5657167E-6
5324.0,5324.0,0.27752542
5325.0,5325.0,0.6183012
5326.0,5326.0,0.04663242
5327.0,5327.0,0.5536297
5328.0,5328.0,0.2048057
5329.0,5329.0,0.006234899
5330.0,5330.0,0.029176908
5331.0,5331.0,0.04192002
5332.0,5332.0,0.0033759596
5333.0,5333.0,0.29833174
5334.0,5334.0,0.15334842
5335.0,5335.0,0.08779788
5336.0,5336.0,3.992875E-6
5337.0,5337.0,0.018574698
5338.0,5338.0,4.5687415E-7
5339.0,5339.0,0.21122792
5340.0,5340.0,0.007606039
5341.0,5341.0,0.044374634
5342.0,5342.0,0.0019614496
5343.0,5343.0,0.73772305
5344.0,5344.0,0.026255457
5345.0,5345.0,0.06486141
5346.0,5346.0,0.6183069
5347.0,5347.0,0.0019615663
5348.0,5348.0,1.69705E-9
5349.0,5349.0,0.035744697
5350.0,5350.0,0.04050209
5351.0,5351.0,1.1070791E-6
5352.0,5352.0,2.3827127E-8
5353.0,5353.0,0.5764884
5354.0,5354.0,0.4158395
5355.0,5355.0,0.184178
5356.0,5356.0,0.05874787
5357.0,5357.0,0.5976359
5358.0,5358.0,0.056374833
5359.0,5359.0,3.013048E-5
5360.0,5360.0,0.6857383
5361.0,5361.0,0.39560017
5362.0,5362.0,0.13124983
5363.0,5363.0,0.33007362
5364.0,5364.0,0.061402038
5365.0,5365.0,0.033105668
5366.0,5366.0,0.33219627
5367.0,5367.0,3.268235E-4
5368.0,5368.0,0.07165646
5369.0,5369.0,0.0023049917
5370.0,5370.0,0.0029341518
5371.0,5371.0,0.0975355
5372.0,5372.0,0.028489195
5373.0,5373.0,0.0055292677
5374.0,5374.0,0.45601234
5375.0,5375.0,0.005783304
5376.0,5376.0,0.003570826
5377.0,5377.0,0.0019956576
5378.0,5378.0,0.0031156235
5379.0,5379.0,0.4487195
5380.0,5380.0,0.24525967
5381.0,5381.0,0.07053739
5382.0,5382.0,0.0013404911
5383.0,5383.0,6.335633E-9
5384.0,5384.0,0.008235851
5385.0,5385.0,0.0026227909
5386.0,5386.0,0.01180772
5387.0,5387.0,0.078482226
5388.0,5388.0,0.093173705
5389.0,5389.0,0.630369
5390.0,5390.0,0.01036081
5391.0,5391.0,0.04401571
5392.0,5392.0,0.66866493
5393.0,5393.0,0.008260424
5394.0,5394.0,0.5778021
5395.0,5395.0,0.5921029
5396.0,5396.0,0.21818364
5397.0,5397.0,0.49694163
5398.0,5398.0,0.18482164
5399.0,5399.0,0.17912263
5400.0,5400.0,0.038060628
5401.0,5401.0,0.031244189
5402.0,5402.0,0.004524352
5403.0,5403.0,0.03815702
5404.0,5404.0,0.20133246
5405.0,5405.0,0.5541064
5406.0,5406.0,0.1770517
5407.0,5407.0,0.61931646
5408.0,5408.0,0.09200947
5409.0,5409.0,0.55707747
5410.0,5410.0,0.06691096
5411.0,5411.0,0.04975291
5412.0,5412.0,0.012639415
5413.0,5413.0,0.068857715
5414.0,5414.0,0.0011585092
5415.0,5415.0,0.3038273
5416.0,5416.0,0.018946512
5417.0,5417.0,0.01820873
5418.0,5418.0,0.0035382663
5419.0,5419.0,2.9628829E-5
5420.0,5420.0,7.024972E-4
5421.0,5421.0,0.11429418
5422.0,5422.0,0.0093098
5423.0,5423.0,0.028130218
5424.0,5424.0,0.0010381782
5425.0,5425.0,0.6255618
5426.0,5426.0,0.43719223
5427.0,5427.0,0.42281497
5428.0,5428.0,0.0745601
5429.0,5429.0,0.36037856
5430.0,5430.0,0.0010243735
5431.0,5431.0,0.3402255
5432.0,5432.0,0.51597124
5433.0,5433.0,0.46620736
5434.0,5434.0,0.0014517219
5435.0,5435.0,0.013225481
5436.0,5436.0,0.003654805
5437.0,5437.0,0.16762277
5438.0,5438.0,0.018400418
5439.0,5439.0,0.575086
5440.0,5440.0,0.57720727
5441.0,5441.0,0.38376302
5442.0,5442.0,0.51212996
5443.0,5443.0,0.14474553
5444.0,5444.0,0.012479879
5445.0,5445.0,0.0048056776
5446.0,5446.0,0.04947437
5447.0,5447.0,0.021394875
5448.0,5448.0,0.55881226
5449.0,5449.0,0.22653191
5450.0,5450.0,0.45762178
5451.0,5451.0,6.161323E-5
5452.0,5452.0,0.026201524
5453.0,5453.0,0.02323998
5454.0,5454.0,0.2590964
5455.0,5455.0,0.05344474
5456.0,5456.0,0.0045128497
5457.0,5457.0,0.584422
5458.0,5458.0,3.443988E-6
5459.0,5459.0,3.341385E-4
5460.0,5460.0,0.016162965
5461.0,5461.0,6.9529563E-4
5462.0,5462.0,2.6937755E-4
5463.0,5463.0,0.28565434
5464.0,5464.0,0.31677285
5465.0,5465.0,0.035067964
5466.0,5466.0,0.3534768
5467.0,5467.0,0.5686462
5468.0,5468.0,4.9053647E-6
5469.0,5469.0,8.700823E-5
5470.0,5470.0,0.036348213
5471.0,5471.0,0.05705601
5472.0,5472.0,0.06758271
5473.0,5473.0,0.18574041
5474.0,5474.0,0.28960934
5475.0,5475.0,0.0027549902
5476.0,5476.0,0.008021942
5477.0,5477.0,0.47020778
5478.0,5478.0,0.54249907
5479.0,5479.0,0.01050249
5480.0,5480.0,1.7619199E-9
5481.0,5481.0,0.042618684
5482.0,5482.0,0.015502304
5483.0,5483.0,0.47459018
5484.0,5484.0,5.11388E-4
5485.0,5485.0,9.575474E-4
5486.0,5486.0,0.010307969
5487.0,5487.0,0.059596978
5488.0,5488.0,0.12709895
5489.0,5489.0,0.054864865
5490.0,5490.0,0.031468093
5491.0,5491.0,0.0895182
5492.0,5492.0,0.0012961066
5493.0,5493.0,0.013639539
5494.0,5494.0,0.7274755
5495.0,5495.0,0.1441141
5496.0,5496.0,1.7714333E-9
5497.0,5497.0,0.06738126
5498.0,5498.0,0.009904424
5499.0,5499.0,0.0022874628
5500.0,5500.0,0.5872107
5501.0,5501.0,0.014159743
5502.0,5502.0,0.0011166594
5503.0,5503.0,0.16526332
5504.0,5504.0,0.67618316
5505.0,5505.0,0.230648
5506.0,5506.0,0.0045383954
5507.0,5507.0,8.9941744E-4
5508.0,5508.0,0.4959814
5509.0,5509.0,0.0034614303
5510.0,5510.0,0.11664758
5511.0,5511.0,0.2534029
5512.0,5512.0,0.10035131
5513.0,5513.0,0.45245636
5514.0,5514.0,0.0183153
5515.0,5515.0,0.004432246
5516.0,5516.0,0.021602243
5517.0,5517.0,0.5116812
5518.0,5518.0,1.3168703E-4
5519.0,5519.0,0.041275255
5520.0,5520.0,0.0010695433
5521.0,5521.0,0.17915075
5522.0,5522.0,0.008233245
5523.0,5523.0,0.078441426
5524.0,5524.0,0.013012588
5525.0,5525.0,0.0044767805
5526.0,5526.0,0.018886259
5527.0,5527.0,1.7595624E-4
5528.0,5528.0,0.009224004
5529.0,5529.0,3.2342364E-6
5530.0,5530.0,0.05009486
5531.0,5531.0,0.13997416
5532.0,5532.0,0.2933099
5533.0,5533.0,0.0011698541
5534.0,5534.0,0.0077857967
5535.0,5535.0,0.009823658
5536.0,5536.0,0.27531314
5537.0,5537.0,0.0025411646
5538.0,5538.0,8.695359E-6
5539.0,5539.0,4.7724904E-4
5540.0,5540.0,0.16805573
5541.0,5541.0,0.6375411
5542.0,5542.0,2.8901853E-4
5543.0,5543.0,0.6855093
5544.0,5544.0,0.58387256
5545.0,5545.0,0.50888115
5546.0,5546.0,0.0019078575
5547.0,5547.0,0.50289696
5548.0,5548.0,1.8690756E-5
5549.0,5549.0,0.008348922
5550.0,5550.0,0.022556122
5551.0,5551.0,0.05160894
5552.0,5552.0,0.029112546
5553.0,5553.0,0.7260848
5554.0,5554.0,0.08141429
5555.0,5555.0,0.14639078
5556.0,5556.0,1.8693579E-6
5557.0,5557.0,0.14277104
5558.0,5558.0,0.0042975033
5559.0,5559.0,0.5151991
5560.0,5560.0,0.025996258
5561.0,5561.0,0.0106239775
5562.0,5562.0,2.6112903E-4
5563.0,5563.0,0.618521
5564.0,5564.0,0.028700652
5565.0,5565.0,0.32409412
5566.0,5566.0,0.27087292
5567.0,5567.0,0.6308801
5568.0,5568.0,0.48365313
5569.0,5569.0,0.0026356848
5570.0,5570.0,0.008882214
5571.0,5571.0,0.53616536
5572.0,5572.0,0.034812998
5573.0,5573.0,8.9792156E-4
5574.0,5574.0,0.4700785
5575.0,5575.0,2.1798066E-4
5576.0,5576.0,0.48686498
5577.0,5577.0,0.41867843
5578.0,5578.0,4.5188657E-9
5579.0,5579.0,0.0034839057
5580.0,5580.0,0.1496465
5581.0,5581.0,0.7462969
5582.0,5582.0,0.042108543
5583.0,5583.0,0.48487136
5584.0,5584.0,0.46125636
5585.0,5585.0,0.014094032
5586.0,5586.0,0.08752867
