x,y,raw,cumulative,logistic
5265.0,5265.0,1.57584E-6,0.107384381,0.00620875
5266.0,5266.0,7.00398E-5,7.628982805,0.217329852
5267.0,5267.0,4.18692E-4,73.678005414,0.624050685
5268.0,5268.0,7.56956E-7,0.044579723,0.002992025
5269.0,5269.0,4.21647E-4,74.434465394,0.625698902
5270.0,5270.0,3.24672E-4,51.919892035,0.562781397
5271.0,5271.0,6.83738E-4,97.822387955,0.730511017
5272.0,5272.0,2.1049E-4,28.134005864,0.45489298
5273.0,5273.0,3.15571E-4,50.449170842,0.555773537
5274.0,5274.0,5.71511E-12,0.000000017,0.000000023
5275.0,5275.0,2.73632E-4,40.512579204,0.520345086
5276.0,5276.0,6.24468E-5,6.75424408,0.198444658
5277.0,5277.0,3.48054E-4,57.491411991,0.579811469
5278.0,5278.0,8.66098E-5,9.658512271,0.255603533
5279.0,5279.0,3.76016E-4,64.093188162,0.598512739
5280.0,5280.0,4.29471E-7,0.020536993,0.001699773
5281.0,5281.0,1.50297E-7,0.004374185,0.000595506
5282.0,5282.0,4.31435E-4,76.353161749,0.631057891
5283.0,5283.0,1.6034E-10,0.000000837,0.000000636
5284.0,5284.0,2.78324E-5,2.674987648,0.099377718
5285.0,5285.0,6.90438E-7,0.039568784,0.002729817
5286.0,5286.0,4.00579E-7,0.018742204,0.001585603
5287.0,5287.0,1.05709E-6,0.067341006,0.00417341
5288.0,5288.0,3.64621E-4,60.986422793,0.591096725
5289.0,5289.0,7.01162E-5,7.643003227,0.217515244
5290.0,5290.0,8.07867E-5,8.954809357,0.242587283
5291.0,5291.0,9.56494E-7,0.060300484,0.003777758
5292.0,5292.0,1.09786E-5,0.925294494,0.04170978
5293.0,5293.0,1.87827E-4,24.517961372,0.426819961
5294.0,5294.0,2.35408E-6,0.172492317,0.00924661
5295.0,5295.0,5.8272E-7,0.03132371,0.002304906
5296.0,5296.0,2.19264E-4,29.618765805,0.46503695
5297.0,5297.0,2.46433E-4,35.006542092,0.49418297
5298.0,5298.0,8.62727E-5,9.615261552,0.25486229
5299.0,5299.0,1.40903E-5,1.217896983,0.052906393
5300.0,5300.0,1.0513E-6,0.066918788,0.00415065
5301.0,5301.0,4.96209E-4,86.650194657,0.662988176
5302.0,5302.0,1.34537E-7,0.003531705,0.000533096
5303.0,5303.0,5.2286E-11,0.000000195,0.000000207
5304.0,5304.0,5.30582E-5,5.63148368,0.173794558
5305.0,5305.0,1.55432E-6,0.105976488,0.00612448
5306.0,5306.0,1.60097E-4,20.106574895,0.388272578
5307.0,5307.0,5.65438E-5,6.025671398,0.183121199
5308.0,5308.0,7.21492E-12,0.000000022,0.000000029
5309.0,5309.0,2.57765E-4,37.322010771,0.505422542
5310.0,5310.0,1.20867E-7,0.003073702,0.000478958
5311.0,5311.0,3.07412E-5,3.004484872,0.108635471
5312.0,5312.0,6.86223E-4,98.028052902,0.731224526
5313.0,5313.0,4.58011E-8,0.000608412,0.000181548
5314.0,5314.0,4.74743E-7,0.023877861,0.001878614
5315.0,5315.0,1.28529E-6,0.085769555,0.005069776
5316.0,5316.0,2.66441E-7,0.010984414,0.00105521
5317.0,5317.0,3.7182E-5,3.813534928,0.128472398
5318.0,5318.0,3.43408E-5,3.420113824,0.11983182
5319.0,5319.0,2.43083E-5,2.252341671,0.087900556
5320.0,5320.0,1.08362E-7,0.002503963,0.000429426
5321.0,5321.0,1.24621E-6,0.081469749,0.004916405
5322.0,5322.0,5.24964E-10,0.00000296,0.000002081
5323.0,5323.0,1.86839E-10,0.000001048,0.000000741
5324.0,5324.0,1.25103E-4,14.9138796,0.331541255
5325.0,5325.0,3.94698E-4,68.593224275,0.610106784
5326.0,5326.0,1.19525E-5,1.023105524,0.04524248
5327.0,5327.0,3.32138E-4,53.33166456,0.568366973
5328.0,5328.0,5.95965E-5,6.436435264,0.19111791
5329.0,5329.0,7.40288E-7,0.04330546,0.002926333
5330.0,5330.0,5.21957E-6,0.425978006,0.020273801
5331.0,5331.0,9.84764E-6,0.837131959,0.037574654
5332.0,5332.0,7.18259E-7,0.041623956,0.002839501
5333.0,5333.0,1.36698E-4,16.657777956,0.35146942
5334.0,5334.0,4.00341E-5,4.153713188,0.136977147
5335.0,5335.0,1.54908E-5,1.362563678,0.057860786
5336.0,5336.0,6.79484E-10,0.000004212,0.000002694
5337.0,5337.0,1.6821E-6,0.114883349,0.006624613
5338.0,5338.0,8.07634E-11,0.00000036,0.00000032
5339.0,5339.0,5.77517E-5,6.230937771,0.186304117
5340.0,5340.0,1.65821E-6,0.113045526,0.006531144
5341.0,5341.0,1.5261E-5,1.334878993,0.0570513
5342.0,5342.0,5.29394E-7,0.027110681,0.002094422
5343.0,5343.0,6.24061E-4,95.20953303,0.712158151
5344.0,5344.0,5.7238E-6,0.479410544,0.022188864
5345.0,5345.0,1.38571E-5,1.198362704,0.052076322
5346.0,5346.0,4.21073E-4,74.223723235,0.625379802
5347.0,5347.0,4.20517E-7,0.019898127,0.001664395
5348.0,5348.0,6.3107E-14,0,0
5349.0,5349.0,9.01197E-6,0.767992574,0.034496045
5350.0,5350.0,2.08426E-5,1.924442131,0.076325006
5351.0,5351.0,1.54189E-10,0.000000805,0.000000611
5352.0,5352.0,9.91006E-13,0.000000002,0.000000004
5353.0,5353.0,3.67205E-4,61.828412684,0.592802077
5354.0,5354.0,1.92853E-4,25.431516776,0.433292411
5355.0,5355.0,7.9824E-5,8.802283282,0.24039151
5356.0,5356.0,1.09301E-5,0.92310184,0.041533284
5357.0,5357.0,3.33138E-4,53.59777879,0.569104122
5358.0,5358.0,1.52205E-5,1.331828383,0.056908669
5359.0,5359.0,5.28375E-9,0.000044676,0.000020947
5360.0,5360.0,4.4494E-4,78.764060262,0.638204544
5361.0,5361.0,2.27519E-4,31.115876777,0.474241351
5362.0,5362.0,3.68781E-5,3.769101788,0.127556263
5363.0,5363.0,1.00957E-4,11.516459396,0.285841525
5364.0,5364.0,1.17393E-5,0.993471579,0.044471328
5365.0,5365.0,7.28607E-6,0.61468207,0.028075134
5366.0,5366.0,1.43425E-4,17.665609706,0.362495923
5367.0,5367.0,5.80458E-8,0.000908057,0.000230073
5368.0,5368.0,9.43875E-6,0.799478955,0.036070756
5369.0,5369.0,4.62108E-7,0.022894971,0.001828707
5370.0,5370.0,3.66432E-7,0.016894718,0.001450636
5371.0,5371.0,2.81712E-5,2.694561475,0.100465935
5372.0,5372.0,8.31977E-6,0.710706336,0.031931068
5373.0,5373.0,1.98513E-6,0.140310666,0.007808706
5374.0,5374.0,2.09185E-4,27.965978967,0.453351259
5375.0,5375.0,1.26965E-6,0.08423431,0.005008405
5376.0,5376.0,5.45421E-7,0.028400414,0.002157693
5377.0,5377.0,3.00206E-7,0.0128562,0.001188774
5378.0,5378.0,4.67906E-7,0.02340634,0.001851609
5379.0,5379.0,2.7987E-4,42.062816009,0.525968496
5380.0,5380.0,7.4474E-5,8.193568666,0.227952504
5381.0,5381.0,1.18992E-5,1.013564089,0.045050013
5382.0,5382.0,4.43282E-7,0.021715699,0.001754339
5383.0,5383.0,6.97337E-13,0.000000001,0.000000003
5384.0,5384.0,1.7752E-6,0.122641745,0.006988721
5385.0,5385.0,2.27816E-7,0.008766674,0.000902377
5386.0,5386.0,3.04848E-6,0.231121868,0.011941594
5387.0,5387.0,2.27192E-5,2.096785856,0.082629065
5388.0,5388.0,1.55098E-5,1.365664634,0.057927754
5389.0,5389.0,3.89017E-4,67.415662088,0.606652865
5390.0,5390.0,3.57085E-6,0.277184447,0.01395927
5391.0,5391.0,1.20077E-5,1.035086852,0.045441915
5392.0,5392.0,3.90329E-4,67.610687878,0.607456041
5393.0,5393.0,1.09663E-6,0.070036326,0.00432886
5394.0,5394.0,3.89E-4,67.337859622,0.60664239
5395.0,5395.0,3.82137E-4,65.873174744,0.60238692
5396.0,5396.0,9.10983E-5,10.253863607,0.265335432
5397.0,5397.0,1.67005E-4,21.284936594,0.398351842
5398.0,5398.0,6.33081E-5,6.84866476,0.200632597
5399.0,5399.0,8.40715E-5,9.376611745,0.249985198
5400.0,5400.0,5.50431E-6,0.459728189,0.021356178
5401.0,5401.0,5.11712E-6,0.415622301,0.01988376
5402.0,5402.0,7.80544E-7,0.045961686,0.003084973
5403.0,5403.0,5.19927E-6,0.422851776,0.020196563
5404.0,5404.0,1.1988E-4,14.080615751,0.322158866
5405.0,5405.0,3.9288E-4,68.002132173,0.609008005
5406.0,5406.0,3.93153E-5,4.082181131,0.134849414
5407.0,5407.0,4.20108E-4,74.097512813,0.624842637
5408.0,5408.0,1.71179E-5,1.537873459,0.063552048
5409.0,5409.0,2.43435E-4,34.174912705,0.491124136
5410.0,5410.0,1.841E-5,1.651352046,0.068022888
5411.0,5411.0,1.261E-5,1.083045572,0.047612878
5412.0,5412.0,1.62023E-6,0.110583602,0.006382495
5413.0,5413.0,1.01385E-5,0.864153417,0.038641674
5414.0,5414.0,2.03655E-7,0.007536447,0.000806752
5415.0,5415.0,1.13067E-4,13.196941408,0.309516167
5416.0,5416.0,3.77148E-6,0.299176915,0.014731992
5417.0,5417.0,4.91687E-6,0.393536175,0.019120519
5418.0,5418.0,2.45089E-7,0.009807987,0.000970727
5419.0,5419.0,3.92888E-9,0.000029101,0.000015576
5420.0,5420.0,9.04624E-8,0.001882939,0.000358516
5421.0,5421.0,3.54593E-5,3.563337298,0.123253805
5422.0,5422.0,2.04696E-6,0.145963282,0.00804998
5423.0,5423.0,3.45302E-6,0.265924551,0.013504862
5424.0,5424.0,2.24842E-7,0.008630729,0.000890608
5425.0,5425.0,2.98568E-4,46.151352703,0.542060217
5426.0,5426.0,1.8463E-4,24.014808703,0.422625256
5427.0,5427.0,1.85904E-4,24.200152264,0.424304236
5428.0,5428.0,2.63864E-5,2.509396016,0.09470365
5429.0,5429.0,1.38354E-4,16.932905638,0.354219107
5430.0,5430.0,1.67998E-7,0.005270294,0.000665595
5431.0,5431.0,1.34956E-4,16.345276035,0.348551616
5432.0,5432.0,2.64209E-4,38.575500984,0.511593302
5433.0,5433.0,1.90709E-4,25.047738421,0.430549371
5434.0,5434.0,3.1671E-7,0.013689248,0.001254043
5435.0,5435.0,1.57576E-6,0.107226797,0.006208414
5436.0,5436.0,6.52336E-7,0.036937917,0.002579557
5437.0,5437.0,1.08069E-4,12.457940376,0.29993905
5438.0,5438.0,5.05915E-6,0.408999618,0.019662952
5439.0,5439.0,3.82761E-4,65.987882682,0.60277757
5440.0,5440.0,3.0011E-4,46.630267933,0.543338644
5441.0,5441.0,1.88043E-4,24.593164538,0.427100633
5442.0,5442.0,2.44024E-4,34.443072628,0.491728037
5443.0,5443.0,2.12591E-5,1.960290114,0.077731621
5444.0,5444.0,3.26809E-6,0.250112112,0.01279085
5445.0,5445.0,1.18604E-6,0.075763025,0.00468013
5446.0,5446.0,4.62067E-6,0.369151185,0.017989425
5447.0,5447.0,3.11803E-6,0.236378812,0.012210711
5448.0,5448.0,3.15333E-4,50.322981204,0.555587215
5449.0,5449.0,5.00243E-5,5.244257186,0.165501581
5450.0,5450.0,1.87132E-4,24.405413659,0.425912778
5451.0,5451.0,1.10188E-8,0.000092729,0.000043683
5452.0,5452.0,6.61062E-6,0.556804326,0.025538905
5453.0,5453.0,2.26491E-6,0.166019192,0.00889947
5454.0,5454.0,7.65962E-5,8.435506042,0.232935145
5455.0,5455.0,2.48208E-5,2.340846952,0.089587936
5456.0,5456.0,8.72626E-7,0.05436026,0.003447658
5457.0,5457.0,3.04586E-4,47.62704323,0.54700926
5458.0,5458.0,1.50098E-9,0.000009836,0.000005951
5459.0,5459.0,1.81189E-7,0.005971141,0.000717821
5460.0,5460.0,1.81881E-6,0.126592747,0.007159187
5461.0,5461.0,2.37693E-7,0.009324408,0.000941461
5462.0,5462.0,4.11464E-8,0.000542613,0.000163101
5463.0,5463.0,1.00457E-4,11.455998453,0.284830441
5464.0,5464.0,1.94299E-4,25.625111985,0.435127772
5465.0,5465.0,6.32324E-6,0.526483001,0.024455817
5466.0,5466.0,1.78932E-4,22.942373553,0.414995065
5467.0,5467.0,3.57939E-4,59.326313209,0.586618327
5468.0,5468.0,4.3473E-10,0.000002467,0.000001724
5469.0,5469.0,1.60168E-8,0.000161208,0.000063496
5470.0,5470.0,1.49247E-5,1.312264772,0.055864501
5471.0,5471.0,2.14648E-5,1.97952773,0.078424728
5472.0,5472.0,1.84024E-5,1.649511045,0.06799664
5473.0,5473.0,5.84674E-5,6.300742219,0.188178399
5474.0,5474.0,1.31713E-4,15.892315621,0.34305041
5475.0,5475.0,2.82807E-7,0.011694233,0.001119951
5476.0,5476.0,2.00287E-6,0.141711174,0.007877952
5477.0,5477.0,2.56782E-4,37.19327787,0.504467534
5478.0,5478.0,3.07922E-4,48.485353224,0.549707538
5479.0,5479.0,3.60282E-6,0.280417079,0.014082477
5480.0,5480.0,1.06271E-13,0,0
5481.0,5481.0,8.1002E-6,0.683568917,0.031114565
5482.0,5482.0,2.07988E-6,0.148441964,0.008178379
5483.0,5483.0,2.42483E-4,34.004768289,0.490144085
5484.0,5484.0,6.49742E-8,0.001105186,0.000257528
5485.0,5485.0,5.35955E-8,0.000807516,0.000212438
5486.0,5486.0,1.95816E-6,0.137943385,0.007703442
5487.0,5487.0,1.84363E-5,1.655039215,0.068113369
5488.0,5488.0,3.08218E-5,3.016801124,0.108889416
5489.0,5489.0,1.27512E-5,1.095731396,0.04812023
5490.0,5490.0,5.7262E-6,0.480555602,0.022197959
5491.0,5491.0,2.4266E-5,2.237770506,0.087761185
5492.0,5492.0,4.14743E-7,0.01943783,0.001641579
5493.0,5493.0,1.86555E-6,0.130089843,0.007341799
5494.0,5494.0,6.79107E-4,97.754014107,0.729170947
5495.0,5495.0,5.28384E-5,5.589070002,0.173199429
5496.0,5496.0,6.41889E-14,0,0
5497.0,5497.0,1.55237E-5,1.367217003,0.05797654
5498.0,5498.0,2.87821E-6,0.214234223,0.011282102
5499.0,5499.0,6.72332E-7,0.038067292,0.002658417
5500.0,5500.0,2.96782E-4,45.526030441,0.540570617
5501.0,5501.0,3.60047E-6,0.279696551,0.014073401
5502.0,5502.0,2.38879E-7,0.009395918,0.000946156
5503.0,5503.0,3.37014E-5,3.355448343,0.117863427
5504.0,5504.0,4.18117E-4,73.552476499,0.623728203
5505.0,5505.0,4.4244E-5,4.632487099,0.149231934
5506.0,5506.0,5.0712E-7,0.025503765,0.002006478
5507.0,5507.0,1.02167E-7,0.002293671,0.000404882
5508.0,5508.0,2.10996E-4,28.218304772,0.455488028
5509.0,5509.0,8.54722E-7,0.052894273,0.003377157
5510.0,5510.0,2.08067E-5,1.914027127,0.076203703
5511.0,5511.0,9.47349E-5,10.802052226,0.273035384
5512.0,5512.0,2.50339E-5,2.373257862,0.090287654
5513.0,5513.0,2.40749E-4,33.618361774,0.488351622
5514.0,5514.0,1.1288E-5,0.95320945,0.042835106
5515.0,5515.0,8.05514E-7,0.048819668,0.003183347
5516.0,5516.0,4.74601E-6,0.37710638,0.018468385
5517.0,5517.0,2.60566E-4,37.788097767,0.508123241
5518.0,5518.0,2.78159E-8,0.000330072,0.000110266
5519.0,5519.0,1.56702E-5,1.390638256,0.058491779
5520.0,5520.0,2.3496E-7,0.009182669,0.00093065
5521.0,5521.0,4.27911E-5,4.427410931,0.145042125
5522.0,5522.0,8.7548E-7,0.054447808,0.003458894
5523.0,5523.0,2.49692E-5,2.363255836,0.090075362
5524.0,5524.0,2.92125E-6,0.217719648,0.011448903
5525.0,5525.0,1.25936E-6,0.083475544,0.004968014
5526.0,5526.0,5.53098E-6,0.46138451,0.021457415
5527.0,5527.0,3.37122E-8,0.000431317,0.000133636
5528.0,5528.0,1.47564E-6,0.100089427,0.005816229
5529.0,5529.0,1.02187E-9,0.000006801,0.000004051
5530.0,5530.0,1.91616E-5,1.72652967,0.070603799
5531.0,5531.0,3.87193E-5,4.004058102,0.133077235
5532.0,5532.0,8.30274E-5,9.184305359,0.247649417
5533.0,5533.0,1.43485E-7,0.004005367,0.000568532
5534.0,5534.0,2.44915E-6,0.181152315,0.009616444
5535.0,5535.0,2.35116E-6,0.172256908,0.00923526
5536.0,5536.0,6.29225E-5,6.791876886,0.199654562
5537.0,5537.0,3.55753E-7,0.016426225,0.001408419
5538.0,5538.0,9.42003E-10,0.000006199,0.000003735
5539.0,5539.0,8.87314E-8,0.001811201,0.000351658
5540.0,5540.0,5.05158E-5,5.304619297,0.166856523
5541.0,5541.0,4.06431E-4,71.116318047,0.61705239
5542.0,5542.0,5.58254E-8,0.000862442,0.000221275
5543.0,5543.0,4.28963E-4,75.965982938,0.629718848
5544.0,5544.0,3.24638E-4,51.854958983,0.562755459
5545.0,5545.0,3.11693E-4,49.539020349,0.552718004
5546.0,5546.0,2.32512E-7,0.009089175,0.000920961
5547.0,5547.0,2.64586E-4,38.681267519,0.511949463
5548.0,5548.0,2.8775E-9,0.000021184,0.000011408
5549.0,5549.0,1.20565E-6,0.078155444,0.004757131
5550.0,5550.0,5.16912E-6,0.420257991,0.020081766
5551.0,5551.0,1.34007E-5,1.151925524,0.050447661
5552.0,5552.0,8.53154E-6,0.727585556,0.03271725
5553.0,5553.0,5.88658E-4,93.273599043,0.700039778
5554.0,5554.0,1.16237E-5,0.984129302,0.044052706
5555.0,5555.0,3.35316E-5,3.33190478,0.117339478
5556.0,5556.0,1.11135E-10,0.000000526,0.000000441
5557.0,5557.0,5.22772E-5,5.494434181,0.171675615
5558.0,5558.0,8.31183E-7,0.050702225,0.003284459
5559.0,5559.0,2.4409E-4,34.467481647,0.491795506
5560.0,5560.0,3.95405E-6,0.314623302,0.015434137
5561.0,5561.0,9.78143E-7,0.062044538,0.003862934
5562.0,5562.0,4.97257E-8,0.000694562,0.000197102
5563.0,5563.0,4.42279E-4,78.18714762,0.636818645
5564.0,5564.0,8.31311E-6,0.708211201,0.031906316
5565.0,5565.0,1.02415E-4,11.719866227,0.28877896
5566.0,5566.0,8.47168E-5,9.427244316,0.251421545
5567.0,5567.0,4.35698E-4,77.133942657,0.633344003
5568.0,5568.0,3.92166E-4,67.884323173,0.608574948
5569.0,5569.0,5.19069E-7,0.026428124,0.002053658
5570.0,5570.0,2.58379E-6,0.190196248,0.010139727
5571.0,5571.0,2.73134E-4,40.430549037,0.519890854
5572.0,5572.0,1.16434E-5,0.98645788,0.044124359
5573.0,5573.0,8.86354E-8,0.00179346,0.000351278
5574.0,5574.0,2.53855E-4,36.733192375,0.501600864
5575.0,5575.0,1.13872E-8,0.000097239,0.000045143
5576.0,5576.0,2.06417E-4,27.508716394,0.450051647
5577.0,5577.0,1.54191E-4,19.22510077,0.379383389
5578.0,5578.0,5.25517E-13,0.000000001,0.000000002
5579.0,5579.0,5.08296E-7,0.025656128,0.002011122
5580.0,5580.0,5.03005E-5,5.279388776,0.166263473
5581.0,5581.0,6.76921E-4,97.68610338,0.728533604
5582.0,5582.0,1.22056E-5,1.055646304,0.046156418
5583.0,5583.0,2.58039E-4,37.399385544,0.505687297
5584.0,5584.0,2.68538E-4,39.427248131,0.515653715
5585.0,5585.0,1.77831E-6,0.123174811,0.007000885
5586.0,5586.0,1.82406E-5,1.640361563,0.067439045
5587.0,5587.0,9.74755E-8,0.002164083,0.000386299
5588.0,5588.0,1.08553E-5,0.913286256,0.041260769
5589.0,5589.0,1.03458E-7,0.002365701,0.000409997
5590.0,5590.0,3.25388E-4,52.114943701,0.563323248
5591.0,5591.0,5.95509E-4,93.747634955,0.702463874
5592.0,5592.0,3.70354E-4,62.861122857,0.594861801
5593.0,5593.0,8.59548E-5,9.580797689,0.254161927
5594.0,5594.0,2.17778E-4,29.290712621,0.463345756
5595.0,5595.0,2.4625E-4,34.981898807,0.493997693
5596.0,5596.0,5.79088E-5,6.236728648,0.186716277
5597.0,5597.0,3.87172E-5,4.000186171,0.133071056
5598.0,5598.0,4.62855E-7,0.022987526,0.001831657
5599.0,5599.0,9.45937E-6,0.801369183,0.036146735
5600.0,5600.0,7.29719E-6,0.617599145,0.028116787
5601.0,5601.0,9.5263E-6,0.807063426,0.03639316
5602.0,5602.0,8.67157E-5,9.675845259,0.255836101
5603.0,5603.0,8.49269E-5,9.469657431,0.251888104
5604.0,5604.0,4.627E-7,0.02294124,0.001831045
5605.0,5605.0,2.78883E-5,2.683343493,0.099557355
5606.0,5606.0,2.45383E-5,2.276764161,0.088658845
5607.0,5607.0,2.98121E-5,2.895445614,0.105699393
5608.0,5608.0,5.21462E-4,89.03606456,0.673988072
5609.0,5609.0,1.28118E-6,0.085127521,0.005053645
5610.0,5610.0,9.62647E-5,10.974381659,0.276226663
5611.0,5611.0,8.71549E-5,9.745424495,0.256799297
5612.0,5612.0,2.82703E-6,0.210241662,0.011083713
5613.0,5613.0,3.59209E-4,59.900165216,0.587477142
5614.0,5614.0,1.9371E-6,0.135993589,0.007621227
5615.0,5615.0,2.40264E-4,33.474030024,0.487847088
5616.0,5616.0,2.19766E-4,29.706579685,0.465605507
5617.0,5617.0,1.75949E-7,0.005631936,0.000697076
5618.0,5618.0,1.57854E-5,1.40479672,0.058896366
5619.0,5619.0,2.74717E-4,40.786811957,0.521332586
5620.0,5620.0,2.65479E-9,0.000020334,0.000010525
5621.0,5621.0,3.81308E-4,65.720427533,0.6018664
5622.0,5622.0,5.0025E-6,0.403962707,0.019447038
5623.0,5623.0,4.96663E-4,86.699860984,0.663192456
5624.0,5624.0,4.2429E-4,74.942101957,0.627161236
5625.0,5625.0,4.34529E-5,4.496466856,0.146955538
5626.0,5626.0,1.45137E-4,17.954473132,0.365242193
5627.0,5627.0,4.20695E-5,4.351018295,0.142945703
5628.0,5628.0,4.96213E-9,0.000038997,0.000019672
5629.0,5629.0,1.92693E-4,25.392961692,0.43308911
5630.0,5630.0,3.16022E-4,50.575539054,0.556125966
5631.0,5631.0,2.43888E-6,0.180663265,0.009576501
5632.0,5632.0,4.09847E-4,71.606828669,0.619028405
5633.0,5633.0,3.63893E-4,60.804304202,0.590613108
5634.0,5634.0,2.42168E-7,0.009588329,0.00095917
5635.0,5635.0,3.82299E-7,0.017648156,0.001513354
5636.0,5636.0,1.2084E-4,14.261361003,0.323903245
5637.0,5637.0,2.41277E-7,0.009539956,0.000955646
5638.0,5638.0,5.58004E-5,5.935890678,0.181149642
5639.0,5639.0,1.28621E-4,15.396637817,0.337716461
5640.0,5640.0,1.0442E-4,11.968053561,0.292776772
5641.0,5641.0,8.9257E-8,0.001837916,0.00035374
5642.0,5642.0,5.34218E-5,5.679388813,0.17477738
5643.0,5643.0,1.55852E-5,1.373441881,0.058192982
5644.0,5644.0,2.44112E-4,34.516302076,0.491817572
5645.0,5645.0,3.81464E-4,65.758573952,0.601964737
5646.0,5646.0,3.47273E-7,0.015970009,0.001374895
5647.0,5647.0,1.1672E-7,0.002918159,0.000462531
5648.0,5648.0,7.5547E-6,0.642842747,0.029080125
5649.0,5649.0,3.12321E-4,49.6638539,0.553215717
5650.0,5650.0,7.8995E-9,0.000068395,0.000031317
5651.0,5651.0,5.71564E-11,0.000000229,0.000000227
5652.0,5652.0,7.47905E-7,0.043976331,0.002956355
5653.0,5653.0,1.01031E-4,11.546761808,0.285991065
5654.0,5654.0,2.26321E-4,30.888887566,0.472924932
5655.0,5655.0,3.30224E-4,52.834893076,0.566948686
5656.0,5656.0,3.98242E-8,0.00052639,0.000157861
5657.0,5657.0,2.41263E-4,33.787089993,0.48888408
5658.0,5658.0,2.46248E-6,0.182625774,0.009668262
5659.0,5659.0,1.70472E-5,1.531032904,0.063306249
5660.0,5660.0,1.09873E-4,12.806716625,0.30342719
5661.0,5661.0,1.6366E-4,20.705669228,0.393513811
5662.0,5662.0,2.27728E-4,31.206923113,0.474470071
5663.0,5663.0,3.14578E-4,50.196951159,0.554994968
5664.0,5664.0,1.12695E-5,0.949824211,0.042767867
5665.0,5665.0,3.7159E-5,3.809816726,0.128402957
5666.0,5666.0,6.70781E-5,7.305985875,0.210070386
5667.0,5667.0,5.67242E-5,6.070968202,0.183598194
5668.0,5668.0,1.51844E-6,0.103983754,0.005983925
5669.0,5669.0,1.36432E-6,0.091449684,0.005379822
5670.0,5670.0,2.17526E-4,29.225398811,0.463056977
5671.0,5671.0,8.76364E-11,0.000000386,0.000000347
5672.0,5672.0,4.20256E-4,74.13953838,0.624924743
5673.0,5673.0,4.95689E-8,0.000684621,0.000196481
5674.0,5674.0,4.50205E-6,0.35911106,0.017535696
5675.0,5675.0,9.1152E-6,0.772521705,0.034877417
5676.0,5676.0,4.53647E-5,4.775805999,0.152435689
5677.0,5677.0,4.75309E-4,84.374341792,0.653306539
5678.0,5678.0,3.25618E-5,3.222606394,0.114333652
5679.0,5679.0,2.82001E-4,42.484421078,0.527859415
5680.0,5680.0,1.60196E-6,0.109291444,0.006310982
5681.0,5681.0,2.97379E-4,45.674656818,0.541069275
5682.0,5682.0,2.39587E-6,0.175587102,0.009409214
5683.0,5683.0,3.87976E-4,67.182325682,0.606013216
5684.0,5684.0,4.28483E-4,75.837338417,0.629457901
5685.0,5685.0,3.92969E-7,0.018423786,0.00155553
5686.0,5686.0,2.91531E-4,44.348739102,0.536134055
5687.0,5687.0,3.38645E-4,54.706401246,0.573120107
5688.0,5688.0,9.60481E-5,10.945528865,0.275776527
5689.0,5689.0,5.30779E-7,0.027322814,0.002099888
5690.0,5690.0,3.36991E-4,54.334638445,0.571922298
5691.0,5691.0,9.0455E-5,10.135829194,0.263956266
5692.0,5692.0,5.10734E-6,0.414088353,0.019846532
5693.0,5693.0,3.52329E-5,3.531523502,0.122563157
5694.0,5694.0,1.69299E-4,21.671362932,0.401626452
5695.0,5695.0,2.70058E-4,39.723933528,0.517062539
5696.0,5696.0,1.83266E-6,0.127869694,0.007213285
5697.0,5697.0,1.67075E-9,0.00001125,0.000006624
5698.0,5698.0,2.66007E-6,0.196221653,0.010435974
5699.0,5699.0,3.48891E-5,3.482425532,0.121512561
5700.0,5700.0,3.67167E-5,3.758049054,0.127068833
5701.0,5701.0,4.3246E-4,76.48281452,0.631610218
5702.0,5702.0,2.74554E-5,2.62520119,0.098163833
5703.0,5703.0,3.32969E-4,53.531154599,0.568979829
5704.0,5704.0,5.22109E-7,0.026584427,0.00206566
5705.0,5705.0,1.5802E-5,1.407956646,0.058954814
5706.0,5706.0,7.82998E-7,0.046196188,0.003094639
5707.0,5707.0,2.0635E-4,27.48807473,0.449971969
5708.0,5708.0,1.25437E-7,0.003283127,0.000497057
5709.0,5709.0,2.64162E-6,0.195159547,0.010364342
5710.0,5710.0,1.3753E-4,16.781209399,0.352855032
5711.0,5711.0,2.25429E-6,0.165114263,0.008858132
5712.0,5712.0,1.35702E-4,16.480676588,0.349804484
5713.0,5713.0,5.67938E-6,0.475414906,0.022020456
5714.0,5714.0,6.66563E-6,0.559466486,0.025745971
5715.0,5715.0,1.52929E-4,19.102022052,0.37745038
5716.0,5716.0,9.37349E-8,0.002030192,0.00037148
5717.0,5717.0,4.05237E-8,0.000534427,0.000160633
5718.0,5718.0,2.26221E-5,2.087710928,0.082305117
5719.0,5719.0,1.4771E-4,18.350218347,0.369325606
5720.0,5720.0,1.22324E-6,0.079494536,0.004826222
5721.0,5721.0,1.13179E-7,0.002756947,0.000448504
5722.0,5722.0,1.16423E-5,0.985293537,0.04412039
5723.0,5723.0,3.58342E-4,59.505431789,0.586891378
5724.0,5724.0,3.87582E-4,67.143528096,0.605770754
5725.0,5725.0,3.05037E-5,2.970785665,0.107886824
5726.0,5726.0,1.35867E-7,0.00368059,0.000538363
5727.0,5727.0,9.59108E-6,0.811845992,0.036631563
5728.0,5728.0,1.13938E-6,0.072270708,0.004496827
5729.0,5729.0,1.16884E-4,13.71331791,0.31665729
5730.0,5730.0,1.13041E-5,0.955468761,0.0428936
5731.0,5731.0,2.33934E-11,0.00000008,0.000000093
