x,y,raw,cumulative,logistic
5635.0,5635.0,3.58615E-7,0.016540874,0.001429942
5636.0,5636.0,1.3017E-4,15.893202282,0.342012098
5637.0,5637.0,3.28111E-7,0.014788364,0.001308468
5638.0,5638.0,5.50722E-5,5.998101421,0.180266963
5639.0,5639.0,1.45591E-4,18.115935853,0.367632959
5640.0,5640.0,1.22393E-4,14.688550094,0.328286485
5641.0,5641.0,1.10456E-7,0.00267499,0.000440868
5642.0,5642.0,6.36894E-5,7.083060278,0.202754363
5643.0,5643.0,1.33959E-5,1.178406752,0.050775289
5644.0,5644.0,3.05575E-4,45.983889855,0.549588882
5645.0,5645.0,3.52885E-4,56.757448451,0.584908872
5646.0,5646.0,3.61346E-7,0.016792895,0.001440814
5647.0,5647.0,9.23389E-8,0.002055717,0.000368583
5648.0,5648.0,5.6225E-6,0.466002333,0.021958238
5649.0,5649.0,2.40289E-4,33.231649707,0.489666027
5650.0,5650.0,1.08191E-8,0.000097828,0.0000432
5651.0,5651.0,7.022E-11,0.000000245,0.00000028
5652.0,5652.0,4.66326E-7,0.023992799,0.001858629
5653.0,5653.0,9.66645E-5,11.104348377,0.278494977
5654.0,5654.0,2.80791E-4,41.226731672,0.528575493
5655.0,5655.0,3.44569E-4,54.732388837,0.579107363
5656.0,5656.0,5.75088E-8,0.000989178,0.000229586
5657.0,5657.0,2.43657E-4,34.150624853,0.493143936
5658.0,5658.0,2.62087E-6,0.184313897,0.010357025
5659.0,5659.0,1.25154E-5,1.085096062,0.047596769
5660.0,5660.0,1.21467E-4,14.529886289,0.326612662
5661.0,5661.0,1.92648E-4,25.141536208,0.434793018
5662.0,5662.0,2.41315E-4,33.59316556,0.490730578
5663.0,5663.0,3.35948E-4,52.724248258,0.572919249
5664.0,5664.0,1.40949E-5,1.241590949,0.053283598
5665.0,5665.0,3.42521E-5,3.475281334,0.120316463
5666.0,5666.0,6.45497E-5,7.211343284,0.204931785
5667.0,5667.0,5.77287E-5,6.268895349,0.187333495
5668.0,5668.0,1.849E-6,0.124201622,0.007329147
5669.0,5669.0,1.75225E-6,0.117000745,0.00694832
5670.0,5670.0,2.35942E-4,32.23123858,0.485104639
5671.0,5671.0,1.31267E-10,0.000000508,0.000000524
5672.0,5672.0,2.88713E-4,42.706813827,0.535502346
5673.0,5673.0,4.00723E-8,0.000586292,0.000159987
5674.0,5674.0,5.01072E-6,0.406760554,0.019615881
5675.0,5675.0,1.04105E-5,0.898575982,0.039911061
5676.0,5676.0,3.69854E-5,3.838029775,0.12868215
5677.0,5677.0,3.99627E-4,68.447703592,0.614755519
5678.0,5678.0,3.52442E-5,3.617853092,0.123371491
5679.0,5679.0,3.07499E-4,46.382730444,0.551142189
5680.0,5680.0,2.06779E-6,0.142681544,0.008189272
5681.0,5681.0,3.10472E-4,46.691760646,0.553521343
5682.0,5682.0,1.65909E-6,0.109489827,0.006581334
5683.0,5683.0,4.26379E-4,74.478426811,0.629982982
5684.0,5684.0,4.09871E-4,70.550170258,0.620732112
5685.0,5685.0,3.72226E-7,0.017342468,0.001484134
5686.0,5686.0,3.50603E-4,56.053632311,0.583332361
5687.0,5687.0,3.71538E-4,61.931026828,0.597357519
5688.0,5688.0,9.20757E-5,10.462802409,0.268828392
5689.0,5689.0,3.32107E-7,0.015052522,0.001324384
5690.0,5690.0,2.38979E-4,32.920049582,0.488299458
5691.0,5691.0,9.49138E-5,10.865233361,0.274837357
5692.0,5692.0,4.90609E-6,0.392864168,0.019214148
5693.0,5693.0,3.43826E-5,3.499314237,0.120719584
5694.0,5694.0,1.64116E-4,20.710308481,0.395892284
5695.0,5695.0,2.58483E-4,36.852794296,0.50791035
5696.0,5696.0,1.65698E-6,0.109323918,0.006573007
5697.0,5697.0,1.8855E-9,0.000013568,0.000007529
5698.0,5698.0,4.93179E-6,0.395816707,0.019312819
5699.0,5699.0,3.57445E-5,3.696033277,0.124903947
5700.0,5700.0,3.9591E-5,4.205462865,0.136510188
5701.0,5701.0,4.7706E-4,86.007428716,0.655760301
5702.0,5702.0,2.91257E-5,2.890774451,0.104185144
5703.0,5703.0,3.61004E-4,59.14673936,0.590420383
5704.0,5704.0,4.42901E-7,0.022584595,0.001765427
5705.0,5705.0,1.77704E-5,1.613095858,0.066257585
5706.0,5706.0,1.01648E-6,0.062432428,0.004042493
5707.0,5707.0,1.6074E-4,20.190871409,0.390932262
5708.0,5708.0,1.73498E-7,0.005697697,0.000692318
5709.0,5709.0,3.07804E-6,0.22965755,0.012141723
5710.0,5710.0,1.25002E-4,14.960824993,0.332953986
5711.0,5711.0,1.5977E-6,0.104280154,0.006339325
5712.0,5712.0,1.26828E-4,15.275827675,0.336182305
5713.0,5713.0,7.96859E-6,0.673835741,0.030838193
5714.0,5714.0,7.55217E-6,0.636598445,0.029273822
5715.0,5715.0,1.45193E-4,18.072283881,0.366996807
5716.0,5716.0,9.81769E-8,0.002197985,0.000391877
5717.0,5717.0,4.37325E-8,0.000666562,0.000174598
5718.0,5718.0,2.08016E-5,1.936116052,0.076692576
5719.0,5719.0,1.56852E-4,19.538837281,0.38511676
5720.0,5720.0,8.88696E-7,0.053238903,0.003536111
5721.0,5721.0,1.40245E-7,0.003763617,0.000559699
5722.0,5722.0,1.24267E-5,1.073872596,0.047275216
5723.0,5723.0,3.51935E-4,56.475447667,0.584253854
5724.0,5724.0,4.11831E-4,70.961238264,0.621854735
5725.0,5725.0,2.92578E-5,2.902457907,0.104608116
5726.0,5726.0,1.89916E-7,0.006423596,0.000757781
5727.0,5727.0,1.61451E-5,1.458531353,0.06056451
5728.0,5728.0,2.00622E-6,0.136367302,0.007947377
5729.0,5729.0,1.20777E-4,14.457230327,0.325361107
5730.0,5730.0,1.2943E-5,1.132179235,0.049143092
5731.0,5731.0,4.24753E-11,0.000000144,0.00000017
5732.0,5732.0,1.15464E-9,0.000007341,0.000004611
5733.0,5733.0,4.12202E-5,4.386902933,0.141333528
5734.0,5734.0,2.6621E-4,38.244886819,0.515269815
5735.0,5735.0,3.72137E-4,62.042637995,0.597744953
5736.0,5736.0,1.80793E-5,1.63824318,0.067331693
5737.0,5737.0,1.05523E-4,12.250831506,0.296450887
5738.0,5738.0,1.51047E-7,0.004566354,0.000602783
5739.0,5739.0,3.13535E-4,47.53474978,0.555946086
5740.0,5740.0,1.29535E-4,15.711328057,0.340911121
5741.0,5741.0,1.48709E-6,0.09457281,0.005903038
5742.0,5742.0,1.1899E-5,1.02392811,0.045358861
5743.0,5743.0,8.07014E-8,0.001657016,0.000322146
5744.0,5744.0,1.01471E-4,11.629832404,0.288349716
5745.0,5745.0,1.74745E-5,1.581370793,0.06522607
5746.0,5746.0,2.1706E-5,2.040321609,0.0797612
5747.0,5747.0,5.8462E-5,6.338678679,0.189262625
5748.0,5748.0,9.31102E-5,10.592593767,0.27103029
5749.0,5749.0,7.36643E-7,0.042816751,0.002932866
5750.0,5750.0,1.03638E-6,0.063461407,0.00412134
5751.0,5751.0,2.99338E-4,44.529897863,0.544478772
5752.0,5752.0,2.64864E-4,37.926103841,0.514004205
5753.0,5753.0,6.89487E-9,0.000056749,0.000027531
5754.0,5754.0,1.31849E-4,16.037363222,0.344901138
5755.0,5755.0,1.83455E-5,1.671066023,0.068255617
5756.0,5756.0,3.21631E-5,3.236751848,0.113813702
5757.0,5757.0,1.68021E-7,0.00540664,0.000670475
5758.0,5758.0,8.19731E-6,0.693265222,0.031695282
5759.0,5759.0,8.79866E-5,9.967153213,0.259993829
5760.0,5760.0,2.17896E-6,0.151377275,0.008625754
5761.0,5761.0,3.92408E-4,66.785073759,0.61042908
5762.0,5762.0,1.33027E-4,16.196354695,0.346914471
5763.0,5763.0,4.93789E-4,88.867397807,0.663498292
5764.0,5764.0,1.67529E-9,0.000011436,0.00000669
5765.0,5765.0,1.30825E-5,1.143909842,0.049646415
5766.0,5766.0,9.29935E-5,10.564669278,0.270782485
5767.0,5767.0,4.48086E-5,4.782949303,0.151770115
5768.0,5768.0,3.40009E-4,53.738556911,0.575856812
5769.0,5769.0,1.28389E-5,1.119302114,0.048767022
5770.0,5770.0,1.08732E-5,0.94551765,0.041611273
5771.0,5771.0,1.08002E-5,0.934676672,0.041343399
5772.0,5772.0,2.02461E-5,1.882790798,0.074797697
5773.0,5773.0,2.33524E-4,31.620692463,0.482532168
5774.0,5774.0,2.52368E-5,2.453806075,0.091547535
5775.0,5775.0,1.25326E-5,1.090106511,0.047658836
5776.0,5776.0,7.66589E-5,8.714573269,0.234366024
5777.0,5777.0,4.47214E-7,0.022851602,0.001782591
5778.0,5778.0,1.998E-5,1.86066311,0.073887519
5779.0,5779.0,1.78133E-4,22.972845495,0.415650572
5780.0,5780.0,4.94297E-4,88.966232277,0.663727901
5781.0,5781.0,5.07431E-5,5.459470382,0.168484033
5782.0,5782.0,1.247E-6,0.076274381,0.004954731
5783.0,5783.0,8.22478E-5,9.328260559,0.247228444
5784.0,5784.0,2.66204E-6,0.188804303,0.010518001
5785.0,5785.0,3.77332E-7,0.017754271,0.001504461
5786.0,5786.0,3.46864E-8,0.000477675,0.000138487
5787.0,5787.0,1.95651E-4,25.820920846,0.438597788
5788.0,5788.0,3.67232E-5,3.804843832,0.127886409
5789.0,5789.0,1.61072E-4,20.239148715,0.391422711
5790.0,5790.0,3.55629E-7,0.016397975,0.001418049
5791.0,5791.0,3.07662E-4,46.475010241,0.551273115
5792.0,5792.0,3.43017E-5,3.482140202,0.12046976
5793.0,5793.0,2.60334E-4,37.164131056,0.50969404
5794.0,5794.0,3.4646E-6,0.262274799,0.01364572
5795.0,5795.0,9.59494E-5,11.046562815,0.277005489
5796.0,5796.0,4.79779E-5,5.089446168,0.160778689
5797.0,5797.0,1.46925E-7,0.004208002,0.000586345
5798.0,5798.0,4.70847E-5,4.975303524,0.158259196
5799.0,5799.0,5.41125E-7,0.029317056,0.002156111
5800.0,5800.0,8.82262E-5,10.002415458,0.260517398
5801.0,5801.0,1.86375E-8,0.0001908,0.000074416
5802.0,5802.0,4.25698E-4,74.265324527,0.62961022
5803.0,5803.0,3.4622E-4,55.043437748,0.580271784
5804.0,5804.0,1.76838E-5,1.604233984,0.065955972
5805.0,5805.0,2.31481E-6,0.16080292,0.00915864
5806.0,5806.0,1.66029E-6,0.109987794,0.006586051
5807.0,5807.0,4.4261E-4,77.867617699,0.63864859
5808.0,5808.0,3.61321E-6,0.274972874,0.01422273
5809.0,5809.0,2.92707E-5,2.90831174,0.104649378
5810.0,5810.0,3.78129E-4,63.394186858,0.601579364
5811.0,5811.0,1.82404E-5,1.656415287,0.067890937
5812.0,5812.0,1.76525E-4,22.635340113,0.413450042
5813.0,5813.0,5.08834E-5,5.479812591,0.168871208
5814.0,5814.0,1.6485E-8,0.000155716,0.000065822
5815.0,5815.0,3.39982E-5,3.454802349,0.119531146
5816.0,5816.0,5.37307E-4,93.292588721,0.682087924
5817.0,5817.0,5.48659E-5,5.976120107,0.17971289
5818.0,5818.0,3.9495E-4,67.533238521,0.611963695
5819.0,5819.0,9.3354E-7,0.055891609,0.003713881
5820.0,5820.0,4.06251E-7,0.019612527,0.001619578
5821.0,5821.0,2.55854E-4,36.595543808,0.505354917
5822.0,5822.0,5.06262E-6,0.411797617,0.019815023
5823.0,5823.0,1.4724E-4,18.306726259,0.370254593
5824.0,5824.0,4.90197E-6,0.391882969,0.019198314
5825.0,5825.0,5.9204E-8,0.001030113,0.000236352
5826.0,5826.0,2.65637E-4,38.085326084,0.514731575
5827.0,5827.0,4.0495E-6,0.313959923,0.015912791
5828.0,5828.0,1.92268E-7,0.00657633,0.00076716
5829.0,5829.0,4.08193E-7,0.019734911,0.001627305
5830.0,5830.0,3.05029E-4,45.77015357,0.549146394
5831.0,5831.0,7.50841E-8,0.001431177,0.000299729
5832.0,5832.0,4.50578E-4,79.745368899,0.642756013
5833.0,5833.0,1.04797E-4,12.156213093,0.295012606
5834.0,5834.0,1.74359E-6,0.116126455,0.006914214
5835.0,5835.0,8.77796E-6,0.751144067,0.033864356
5836.0,5836.0,3.74697E-4,62.565870218,0.599391957
5837.0,5837.0,1.11247E-4,13.108245985,0.307585955
5838.0,5838.0,2.39465E-7,0.00937118,0.000955295
5839.0,5839.0,2.89E-5,2.861736225,0.103461299
5840.0,5840.0,1.04536E-6,0.064293464,0.004156892
5841.0,5841.0,3.6722E-5,3.801171513,0.127882845
5842.0,5842.0,4.37466E-4,76.85463001,0.635946378
5843.0,5843.0,1.83423E-6,0.123279119,0.007271015
5844.0,5844.0,2.42869E-8,0.000281995,0.000096971
5845.0,5845.0,9.51851E-7,0.056930284,0.003786451
5846.0,5846.0,2.86812E-4,42.390068775,0.533858416
5847.0,5847.0,3.23639E-5,3.256137838,0.11444279
5848.0,5848.0,4.21694E-6,0.332988642,0.016559839
5849.0,5849.0,1.69986E-4,21.545384486,0.404326481
5850.0,5850.0,8.58696E-6,0.7302958,0.033151929
5851.0,5851.0,2.68411E-5,2.638917589,0.096803918
5852.0,5852.0,4.32901E-4,75.766867276,0.633514175
5853.0,5853.0,3.68172E-6,0.281901337,0.014488499
5854.0,5854.0,2.10257E-5,1.963323373,0.077454893
5855.0,5855.0,7.81265E-6,0.659608784,0.030252973
5856.0,5856.0,1.29733E-4,15.763193018,0.34125419
5857.0,5857.0,2.43773E-4,34.175002181,0.493263677
5858.0,5858.0,1.66232E-8,0.000162341,0.000066374
5859.0,5859.0,1.64535E-7,0.005256822,0.000656573
5860.0,5860.0,6.49939E-7,0.036835986,0.002588559
5861.0,5861.0,2.90566E-5,2.879138086,0.103963581
5862.0,5862.0,4.67186E-6,0.368926838,0.018313591
5863.0,5863.0,1.85724E-4,24.137720838,0.425819994
5864.0,5864.0,4.33526E-7,0.021839433,0.001728124
5865.0,5865.0,2.21989E-7,0.008167276,0.000885641
5866.0,5866.0,1.12219E-5,0.976483475,0.042888422
5867.0,5867.0,2.10271E-4,28.057982728,0.456414156
5868.0,5868.0,4.89396E-7,0.025708763,0.001950398
5869.0,5869.0,1.94412E-4,25.586859102,0.43703456
5870.0,5870.0,4.71076E-4,84.822752822,0.652905131
5871.0,5871.0,2.32551E-5,2.209244012,0.084969876
5872.0,5872.0,4.9847E-5,5.333614566,0.166002571
5873.0,5873.0,8.08981E-8,0.001665106,0.000322931
5874.0,5874.0,1.23406E-5,1.063954888,0.046962945
5875.0,5875.0,5.79966E-6,0.483154251,0.022634475
5876.0,5876.0,2.93959E-4,43.521067889,0.539978558
5877.0,5877.0,4.02359E-4,69.329543794,0.616367855
5878.0,5878.0,5.99976E-5,6.55145768,0.193273191
5879.0,5879.0,2.16439E-7,0.007818141,0.000863517
5880.0,5880.0,8.29133E-6,0.700692163,0.032047153
5881.0,5881.0,2.70455E-7,0.01136613,0.001078789
5882.0,5882.0,3.37809E-12,0.000000007,0.000000013
5883.0,5883.0,1.07653E-4,12.538775086,0.300635732
5884.0,5884.0,3.48358E-4,55.564299074,0.581770616
5885.0,5885.0,3.67114E-5,3.790155297,0.127850673
5886.0,5886.0,9.14417E-6,0.788873551,0.035227389
5887.0,5887.0,2.27741E-4,30.560267066,0.476274145
5888.0,5888.0,8.17069E-9,0.000074104,0.000032625
5889.0,5889.0,1.5208E-4,18.904696454,0.377827255
5890.0,5890.0,7.69437E-8,0.001530124,0.00030715
5891.0,5891.0,6.78436E-5,7.615916875,0.213160339
5892.0,5892.0,2.5102E-5,2.443729283,0.091103339
5893.0,5893.0,8.32776E-9,0.000076594,0.000033253
5894.0,5894.0,8.8677E-6,0.759961432,0.034198702
5895.0,5895.0,2.74448E-6,0.19744473,0.010840222
5896.0,5896.0,2.40526E-4,33.255702328,0.489912248
5897.0,5897.0,7.64589E-5,8.645659085,0.233897566
5898.0,5898.0,5.17066E-5,5.592562347,0.171135743
5899.0,5899.0,3.32543E-4,51.855073997,0.570424568
5900.0,5900.0,3.54058E-4,57.110912354,0.58571419
5901.0,5901.0,3.20867E-4,49.566255334,0.561645424
5902.0,5902.0,2.36564E-5,2.260854652,0.086309418
5903.0,5903.0,5.38052E-4,93.453949481,0.682388261
5904.0,5904.0,6.43588E-5,7.179109174,0.204449704
5905.0,5905.0,1.52897E-6,0.098651607,0.0060683
5906.0,5906.0,1.52988E-6,0.098804595,0.006071886
5907.0,5907.0,3.73382E-5,3.882607322,0.129750263
5908.0,5908.0,1.19786E-5,1.031102305,0.045648307
5909.0,5909.0,8.97312E-10,0.000005704,0.000003583
5910.0,5910.0,2.27309E-7,0.008436555,0.000906848
5911.0,5911.0,1.93797E-4,25.431554355,0.436255757
5912.0,5912.0,6.06377E-7,0.033509432,0.002415478
5913.0,5913.0,4.00834E-6,0.310337631,0.015753604
5914.0,5914.0,1.8741E-10,0.000000916,0.000000748
5915.0,5915.0,2.23708E-6,0.156468288,0.008853793
5916.0,5916.0,2.2254E-6,0.154457797,0.008808003
5917.0,5917.0,3.86913E-5,4.084310188,0.133823099
5918.0,5918.0,9.5207E-5,10.941327383,0.275452564
5919.0,5919.0,1.7198E-4,21.921816423,0.407138826
5920.0,5920.0,1.4628E-6,0.092799575,0.005807204
5921.0,5921.0,2.14465E-5,2.010113677,0.078882801
5922.0,5922.0,1.10716E-14,0,0
5923.0,5923.0,2.37949E-5,2.275096492,0.086771007
5924.0,5924.0,4.96505E-4,89.115022298,0.664721671
5925.0,5925.0,4.99348E-6,0.405260013,0.019549703
5926.0,5926.0,2.08183E-10,0.000000997,0.000000831
5927.0,5927.0,1.0695E-4,12.420708939,0.299259369
5928.0,5928.0,1.42963E-4,17.726118721,0.363408074
5929.0,5929.0,7.44817E-6,0.625352895,0.028882358
5930.0,5930.0,1.91257E-10,0.000000936,0.000000764
5931.0,5931.0,1.65238E-4,20.842179408,0.397523146
5932.0,5932.0,9.54864E-5,10.960404593,0.276037818
5933.0,5933.0,2.41593E-8,0.000274719,0.000096461
5934.0,5934.0,8.78376E-12,0.000000026,0.000000035
5935.0,5935.0,1.81582E-5,1.645494352,0.067605593
5936.0,5936.0,8.5537E-5,9.680542904,0.254598247
5937.0,5937.0,2.18155E-4,29.153962465,0.465559271
5938.0,5938.0,6.64497E-6,0.554904832,0.025848205
5939.0,5939.0,3.36492E-4,52.89239226,0.573315057
5940.0,5940.0,1.10763E-5,0.960886251,0.042355407
5941.0,5941.0,5.52356E-9,0.000043663,0.000022056
5942.0,5942.0,1.2507E-8,0.00011393,0.000049939
5943.0,5943.0,3.29523E-7,0.014919988,0.001314092
5944.0,5944.0,2.05274E-7,0.007247929,0.000819009
5945.0,5945.0,5.90306E-9,0.000048261,0.000023571
5946.0,5946.0,9.81228E-5,11.250333963,0.281513615
5947.0,5947.0,2.42115E-4,33.859091981,0.491557658
5948.0,5948.0,1.89799E-4,24.606592925,0.431135335
5949.0,5949.0,6.75808E-7,0.038884803,0.002691311
5950.0,5950.0,8.71787E-5,9.853295287,0.258222867
5951.0,5951.0,4.74155E-7,0.024698333,0.001889774
5952.0,5952.0,9.12003E-6,0.786132706,0.035137641
5953.0,5953.0,2.22818E-5,2.101961343,0.08170409
5954.0,5954.0,6.51799E-5,7.276359001,0.206519404
5955.0,5955.0,3.45848E-4,54.939634631,0.58000968
5956.0,5956.0,1.84019E-5,1.683927424,0.068450898
5957.0,5957.0,4.03029E-5,4.281354141,0.1386245
5958.0,5958.0,1.8624E-6,0.124759455,0.007381874
5959.0,5959.0,9.81163E-12,0.000000032,0.000000039
5960.0,5960.0,2.41975E-5,2.32799615,0.088109898
5961.0,5961.0,1.20172E-6,0.073817043,0.004775694
5962.0,5962.0,2.03327E-7,0.007105052,0.000811248
5963.0,5963.0,3.39499E-7,0.015354898,0.00135382
5964.0,5964.0,1.13596E-7,0.002866031,0.000453394
5965.0,5965.0,1.1358E-4,13.378006885,0.312022875
5966.0,5966.0,2.15084E-6,0.149427693,0.008515394
5967.0,5967.0,1.65708E-8,0.000160679,0.000066165
5968.0,5968.0,4.32954E-7,0.021752767,0.001725847
5969.0,5969.0,4.14934E-7,0.020270487,0.001654134
5970.0,5970.0,3.6824E-12,0.000000008,0.000000015
5971.0,5971.0,3.16648E-7,0.014014785,0.001262814
5972.0,5972.0,8.55971E-5,9.697660349,0.25473153
5973.0,5973.0,2.0465E-6,0.141238449,0.008105662
5974.0,5974.0,3.38839E-6,0.255417395,0.013349567
5975.0,5975.0,2.33554E-5,2.225561235,0.08530508
5976.0,5976.0,1.26182E-4,15.149204565,0.335043125
5977.0,5977.0,7.1676E-7,0.041652574,0.002853932
5978.0,5978.0,8.13754E-5,9.213703326,0.245249217
5979.0,5979.0,3.19325E-7,0.014205554,0.001273474
5980.0,5980.0,3.3326E-7,0.015119141,0.001328975
5981.0,5981.0,1.48554E-7,0.004326495,0.000592839
5982.0,5982.0,2.35482E-4,32.136924918,0.484617386
5983.0,5983.0,5.89611E-5,6.409181573,0.190570559
5984.0,5984.0,4.05994E-7,0.019571902,0.001618553
5985.0,5985.0,4.04101E-7,0.01916675,0.001611021
5986.0,5986.0,3.03157E-4,45.37461434,0.547621427
5987.0,5987.0,2.54493E-4,36.365904025,0.504021966
5988.0,5988.0,3.38226E-5,3.44122807,0.118987285
5989.0,5989.0,4.27902E-7,0.021450505,0.001705745
5990.0,5990.0,7.46787E-7,0.04348412,0.002973133
5991.0,5991.0,1.31742E-6,0.082696201,0.005233075
5992.0,5992.0,1.00971E-5,0.871909369,0.038756291
5993.0,5993.0,2.17774E-7,0.008035318,0.00086884
5994.0,5994.0,3.48285E-6,0.265404021,0.01371665
5995.0,5995.0,2.41777E-5,2.325576396,0.088044112
5996.0,5996.0,3.00273E-6,0.222992672,0.011848157
5997.0,5997.0,6.02891E-6,0.499786549,0.023508151
5998.0,5998.0,3.14548E-6,0.236812433,0.012404425
5999.0,5999.0,1.54142E-4,19.180852645,0.380999481
6000.0,6000.0,4.33533E-4,75.896853825,0.633853223
6001.0,6001.0,5.04113E-5,5.408893246,0.167566859
6002.0,6002.0,4.62867E-4,82.442589134,0.648910497
6003.0,6003.0,4.59206E-7,0.023622814,0.001830303
6004.0,6004.0,1.26312E-5,1.100179994,0.048016032
6005.0,6005.0,3.3278E-4,51.921620884,0.570598787
6006.0,6006.0,5.04066E-7,0.026704331,0.002008745
6007.0,6007.0,5.95663E-7,0.032727088,0.002372902
6008.0,6008.0,9.32112E-8,0.002092829,0.000372064
6009.0,6009.0,1.10335E-4,12.908835435,0.30583558
6010.0,6010.0,2.60716E-4,37.242318246,0.510059705
6011.0,6011.0,8.46206E-5,9.578388347,0.252559451
6012.0,6012.0,4.99889E-6,0.406259482,0.019570458
6013.0,6013.0,3.1342E-4,47.503396284,0.555855483
6014.0,6014.0,1.29982E-4,15.815137868,0.341686861
6015.0,6015.0,1.52786E-7,0.004657615,0.000609719
6016.0,6016.0,1.48003E-4,18.424823399,0.37146102
6017.0,6017.0,6.94766E-6,0.583587374,0.026993886
6018.0,6018.0,3.0308E-7,0.013180378,0.001208768
6019.0,6019.0,1.82092E-4,23.585929109,0.420999271
6020.0,6020.0,5.88632E-6,0.486662356,0.022964916
6021.0,6021.0,6.73176E-7,0.038749714,0.002680859
6022.0,6022.0,2.61931E-7,0.010778887,0.001044828
6023.0,6023.0,2.28762E-4,30.811491113,0.477389832
6024.0,6024.0,5.41015E-4,93.885553417,0.683577635
6025.0,6025.0,8.53884E-6,0.72258682,0.032972283
6026.0,6026.0,4.31893E-4,75.593800885,0.632972864
6027.0,6027.0,1.36347E-4,16.734451696,0.352519078
6028.0,6028.0,3.01936E-7,0.013119801,0.001204212
6029.0,6029.0,4.63546E-4,82.720558215,0.649244636
6030.0,6030.0,4.54702E-7,0.023348381,0.001812385
6031.0,6031.0,7.59973E-5,8.584662179,0.232814277
6032.0,6032.0,5.08625E-6,0.414841345,0.019905673
6033.0,6033.0,2.56487E-7,0.010363213,0.001023134
6034.0,6034.0,3.48403E-5,3.558160495,0.122130202
6035.0,6035.0,7.30194E-8,0.001394321,0.000291489
6036.0,6036.0,1.09294E-6,0.067488069,0.004345246
6037.0,6037.0,5.96179E-4,97.360959013,0.704195029
6038.0,6038.0,2.48775E-6,0.175404968,0.00983615
6039.0,6039.0,1.28193E-6,0.079317895,0.00509282
6040.0,6040.0,1.45173E-4,18.057764591,0.366964581
6041.0,6041.0,7.49119E-5,8.441189985,0.230254836
6042.0,6042.0,1.34079E-7,0.003613535,0.000535106
6043.0,6043.0,3.98157E-7,0.01864442,0.001587359
6044.0,6044.0,6.12343E-6,0.507079316,0.023867916
6045.0,6045.0,1.59976E-4,20.04643845,0.389798145
6046.0,6046.0,1.83773E-5,1.678409985,0.068365808
6047.0,6047.0,7.3784E-6,0.619415749,0.028619523
6048.0,6048.0,2.52728E-8,0.000306831,0.000100907
6049.0,6049.0,1.65563E-4,20.924877029,0.397993252
6050.0,6050.0,4.46476E-4,78.578811156,0.640653315
6051.0,6051.0,2.06737E-4,27.389407755,0.452212128
6052.0,6052.0,1.19909E-4,14.336880515,0.323779813
6053.0,6053.0,5.40983E-6,0.447262366,0.021145257
6054.0,6054.0,3.79391E-5,3.965465399,0.131563759
6055.0,6055.0,1.94959E-4,25.723207119,0.437726186
6056.0,6056.0,5.85726E-12,0.000000014,0.000000023
6057.0,6057.0,1.70196E-4,21.562404084,0.404623987
6058.0,6058.0,2.87769E-4,42.505007481,0.534687289
6059.0,6059.0,5.31196E-5,5.754656181,0.174993988
6060.0,6060.0,3.02399E-4,45.132279572,0.547001365
6061.0,6061.0,1.82267E-6,0.122547227,0.007225515
6062.0,6062.0,3.05634E-7,0.01327174,0.001218943
6063.0,6063.0,1.38306E-4,17.036630605,0.355781931
6064.0,6064.0,4.76532E-5,5.041626333,0.15986451
6065.0,6065.0,1.43244E-4,17.754763083,0.363863006
6066.0,6066.0,1.94279E-5,1.795620799,0.071992776
6067.0,6067.0,8.62144E-7,0.0514014,0.003430823
6068.0,6068.0,8.19023E-8,0.001713943,0.000326938
6069.0,6069.0,4.2545E-5,4.516253899,0.145216505
6070.0,6070.0,4.36662E-6,0.344158237,0.017137571
6071.0,6071.0,3.73652E-6,0.286730225,0.014700983
6072.0,6072.0,1.66742E-5,1.504436791,0.062425449
6073.0,6073.0,3.14884E-4,47.943335417,0.557005706
6074.0,6074.0,1.9435E-4,25.567417903,0.436956154
6075.0,6075.0,5.13945E-12,0.000000012,0.000000021
6076.0,6076.0,6.08784E-4,97.602347923,0.708534639
6077.0,6077.0,3.56996E-4,58.178578272,0.587717627
6078.0,6078.0,5.79716E-4,96.654710201,0.698328891
6079.0,6079.0,2.73426E-4,39.701539264,0.521947453
6080.0,6080.0,2.22264E-5,2.095284556,0.081517362
6081.0,6081.0,3.04286E-4,45.556898966,0.548542081
6082.0,6082.0,3.17324E-4,48.4810298,0.558909384
6083.0,6083.0,2.95811E-4,43.874960581,0.541537437
6084.0,6084.0,1.42466E-7,0.003961496,0.000568557
6085.0,6085.0,3.79287E-5,3.957878221,0.131532352
6086.0,6086.0,1.6511E-5,1.492787465,0.061852195
6087.0,6087.0,6.77274E-6,0.563649662,0.026332161
6088.0,6088.0,1.8214E-6,0.122182745,0.007220518
6089.0,6089.0,6.90856E-6,0.578733579,0.026846026
6090.0,6090.0,8.63101E-6,0.734599879,0.033316309
6091.0,6091.0,5.10724E-5,5.510423552,0.169392123
6092.0,6092.0,5.82242E-5,6.309474953,0.188638055
6093.0,6093.0,5.37754E-4,93.346364087,0.682268163
6094.0,6094.0,6.27047E-7,0.034983025,0.002497613
6095.0,6095.0,5.31123E-4,92.704141012,0.679572643
6096.0,6096.0,1.23218E-4,14.749944809,0.329769629
6097.0,6097.0,3.53783E-5,3.639071357,0.123782792
6098.0,6098.0,4.05869E-6,0.315581873,0.015948306
6099.0,6099.0,1.95362E-5,1.813152619,0.07236496
6100.0,6100.0,6.8293E-7,0.039700286,0.002719596
