x,y,raw,cumulative,logistic
4475.0,4475.0,2.73402E-5,2.730217922,0.098771256
4476.0,4476.0,2.09888E-11,0.000000073,0.000000084
4477.0,4477.0,1.21167E-4,15.298134666,0.326920972
4478.0,4478.0,4.3732E-4,74.981133773,0.636765879
4479.0,4479.0,2.06031E-5,2.063569586,0.076289276
4480.0,4480.0,7.22292E-5,8.557565125,0.224528953
4481.0,4481.0,5.47058E-9,0.00004828,0.000021929
4482.0,4482.0,9.34715E-5,11.191442313,0.272563799
4483.0,4483.0,3.11027E-6,0.218632072,0.012314336
4484.0,4484.0,1.09066E-6,0.06545655,0.004352995
4485.0,4485.0,1.87187E-5,1.844358865,0.069798743
4486.0,4486.0,3.40989E-7,0.012834621,0.001365026
4487.0,4487.0,4.92996E-11,0.000000173,0.000000198
4488.0,4488.0,4.47757E-5,4.946835238,0.152174758
4489.0,4489.0,8.29165E-5,9.882970465,0.249463461
4490.0,4490.0,1.15459E-4,14.50521677,0.316394264
4491.0,4491.0,7.2026E-6,0.615605495,0.028062186
4492.0,4492.0,4.77009E-4,81.868452521,0.65661051
4493.0,4493.0,7.28087E-7,0.038917586,0.002910126
4494.0,4494.0,4.89867E-4,83.710127379,0.662582565
4495.0,4495.0,5.51709E-6,0.463121179,0.02163734
4496.0,4496.0,8.52489E-6,0.754512376,0.03304376
4497.0,4497.0,8.86182E-6,0.783990174,0.034304942
4498.0,4498.0,5.0242E-4,85.050224393,0.668215576
4499.0,4499.0,1.53317E-4,20.229048235,0.38064731
4500.0,4500.0,8.07761E-8,0.001249452,0.000323695
4501.0,4501.0,1.43045E-4,18.793313634,0.364437989
4502.0,4502.0,4.10058E-5,4.474457881,0.141171229
4503.0,4503.0,4.48931E-6,0.35874701,0.017677771
4504.0,4504.0,2.7837E-8,0.0003353,0.000111575
4505.0,4505.0,2.20432E-4,31.484230657,0.469108731
4506.0,4506.0,1.0915E-5,0.985166662,0.041919966
4507.0,4507.0,1.47628E-5,1.377679181,0.055871745
4508.0,4508.0,3.28599E-5,3.460841232,0.116391306
4509.0,4509.0,1.06956E-6,0.064052014,0.004269156
4510.0,4510.0,2.32571E-4,33.866019289,0.482478405
4511.0,4511.0,1.74895E-7,0.004901106,0.000700596
4512.0,4512.0,2.99154E-4,46.907691046,0.545287459
4513.0,4513.0,3.5415E-4,58.48730472,0.586716748
4514.0,4514.0,2.93658E-6,0.202351546,0.01163463
4515.0,4515.0,8.7469E-7,0.049881493,0.003494039
4516.0,4516.0,1.81059E-4,24.556595304,0.420556456
4517.0,4517.0,1.45947E-5,1.365928215,0.055270878
4518.0,4518.0,6.05549E-7,0.029745828,0.002421531
4519.0,4519.0,6.79942E-12,0.000000016,0.000000027
4520.0,4520.0,2.28792E-7,0.007199439,0.000916297
4521.0,4521.0,1.91873E-4,26.459510902,0.434755033
4522.0,4522.0,4.96535E-5,5.617158525,0.166000465
4523.0,4523.0,4.26741E-4,72.648739452,0.63108335
4524.0,4524.0,1.51199E-6,0.096176312,0.006024457
4525.0,4525.0,3.22616E-5,3.363080939,0.114514533
4526.0,4526.0,2.36339E-5,2.344308711,0.086540483
4527.0,4527.0,3.03679E-6,0.213095838,0.012026907
4528.0,4528.0,3.70263E-5,3.977386652,0.129241522
4529.0,4529.0,5.68838E-6,0.479405676,0.02229414
4530.0,4530.0,3.78382E-4,62.91378982,0.602667652
4531.0,4531.0,4.94285E-5,5.582460815,0.165372858
4532.0,4532.0,9.63042E-7,0.056628822,0.003845615
4533.0,4533.0,2.49166E-4,36.94524839,0.499702374
4534.0,4534.0,1.0461E-4,12.921569129,0.295448089
4535.0,4535.0,2.41463E-11,0.000000092,0.000000097
4536.0,4536.0,1.99029E-5,1.992641722,0.073887866
4537.0,4537.0,2.86855E-6,0.198585259,0.011368197
4538.0,4538.0,1.59233E-6,0.101137242,0.006342536
4539.0,4539.0,2.06176E-5,2.065631346,0.076338677
4540.0,4540.0,2.70734E-5,2.700273593,0.097901753
4541.0,4541.0,4.78863E-6,0.390161845,0.018834232
4542.0,4542.0,2.45409E-6,0.164574372,0.009741663
4543.0,4543.0,2.31869E-9,0.000017807,0.000009295
4544.0,4544.0,1.00558E-7,0.001800377,0.000402935
4545.0,4545.0,6.40048E-5,7.464918186,0.204182944
4546.0,4546.0,2.45624E-8,0.000284369,0.000098451
4547.0,4547.0,5.73233E-15,0,0
4548.0,4548.0,1.02371E-5,0.91117954,0.039418752
4549.0,4549.0,3.2611E-4,52.540351458,0.566583313
4550.0,4550.0,9.25031E-6,0.817489676,0.03575506
4551.0,4551.0,1.65827E-4,22.179098762,0.399304464
4552.0,4552.0,5.87846E-7,0.028189333,0.002350906
4553.0,4553.0,5.92808E-6,0.498592629,0.023211786
4554.0,4554.0,7.70024E-6,0.663893727,0.029942996
4555.0,4555.0,4.81996E-5,5.401901767,0.161927067
4556.0,4556.0,7.94755E-5,9.453506635,0.241612146
4557.0,4557.0,7.11322E-5,8.450110197,0.221875401
4558.0,4558.0,4.03583E-11,0.000000141,0.000000162
4559.0,4559.0,7.0229E-7,0.037200959,0.002807305
4560.0,4560.0,3.07024E-5,3.176682338,0.109586831
4561.0,4561.0,1.36275E-4,17.733359227,0.353284199
4562.0,4562.0,3.07428E-7,0.011180657,0.001230844
4563.0,4563.0,1.9287E-5,1.928076301,0.071765739
4564.0,4564.0,4.82398E-7,0.021870373,0.001930016
4565.0,4565.0,5.50632E-6,0.461466938,0.021596018
4566.0,4566.0,3.12531E-6,0.220192289,0.012373126
4567.0,4567.0,6.52497E-10,0.000004276,0.000002616
4568.0,4568.0,2.21708E-4,31.683179523,0.470547317
4569.0,4569.0,8.58599E-5,10.170611859,0.25605152
4570.0,4570.0,2.8205E-7,0.0097377,0.001129351
4571.0,4571.0,9.99513E-5,12.22718272,0.286053808
4572.0,4572.0,2.05644E-4,28.821338,0.45185884
4573.0,4573.0,1.45289E-4,19.168764172,0.36805131
4574.0,4574.0,3.78714E-4,62.951661229,0.602877951
4575.0,4575.0,4.11624E-5,4.486794904,0.141633785
4576.0,4576.0,6.7783E-8,0.000994942,0.000271642
4577.0,4577.0,2.01401E-5,2.012646026,0.074702946
4578.0,4578.0,2.54585E-4,38.180994503,0.5050809
4579.0,4579.0,3.38076E-4,55.36611448,0.575410023
4580.0,4580.0,4.56356E-7,0.020178032,0.001826015
4581.0,4581.0,1.18566E-5,1.080789849,0.045371937
4582.0,4582.0,4.20554E-4,71.418891393,0.627676643
4583.0,4583.0,5.95459E-7,0.028662908,0.002381281
4584.0,4584.0,4.47185E-4,76.92691033,0.641909623
4585.0,4585.0,6.01743E-6,0.502770865,0.023553406
4586.0,4586.0,8.5895E-8,0.001349715,0.000344201
4587.0,4587.0,2.5431E-6,0.172571244,0.01009141
4588.0,4588.0,3.83104E-11,0.000000137,0.000000154
4589.0,4589.0,1.43565E-5,1.342755754,0.054417898
4590.0,4590.0,6.43269E-12,0.000000014,0.000000026
4591.0,4591.0,9.22865E-6,0.81471783,0.035674316
4592.0,4592.0,2.36008E-4,34.710053682,0.486141926
4593.0,4593.0,3.18712E-5,3.295726841,0.113285765
4594.0,4594.0,3.44171E-6,0.248795618,0.013608742
4595.0,4595.0,6.14998E-5,7.145581767,0.19777216
4596.0,4596.0,1.01789E-7,0.001851066,0.000407866
4597.0,4597.0,5.89988E-5,6.843556836,0.191267692
4598.0,4598.0,1.52449E-7,0.003877946,0.000610736
4599.0,4599.0,1.61975E-4,21.424577309,0.393680259
4600.0,4600.0,1.0043E-4,12.33737428,0.287029871
4601.0,4601.0,8.16652E-5,9.726565863,0.246627111
4602.0,4602.0,9.87005E-5,12.018433703,0.28348904
4603.0,4603.0,1.04883E-4,12.973956988,0.295991099
4604.0,4604.0,3.62546E-6,0.269281656,0.01432486
4605.0,4605.0,1.43966E-4,18.893738272,0.365926687
4606.0,4606.0,2.81807E-7,0.009709495,0.001128379
4607.0,4607.0,4.96923E-5,5.632060663,0.166108664
4608.0,4608.0,1.69118E-4,22.749224813,0.404027236
4609.0,4609.0,1.64803E-8,0.000166608,0.000066059
4610.0,4610.0,5.01785E-8,0.000649011,0.000201106
4611.0,4611.0,2.47638E-4,36.59747814,0.498164853
4612.0,4612.0,2.56369E-4,38.46189884,0.506826448
4613.0,4613.0,1.37447E-7,0.003240137,0.000550666
4614.0,4614.0,2.28747E-5,2.267667648,0.083993809
4615.0,4615.0,1.70342E-5,1.617649936,0.063919054
4616.0,4616.0,3.20979E-10,0.000001868,0.000001287
4617.0,4617.0,9.75445E-5,11.841764712,0.281102045
4618.0,4618.0,3.3556E-4,54.760073668,0.573584435
4619.0,4619.0,3.47664E-4,57.048313913,0.582227776
4620.0,4620.0,9.85483E-5,11.99870617,0.283175559
4621.0,4621.0,2.40793E-6,0.161660161,0.009560193
4622.0,4622.0,2.4865E-5,2.458553329,0.090639656
4623.0,4623.0,3.27231E-4,52.801749867,0.567425512
4624.0,4624.0,6.95123E-7,0.036711693,0.002778735
4625.0,4625.0,7.47262E-6,0.644894272,0.029083635
4626.0,4626.0,3.34321E-4,54.257446778,0.572679071
4627.0,4627.0,9.97729E-5,12.187237148,0.285689154
4628.0,4628.0,1.63264E-10,0.000000823,0.000000654
4629.0,4629.0,4.7757E-7,0.021486432,0.001910735
4630.0,4630.0,2.93445E-5,2.991001056,0.105250113
4631.0,4631.0,3.27185E-5,3.431333343,0.115948452
4632.0,4632.0,4.53368E-5,5.03694915,0.153788331
4633.0,4633.0,3.17635E-4,50.642343096,0.560105856
4634.0,4634.0,1.16927E-5,1.064267077,0.044773038
4635.0,4635.0,2.14657E-4,30.56846018,0.462503266
4636.0,4636.0,1.4832E-4,19.608995943,0.372866791
4637.0,4637.0,5.91109E-5,6.849467923,0.191561513
4638.0,4638.0,1.36231E-6,0.085825779,0.005431325
4639.0,4639.0,5.06165E-6,0.420778035,0.019886695
4640.0,4640.0,4.08787E-5,4.453978506,0.140795075
4641.0,4641.0,1.69072E-4,22.715404233,0.403962145
4642.0,4642.0,3.80882E-7,0.015471382,0.001524479
4643.0,4643.0,7.2211E-7,0.038626671,0.002886304
4644.0,4644.0,4.488E-5,4.969251378,0.152475136
4645.0,4645.0,2.98766E-6,0.208882871,0.011834642
4646.0,4646.0,2.00772E-6,0.130652669,0.007983922
4647.0,4647.0,5.72735E-4,91.626391091,0.69659022
4648.0,4648.0,5.47051E-7,0.025164153,0.002188114
4649.0,4649.0,4.66197E-4,80.265637909,0.651422422
4650.0,4650.0,2.12355E-4,30.099080589,0.45982443
4651.0,4651.0,1.29976E-6,0.080101582,0.005183226
4652.0,4652.0,3.00668E-6,0.210980902,0.011909078
4653.0,4653.0,3.073E-4,48.457228785,0.551940059
4654.0,4654.0,6.50839E-6,0.542947789,0.025426261
4655.0,4655.0,2.09734E-7,0.006387814,0.000840036
4656.0,4656.0,1.29838E-4,16.626537142,0.342308515
4657.0,4657.0,4.48153E-7,0.01954473,0.001793249
4658.0,4658.0,3.76182E-5,4.011020886,0.131036777
4659.0,4659.0,2.09643E-4,29.402611794,0.45663297
4660.0,4660.0,6.22723E-7,0.030855546,0.002490037
4661.0,4661.0,7.19264E-6,0.614885236,0.02802447
4662.0,4662.0,5.13273E-5,5.829168227,0.170641621
4663.0,4663.0,4.28002E-5,4.67988692,0.146444008
4664.0,4664.0,9.29772E-5,11.098222799,0.27151366
4665.0,4665.0,6.35514E-11,0.000000262,0.000000255
4666.0,4666.0,1.91893E-5,1.908838858,0.071428142
4667.0,4667.0,5.40788E-5,6.210306605,0.178159437
4668.0,4668.0,3.12704E-10,0.000001836,0.000001254
4669.0,4669.0,1.82392E-4,24.774712071,0.422346064
4670.0,4670.0,3.74663E-6,0.28403697,0.014796568
4671.0,4671.0,1.04678E-5,0.937086446,0.040271607
4672.0,4672.0,1.3947E-5,1.300334394,0.052947869
4673.0,4673.0,2.44264E-4,36.080197113,0.494735441
4674.0,4674.0,1.26613E-5,1.163029527,0.048302565
4675.0,4675.0,5.72206E-4,91.569117571,0.696394969
4676.0,4676.0,1.99402E-6,0.129051998,0.007929861
4677.0,4677.0,4.03622E-5,4.364493528,0.139263872
4678.0,4678.0,6.67737E-6,0.562120875,0.026069203
4679.0,4679.0,2.61545E-4,39.472303225,0.511821776
4680.0,4680.0,5.31536E-7,0.02419356,0.002126189
4681.0,4681.0,4.83549E-5,5.43086177,0.162363968
4682.0,4682.0,3.04887E-4,47.783443583,0.549989931
4683.0,4683.0,4.13218E-5,4.519791866,0.142104346
4684.0,4684.0,2.88706E-7,0.009993983,0.001155971
4685.0,4685.0,1.54854E-6,0.098630402,0.006169184
4686.0,4686.0,3.03235E-4,47.509940338,0.548645233
4687.0,4687.0,3.62911E-6,0.270370288,0.014339087
4688.0,4688.0,4.81591E-6,0.392084869,0.018939486
4689.0,4689.0,2.23103E-4,31.95019513,0.47211014
4690.0,4690.0,7.72207E-5,9.186615509,0.236377651
4691.0,4691.0,2.6092E-4,39.367796307,0.511224001
4692.0,4692.0,2.44352E-4,36.104632358,0.49482549
4693.0,4693.0,2.06741E-4,28.986314484,0.453176714
4694.0,4694.0,1.33779E-6,0.08406865,0.005334077
4695.0,4695.0,3.95308E-7,0.016245536,0.001582131
4696.0,4696.0,1.96085E-4,27.255164986,0.440098326
4697.0,4697.0,1.4485E-4,19.067209627,0.367348181
4698.0,4698.0,2.60909E-5,2.58589629,0.094685245
4699.0,4699.0,4.43804E-9,0.00003695,0.00001779
4700.0,4700.0,1.74449E-8,0.000181755,0.000069925
4701.0,4701.0,4.7709E-5,5.339515132,0.16054337
4702.0,4702.0,4.62246E-6,0.37512566,0.018192558
4703.0,4703.0,4.38819E-9,0.000036064,0.00001759
4704.0,4704.0,9.28624E-5,11.079634699,0.271269476
4705.0,4705.0,1.37357E-6,0.086509417,0.005475964
4706.0,4706.0,1.63185E-6,0.103076429,0.006498938
4707.0,4707.0,4.52058E-10,0.000002967,0.000001812
4708.0,4708.0,1.82477E-5,1.779729432,0.068162115
4709.0,4709.0,2.47206E-4,36.47371953,0.497728382
4710.0,4710.0,5.3705E-10,0.000003567,0.000002153
4711.0,4711.0,4.16398E-4,70.28854257,0.625352933
4712.0,4712.0,1.47457E-4,19.475837246,0.371503291
4713.0,4713.0,3.6254E-4,60.244062532,0.592382596
4714.0,4714.0,8.55201E-5,10.127724383,0.255296865
4715.0,4715.0,7.07354E-7,0.037482921,0.002827491
4716.0,4716.0,7.64374E-5,9.032932779,0.234542341
4717.0,4717.0,3.12593E-4,49.633899345,0.556160039
4718.0,4718.0,4.42581E-4,76.037004748,0.639527328
4719.0,4719.0,7.43186E-10,0.000005313,0.000002979
4720.0,4720.0,2.48903E-9,0.000019733,0.000009977
4721.0,4721.0,4.51834E-6,0.365052744,0.017790059
4722.0,4722.0,5.35612E-5,6.118726184,0.176755417
4723.0,4723.0,2.3397E-5,2.325461001,0.085747242
4724.0,4724.0,9.47097E-7,0.054812692,0.003782185
4725.0,4725.0,5.97466E-6,0.501568622,0.023389915
4726.0,4726.0,7.35374E-6,0.636725919,0.028634197
4727.0,4727.0,6.39507E-7,0.031994804,0.002556979
4728.0,4728.0,5.5391E-7,0.025494213,0.00221549
4729.0,4729.0,3.00139E-4,47.147474316,0.546102136
4730.0,4730.0,1.20803E-4,15.237628172,0.326259759
4731.0,4731.0,4.19307E-7,0.017671641,0.001678019
4732.0,4732.0,6.14116E-5,7.133289752,0.197544737
4733.0,4733.0,9.69737E-6,0.854377502,0.037418404
4734.0,4734.0,2.35698E-4,34.592107175,0.485813963
4735.0,4735.0,5.30662E-5,6.028029153,0.175408594
4736.0,4736.0,1.09156E-4,13.539812896,0.304377985
4737.0,4737.0,1.56965E-11,0.000000055,0.000000063
4738.0,4738.0,2.98711E-5,3.073904893,0.106936902
4739.0,4739.0,3.88307E-6,0.295484245,0.015327128
4740.0,4740.0,3.81788E-4,64.016721062,0.604811711
4741.0,4741.0,2.01009E-7,0.006079419,0.000805119
4742.0,4742.0,6.35297E-5,7.413817491,0.202975104
4743.0,4743.0,8.06385E-5,9.661640426,0.244284066
4744.0,4744.0,3.76814E-5,4.018554134,0.131227925
4745.0,4745.0,3.58031E-6,0.264237943,0.014148995
4746.0,4746.0,1.25268E-5,1.155475949,0.047814226
4747.0,4747.0,8.53704E-6,0.756219329,0.033089312
4748.0,4748.0,7.13218E-7,0.037979875,0.002850863
4749.0,4749.0,1.81592E-5,1.765151365,0.067853963
4750.0,4750.0,3.34572E-6,0.239946709,0.013234191
4751.0,4751.0,3.56192E-7,0.0138817,0.001425798
4752.0,4752.0,6.63292E-8,0.000954714,0.000265817
4753.0,4753.0,6.00171E-5,6.950811687,0.193928782
4754.0,4754.0,2.40969E-7,0.00799608,0.000965018
4755.0,4755.0,6.97088E-5,8.203200865,0.218405326
4756.0,4756.0,1.96079E-7,0.005900352,0.000785389
4757.0,4757.0,4.2558E-5,4.649975624,0.145736173
4758.0,4758.0,3.66455E-6,0.274752268,0.014477081
4759.0,4759.0,1.84876E-4,25.270877052,0.425649767
4760.0,4760.0,2.16925E-5,2.163159575,0.080000166
4761.0,4761.0,3.62708E-4,60.28033332,0.592494537
4762.0,4762.0,1.02243E-4,12.610899832,0.290705973
4763.0,4763.0,1.94499E-6,0.124328098,0.007736407
4764.0,4764.0,3.6952E-5,3.96628586,0.129015599
4765.0,4765.0,1.90722E-5,1.891617325,0.071023045
4766.0,4766.0,2.91178E-4,45.25695523,0.538579447
4767.0,4767.0,3.04366E-5,3.15527782,0.108741256
4768.0,4768.0,5.60092E-12,0.000000012,0.000000022
4769.0,4769.0,9.64305E-9,0.000088584,0.000038654
4770.0,4770.0,4.94951E-4,84.350779538,0.664886788
4771.0,4771.0,4.25339E-4,72.307618137,0.630316858
4772.0,4772.0,3.84861E-7,0.015777665,0.001540381
4773.0,4773.0,1.41485E-5,1.324256817,0.053671851
4774.0,4774.0,8.83721E-5,10.562980415,0.261583476
4775.0,4775.0,2.15063E-4,30.611434997,0.462973384
4776.0,4776.0,1.00171E-5,0.885885251,0.038604675
4777.0,4777.0,3.51463E-6,0.257142621,0.013893031
4778.0,4778.0,1.06053E-6,0.063412235,0.004233258
4779.0,4779.0,1.27938E-7,0.002906465,0.00051259
4780.0,4780.0,6.59641E-7,0.03414568,0.002637269
4781.0,4781.0,3.17368E-6,0.224917603,0.012562232
4782.0,4782.0,4.01575E-4,67.420432993,0.616822441
4783.0,4783.0,1.69474E-6,0.106236024,0.006747712
4784.0,4784.0,5.9537E-8,0.000808813,0.000238604
4785.0,4785.0,9.08886E-6,0.801890943,0.035152969
4786.0,4786.0,3.13877E-11,0.000000113,0.000000126
4787.0,4787.0,4.24756E-4,72.137612464,0.629996885
4788.0,4788.0,1.48316E-4,19.594163934,0.372859664
4789.0,4789.0,1.42395E-4,18.750422264,0.363383532
4790.0,4790.0,6.50307E-7,0.032898041,0.002600052
4791.0,4791.0,5.48459E-6,0.459267619,0.02151262
4792.0,4792.0,3.65911E-7,0.014459547,0.001464645
4793.0,4793.0,1.10753E-4,13.781637997,0.307462845
4794.0,4794.0,6.03368E-4,93.802057753,0.707488257
4795.0,4795.0,3.74444E-8,0.000451834,0.000150077
4796.0,4796.0,2.34824E-4,34.427343492,0.484885549
4797.0,4797.0,8.68092E-13,0.000000001,0.000000003
4798.0,4798.0,1.38223E-5,1.287836359,0.052499494
4799.0,4799.0,1.58761E-4,21.056286191,0.388906184
4800.0,4800.0,8.57688E-5,10.144863933,0.255849183
4801.0,4801.0,2.65331E-4,40.104117503,0.515411927
4802.0,4802.0,1.05881E-4,13.121415152,0.297967774
4803.0,4803.0,1.87834E-5,1.851861698,0.070022846
4804.0,4804.0,4.57362E-5,5.105247809,0.154933388
4805.0,4805.0,1.19497E-6,0.072774728,0.004767322
4806.0,4806.0,2.3063E-4,33.518502252,0.480386669
4807.0,4807.0,1.98119E-6,0.128255722,0.007879251
4808.0,4808.0,5.59345E-5,6.452692844,0.183152997
4809.0,4809.0,1.00397E-9,0.000006647,0.000004025
4810.0,4810.0,3.52383E-6,0.258198357,0.013928904
4811.0,4811.0,6.87329E-6,0.580416586,0.026813565
4812.0,4812.0,5.23055E-4,87.357788109,0.67707829
4813.0,4813.0,1.86847E-5,1.8387472,0.06968066
4814.0,4814.0,6.73596E-5,7.936398389,0.212609844
4815.0,4815.0,1.16441E-6,0.070296101,0.004645974
4816.0,4816.0,1.01372E-4,12.508916479,0.288944222
4817.0,4817.0,6.38487E-4,96.282199603,0.719057471
4818.0,4818.0,2.35405E-7,0.007710173,0.000942757
4819.0,4819.0,5.24947E-5,5.948814735,0.173847877
4820.0,4820.0,1.59989E-5,1.508293901,0.06026805
4821.0,4821.0,1.57905E-6,0.10081958,0.006289972
4822.0,4822.0,2.37858E-7,0.007852291,0.00095257
4823.0,4823.0,4.10903E-6,0.315430535,0.016204606
4824.0,4824.0,2.11534E-4,29.887071908,0.458861664
4825.0,4825.0,6.18669E-5,7.201124421,0.1987181
4826.0,4826.0,5.51089E-6,0.462018027,0.02161354
4827.0,4827.0,1.78858E-6,0.112009122,0.007118683
4828.0,4828.0,2.3234E-4,33.842762193,0.482230227
4829.0,4829.0,1.24851E-5,1.149220369,0.047662656
4830.0,4830.0,2.00975E-4,28.129224857,0.446176502
4831.0,4831.0,7.92287E-5,9.429687173,0.241042545
4832.0,4832.0,2.39898E-6,0.161179359,0.009524982
4833.0,4833.0,2.35726E-4,34.615679816,0.485844138
4834.0,4834.0,1.41245E-6,0.089302888,0.005630071
4835.0,4835.0,3.40282E-5,3.611331561,0.120032534
4836.0,4836.0,3.27499E-4,52.932719035,0.567626846
4837.0,4837.0,2.56348E-6,0.17384846,0.010171467
4838.0,4838.0,4.07885E-9,0.000033131,0.00001635
4839.0,4839.0,1.34012E-6,0.084336504,0.005343333
4840.0,4840.0,4.57859E-5,5.118982487,0.155075611
4841.0,4841.0,1.14568E-7,0.002323387,0.000459048
4842.0,4842.0,2.4368E-4,35.958205092,0.494136355
4843.0,4843.0,3.23696E-5,3.382482687,0.114854077
4844.0,4844.0,8.63185E-6,0.76565563,0.03344448
4845.0,4845.0,1.78966E-5,1.738060036,0.066938366
4846.0,4846.0,3.80867E-4,63.711583687,0.604234519
4847.0,4847.0,6.80632E-5,8.017610417,0.214354714
4848.0,4848.0,6.08861E-7,0.029867308,0.002434743
4849.0,4849.0,6.91547E-5,8.161512733,0.217045939
4850.0,4850.0,1.31586E-6,0.081150727,0.005247112
4851.0,4851.0,3.34921E-6,0.24028163,0.013247808
4852.0,4852.0,2.2052E-5,2.196060439,0.081218422
4853.0,4853.0,2.42137E-7,0.008068622,0.000969693
4854.0,4854.0,1.06287E-7,0.002028161,0.000425884
4855.0,4855.0,7.92613E-6,0.688123435,0.030794361
4856.0,4856.0,5.88747E-6,0.495047969,0.023056425
4857.0,4857.0,1.75205E-4,23.611729288,0.412569221
4858.0,4858.0,1.55206E-5,1.459479207,0.058571882
4859.0,4859.0,4.94949E-6,0.406267523,0.019454581
4860.0,4860.0,1.86384E-4,25.549371848,0.427636316
4861.0,4861.0,3.36946E-4,55.163574123,0.57459244
4862.0,4862.0,5.04057E-4,85.301947775,0.668936654
4863.0,4863.0,9.93283E-11,0.000000478,0.000000398
4864.0,4864.0,7.4115E-7,0.039800924,0.002962182
4865.0,4865.0,3.53742E-6,0.259258191,0.013981888
4866.0,4866.0,5.23373E-5,5.922598345,0.173417073
4867.0,4867.0,2.94488E-4,46.135470409,0.541387035
4868.0,4868.0,2.61429E-6,0.177733511,0.010370969
4869.0,4869.0,3.18057E-4,50.769485612,0.560432891
4870.0,4870.0,4.93896E-4,84.103598967,0.664410954
4871.0,4871.0,8.71301E-9,0.000074881,0.000034926
4872.0,4872.0,1.20397E-6,0.073614817,0.004803071
4873.0,4873.0,3.36847E-5,3.560603577,0.118965039
4874.0,4874.0,1.04182E-5,0.932903791,0.040088278
4875.0,4875.0,2.12842E-4,30.226637278,0.460392789
4876.0,4876.0,2.29869E-4,33.334281423,0.479561261
4877.0,4877.0,2.45587E-6,0.165065413,0.009748665
4878.0,4878.0,5.96482E-7,0.028782147,0.002385361
4879.0,4879.0,2.711E-5,2.705693874,0.098021116
4880.0,4880.0,4.90347E-5,5.523332941,0.164271708
4881.0,4881.0,1.6919E-7,0.00471234,0.000677758
4882.0,4882.0,4.85361E-5,5.46963797,0.162873357
4883.0,4883.0,3.20179E-5,3.324492988,0.113748174
4884.0,4884.0,3.19624E-4,51.184047448,0.561643614
4885.0,4885.0,4.54148E-5,5.055106366,0.15401224
4886.0,4886.0,5.47381E-6,0.45762426,0.021471228
4887.0,4887.0,1.87581E-4,25.680417567,0.429203511
4888.0,4888.0,4.64037E-4,79.893528896,0.650367053
4889.0,4889.0,6.45862E-6,0.537112605,0.025236707
4890.0,4890.0,1.17074E-7,0.002392987,0.000469083
4891.0,4891.0,5.61762E-5,6.480743196,0.183799106
4892.0,4892.0,5.87068E-7,0.028130548,0.002347803
4893.0,4893.0,1.75035E-4,23.506639392,0.412334203
4894.0,4894.0,3.20332E-4,51.376031764,0.562188045
4895.0,4895.0,1.84151E-6,0.1163739,0.007327804
4896.0,4896.0,3.02088E-4,47.298207234,0.547706535
4897.0,4897.0,7.17473E-4,98.901727776,0.742006723
4898.0,4898.0,1.77673E-6,0.11129597,0.007071854
4899.0,4899.0,1.64689E-14,0,0
4900.0,4900.0,1.78046E-4,24.017668826,0.41647261
4901.0,4901.0,7.91047E-6,0.686538697,0.030735382
4902.0,4902.0,2.65629E-6,0.182218371,0.010535856
4903.0,4903.0,1.38285E-5,1.289219212,0.052521724
4904.0,4904.0,3.9759E-4,66.781236106,0.614462898
4905.0,4905.0,3.41728E-4,56.047319764,0.578033351
4906.0,4906.0,3.84867E-7,0.015816151,0.001540408
4907.0,4907.0,1.28805E-5,1.184764977,0.049097932
4908.0,4908.0,4.24745E-8,0.000540348,0.000170235
4909.0,4909.0,5.59436E-4,90.607663089,0.691601772
4910.0,4910.0,5.07257E-5,5.757691854,0.168979408
4911.0,4911.0,7.81672E-6,0.676312685,0.030382203
4912.0,4912.0,1.37106E-7,0.003171466,0.000549304
4913.0,4913.0,3.91622E-6,0.298999556,0.015455982
4914.0,4914.0,7.42292E-6,0.640425987,0.028895784
4915.0,4915.0,1.236E-4,15.701855398,0.331311057
4916.0,4916.0,4.76426E-4,81.820751585,0.656334597
4917.0,4917.0,8.20129E-5,9.77570272,0.247417305
4918.0,4918.0,1.37203E-8,0.000134814,0.000054996
4919.0,4919.0,3.64846E-6,0.271826588,0.014414427
4920.0,4920.0,2.10602E-4,29.633793209,0.457766245
4921.0,4921.0,2.78853E-5,2.796570504,0.100542704
4922.0,4922.0,2.59795E-5,2.570270588,0.094319182
4923.0,4923.0,5.0012E-6,0.414229361,0.019653851
4924.0,4924.0,1.19682E-5,1.089135218,0.045779631
4925.0,4925.0,3.99606E-6,0.306498843,0.015766086
4926.0,4926.0,4.16804E-4,70.496859576,0.625580837
4927.0,4927.0,3.03497E-5,3.149190831,0.108464405
4928.0,4928.0,1.8604E-4,25.474889029,0.427184398
4929.0,4929.0,4.18968E-5,4.565618847,0.143797532
4930.0,4930.0,1.23733E-5,1.134288918,0.047255827
4931.0,4931.0,1.67144E-7,0.004594649,0.000669568
4932.0,4932.0,3.87724E-5,4.19024574,0.134516496
4933.0,4933.0,1.05882E-6,0.063094219,0.004226468
4934.0,4934.0,1.49061E-4,19.68332547,0.3740322
4935.0,4935.0,2.47849E-5,2.443659129,0.09037421
4936.0,4936.0,2.66066E-8,0.000305196,0.000106644
4937.0,4937.0,1.94803E-5,1.949409966,0.072432799
4938.0,4938.0,5.68296E-6,0.478268108,0.022273382
4939.0,4939.0,2.41955E-4,35.642717419,0.492360896
4940.0,4940.0,4.26444E-4,72.520766686,0.630920988
